"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1974988,"IRON MOUNTAIN RECORDS MANAGEMENT","45675 TERMINAL DRIVE","","STERLING","VA","United States","20166-4301","N","(703) 478-0802","","A third-party unaffiliated record keeper","CORPORATE AND CLIENT FILES INVESTMENT AND PERFORMANCE RECORDS"
1974988,"CAMBRIDGE ASSOCIATES, LLC","101 CALIFORNIA STREET, SUITE 3300","","SAN FRANCISCO","CA","United States","94111-5855","N","(650) 854-8400","(650) 854-8400","One of your branch offices or affiliates","INVESTMENT AND PERFORMANCE RECORDS"
1974988,"CAMBRIDGE ASSOCIATES, LLC","2001 ROSS AVENUE, SUITE 2300","","DALLAS","TX","United States","75201-2931","N","(214) 468-2800","(214) 468-2801","One of your branch offices or affiliates","INVESTMENT AND PERFORMANCE RECORDS"
1974988,"IRON MOUNTAIN RECORDS MANAGEMENT","745 ATLANTIC AVENUE, FLOOR 6","","BOSTON","MA","United States","02111-2717","N","(617) 535-4766","","A third-party unaffiliated record keeper","CORPORATE AND CLIENT FILES INVESTMENT AND PERFORMANCE RECORDS"
1974990,"U.S. BANK GLOBAL FUND SERVICES","811 EAST WISCONSIN AVE.","","MILWAUKEE","WI","United States","53202","N","414-765-5279","","A third-party unaffiliated record keeper","US BANK HOLDS THE BOOKS AND RECORDS ON BEHALF OF THE US FIXED INCOME TRUST."
1966353,"SCHRODER INVESTMENT MANAGEMENT (SINGAPORE) LTD","138 MARKET STREET","#23-01 CAPITAL GREEN","SINGAPORE","","Singapore","048946","N","800-534-4288","6536 6626","One of your branch offices or affiliates","CLIENT AGREEMENTS AND CORRESPONDENCE"
1966353,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA INC.","1045 6TH AVENUE, 7 BRYANT PARK, 19TH FLOOR","","NEW YORK","NY","United States","10018-3706","N","2126413800","16463045423","One of your branch offices or affiliates","CLIENT AGREEMENTS AND CORRESPONDENCE"
1975027,"REDTAIL TECHNOLOGY","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","(800) 206-5030","","A third-party unaffiliated record keeper","CRM SAAS - CLIENT RELATIONSHIP MANAGEMENT DATABASE"
1975027,"SMARSH INC.","11 TIMES SQUARE","31ST FLOOR","NEW YORK","NY","United States","10036","N","1-866-762-7741","","A third-party unaffiliated record keeper","SMARSH ARCHIVES ELECTRONIC COMMUNICATIONS - EMAIL AND LINKEDIN."
1975041,"CURI RMB CAPITAL LLC","799 9TH STREET, NW","SUITE 325","WASHINGTON","DC","United States","20001","N","202-822-1223","202-822-1211","One of your branch offices or affiliates","BOOKS AND RECORDS MAINTAINED PURSUANT TO THE ADVISER'S RECORD-KEEPING POLICY."
1975041,"CURI RMB CAPITAL LLC","17W110 22ND STREET","SUITE 700","OAKBROOK TERRACE","IL","United States","60181","N","630-684-8300","","One of your branch offices or affiliates","INVESTMENT ADVISORY RELATED BOOKS AND RECORDS."
1975041,"FAIRVIEW INVESTMENT ADMINISTRATION","1330 ST. MARY'S STREET","SUITE 400","RALEIGH","NC","United States","27605","N","919-706-4100","","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS"
1975041,"IRON MOUNTAIN","826 CHURCH STREET","","MORRISVILLE","NC","United States","27560","N","919-833-0218","","A third-party unaffiliated record keeper","RECORD RETENTION FOR ARCHIVED RECORDS"
1975041,"MEDICAL MUTUAL INSURANCE COMPANY OF NORTH CAROLINA","700 SPRING FOREST ROAD","SUITE 400","RALEIGH","NC","United States","27609-9124","N","800-662-7917","","One of your branch offices or affiliates","ACCOUNTING RECORDS AND CHECKBOOKS."
1975041,"MIMECAST","1 FINSBURY AVENUE","","LONDON","","United Kingdom","EC2M 2PF","N","617-393-7000","","A third-party unaffiliated record keeper","EMAIL RECORD RETENTION."
1975041,"CURI RMB CAPITAL, LLC","700 SPRING FOREST ROAD","SUITE 235","RALEIGH","NC","United States","27609-9124","N","984-202-2800","","One of your branch offices or affiliates","ADVISORY BOOKS AND RECORDS."
1975041,"IRON MOUNTAIN","5170 SOUTH 6TH STREET","","MILWAUKEE","WI","United States","53221","N","8008994766","","A third-party unaffiliated record keeper","ADVISORY AGREEMENTS AND OTHER ANCILLARY AGREEMENTS"
1975041,"CURI RMB CAPITAL LLC","3800 AMERICAN BLVD. WEST","SUITE 780","BLOOMINGTON","MN","United States","55431","N","651-900-6951","651-900-6949","One of your branch offices or affiliates","CLIENT AGREEMENTS, ANCILLARY AGREEMENTS AND VENDOR AGREEMENTS."
1975041,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","EMAIL RECORD RETENTION"
1975041,"CURI RMB CAPITAL LLC","500 MOMANY DRIVE","SUITE 200","ST. JOSEPH","MI","United States","49085","N","800-601-5228","","One of your branch offices or affiliates","BOOKS AND RECORDS MAINTAINED PURSUANT TO THE ADVISER'S RECORD-KEEPING POLICY."
1975041,"CURI RMB CAPITAL LLC","272 MARKET SQUARE","SUITE 205","LAKE FOREST","IL","United States","60045","N","847-295-9222","847-295-0400","One of your branch offices or affiliates","ADVISORY AGREEMENTS AND OTHER ANCILLARY AGREEMENTS"
1975041,"CURI RMB CAPITAL, LLC","250 FILLMORE STREET","SUITE 600","DENVER","CO","United States","80206","N","(303) 801-3600","(303) 801-3599","One of your branch offices or affiliates","CLIENT AGREEMENTS, ANCILLARY AGREEMENTS TO CLIENT AGREEMENTS AND VENDOR AGREEMENTS."
1975041,"SMARSH, INC.","921 SW WASHINGTON STREET","","PORTLAND","OR","United States","97205","N","866-7627741","","A third-party unaffiliated record keeper","EMAIL RECORD RETENTION"
1975041,"PARAGON DATA LABS","232 SILVER SPRINGS ROAD","","WILTON","CT","United States","06897","N","646-580-8126","","A third-party unaffiliated record keeper","COMPLIANCE RECORD RETENTION"
1975041,"THE FILE CENTER","9303 GULFSTREAM ROAD","","FRANKFORT","IL","United States","60423","N","8776542174","8154640006","A third-party unaffiliated record keeper","BOOKS AND RECORDS MAINTAINED PURSUANT TO THE ADVISER'S RECORD-KEEPING POLICY."
1975041,"CURI RMB CAPITAL LLC","10361 W. INNOVATION DRIVE","SUITE 350","MILWAUKEE","WI","United States","53226","N","414-475-6565","262-439-2101","One of your branch offices or affiliates","BOOKS AND RECORDS MAINTAINED PURSUANT TO THE ADVISER'S RECORD-KEEPING POLICY."
1975041,"THETA LAKE","1221 CHAPALA ST.","","SANTA BARBARA","CA","United States","93101","N","650-242-3900","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION RECORDS"
1975041,"CURI RMB CAPITAL LLC","3485 NORTH PINES WAY","SUITE 102","WILSON","WY","United States","83014","N","307-734-1661","307-734-1921","One of your branch offices or affiliates","CLIENT AGREEMENTS."
1975041,"BTIG, LLC","350 BUSH STREET","9TH FLOOR","SAN FRANCISCO","CA","United States","94104","N","415-248-2200","","A third-party unaffiliated record keeper","BROKERAGE AND TRADING RECORDS FOR CERTAIN LEGACY CLIENTS"
1979800,"BGT FUND ADMINISTRATION","26565 AGOURA ROAD","SUITE 200","CALABASAS","CA","United States","91302","N","213-503-1542","","A third-party unaffiliated record keeper","ADMINISTRATOR - ACCOUNTING RECORDS."
1979800,"IQ-EQ","2777 NORTH STEMMONS FREEWAY","SUITE 1425","DALLAS","TX","United States","75219","N","888-604-2583","","A third-party unaffiliated record keeper","ADMINISTRATOR - ACCOUNTING RECORDS."
1979800,"ALTERDOMUS","257 E. 200 S.","SUITE 1300","SALT LAKE CITY","UT","United States","84111","N","801-869-4300","","A third-party unaffiliated record keeper","ADMINISTRATOR - ACCOUNTING RECORDS."
1979800,"TMF GROUP (FORMERLY PARTNERSADMIN)","6005 HIDDEN VALLEY RD.","SUITE 200","CARLSBAD","CA","United States","92011","N","858-375-4110","","A third-party unaffiliated record keeper","ADMINISTRATOR - ACCOUNTING RECORDS."
1981273,"CYPRESS POINT WEALTH MANAGEMENT LLC","4264 WESTLAKE DRIVE","","AUSTIN","TX","United States","78746","N","512.474.2188","800.927.9516","One of your branch offices or affiliates","ALL FILES ARE SCANNED TO OUR SERVER. EACH OF THE BRANCH OFFICES MAY HAVE WORKING PAPERS, FORMS, OR STATEMENTS WHICH HAVE NOT YET BEEN SCANNED."
1981353,"HEDGESERV (CAYMAN) LTD.","3RD FLOOR WILLOW HOUSE, CRICKET SQUARE","","GEORGETOWN","","Cayman Islands","KY1-1104","N","345-769-8128","","A third-party unaffiliated record keeper","HEDGESERV (CAYMAN) LTD. MAINTAINS APPLICABLE BOOKS AND RECORDS IN ITS CAPACITY AS THIRD PARTY ADMINISTRATOR TO CERTAIN OF THE HEDGE FUNDS MANAGED BY THE APPLICANT."
1981353,"MORGAN STANLEY FUND SERVICES USA LLC","1585 BROADWAY","","NEW YORK","NY","United States","10036","N","(212) 761-4000","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES USA LLC MAINTAINS APPLICABLE BOOKS AND RECORDS IN ITS CAPACITY AS THIRD PARTY ADMINISTRATOR TO CERTAIN OF THE HEDGE FUNDS MANAGED BY THE APPLICANT."
1981353,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","7-11 SIR JOHN ROGERSON'S QUAY","THE OBSERVATORY","DUBLIN","","Ireland","","N","914-225-8885","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES (CAYMAN) LTD. MAINTAINS APPLICABLE BOOKS AND RECORDS IN ITS CAPACITY AS THIRD PARTY ADMINISTRATOR TO CERTAIN OF THE HEDGE FUNDS MANAGED BY THE APPLICANT."
1980848,"MICROSOFT AZURE CLOUD","AZURE AMERICAS EAST","","EASTERN VIRGINIA","VA","United States","23319","N","855-270-0615","","Other","THIS IS A U.S. BASED MICROSOFT AZURE CLOUD SECURE REGION WHICH CONTAINS EMAIL AND FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1980848,"U.S. BANK GLOBAL FUND SERVICES (CAYMAN) LIMITED","GOVERNORS SQUARE, P.O. BOX 10555","23 LIME TREE BAY AVENUE WEST BAY","GRAND CAYMAN","","Cayman Islands","KY1-1005","N","345-949-3903","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"MICROSOFT AZURE CLOUD","AZURE EUROPE UK SOUTH","","LONDON","","United Kingdom","","N","1-855-270-0615","","Other","THIS IS A EUROPEAN BASED MICROSOFT AZURE CLOUD REGION WHICH CONTAINS EMAIL AND FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1980848,"U.S. BANCORP FUND SERVICES, LLC","433 HACKENSACK AVENUE","EX-NJ-HFS, 11TH FLOOR","HACKENSACK","NJ","United States","07601","N","201-708-9705","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"J.P. MORGAN CHASE BANK, N.A.","4 CHASE METROTECH CENTER, 6TH FLOOR","","BROOKLYN","NY","United States","11245","N","212-552-6089","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","EMAIL RECORDS"
1980848,"SEI INVESTMENTS, GLOBAL SERVICES LIMITED","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","610-676-1000","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"INTERTRUST BAHAMAS","PROVIDENCE HOUSE, EAST WING","EAST HILL STREET","NASSAU","","Bahamas, The","3MG5+466","N","242-322-5316","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"IRON MOUNTAIN","2 SUN COURT","","NORCROSS","GA","United States","30092","N","800-899-4766","","A third-party unaffiliated record keeper","FIRM, FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1980848,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","PO BOX 60, GROUND FLOOR","CAMBRIDGE HOUSE","LE TRUCHOT, ST. PETER'S PORT","","Guernsey","GYI 4BF","N","01481 712706","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"IQ EQ FUND SERVICES (SINGAPORE) PTE LTD","9 RAFFLES PL","#27-00 REPUBLIC PLAZA","SINGAPORE","","Singapore","048619","N","+65-6532-5746","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"J.P. MORGAN ADMINISTRATION SERVICES (JERSEY) LIMITED","4TH FLOOR ENSIGN HOUSE","29 SEATON PLACE","ST.HELIER","","Jersey","JE2 3QL","N","44 1534 626262","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"TRICOR IAG FUND ADMINISTRATION (SINGAPORE) PTE. LTD.","77 ROBINSON ROAD","#20-01","SINGAPORE","","Singapore","068896","N","852-2861-0285","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"J.P. MORGAN SE - LUXEMBOURG BRANCH","6 ROUTE DE TRÈVES","SENNINGERBERG L-2633","SENNINGERBERG","","Luxembourg","L-2633","N","352 46268 51","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1980848,"U.S. BANK GLOBAL FUND SERVICES (LUXEMBOURG) S.À R.L.","3RD FLOOR K2 BALLADE","4, RUE ALBERT BORSCHETTE","LUXEMBOURG","","Luxembourg","L-1246","N","352 282 94700","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1981105,"IRON MOUNTAIN LLC","13700 NW 2ND STREET","","SUNRISE","FL","United States","33325","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN TAIWAN LTD","NO.2, LN. 142, SEC. 2, NANKAN ROAD","NANKAN ROAD, LUZHU DISTRICT","TAOYUAN CITY","","Taiwan,  Republic of China","338","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN SINGAPORE PTE LTD","26 CHIN BEE DRIVE","","SINGAPORE","","Singapore","619869","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN TAIWAN LTD","NO.101, LN. 228, SEC. 2","NANKAN ROAD, LUZHU DISTRICT","TAOYUAN CITY","","Taiwan,  Republic of China","338","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN AUSTRALIA GROUP PTY LTD","34 JONAL DRIVE CAVAN, SA","","ADELAIDE","","Australia","5094","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN","6-12 RUE DESCARTES","MORANGIS","PARIS","","France","91420","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"SEI GLOBAL SERVICES INC.","1 FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","610-676-1000","","A third-party unaffiliated record keeper","FUND ADMINISTRATION RECORDS"
1981105,"IRON MOUNTAIN LLC","650 DISTRIBUTION DRIVE SW","","ATLANTA","GA","United States","30336","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"OSG DOMODEDOVO","INDUSTRIAL ZONE ""SOUTH GATE"", 2/2","BELYE STOLBY, DOMODEDOVO","MOSCOW OBLAST","","Russia","142050","N","+7(800)2001010","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN INDIA PVT LTD","APM TRANSPORT TERMINAL","CHOWK VILLAGE MANIVALI, OLD PANVEL-KHOPOLI EXPRESS","RAIGAD","","India","","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN INDIA PVT LTD","PLOT NO 282/2, KIADB INDUSTRIAL AREA,","BOMMASANDRA JIGANI LINK ROAD","BANGALORE","","India","","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN HONG KONG LTD","19 TAK YIP STREET, YUEN LONG LOGISTICS CENTRE","TUNG TAU INDUSTRIAL ESTATE, YEUN LONG, NEW TERRITO","HONG KONG","","Hong Kong","","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN AUSTRALIA GROUP PTY LTD","37 LOGISTICS DRIVE, TRUGANINA, VIC 3029","","MELBOURNE","","Australia","3029","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"MITSUI-SOKO BUSINESS PARTNERS CO., LTD","2-2-3 OYAMAGAOKA MACHIDA","","TOKYO","","Japan","194-0215","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN","INGENIERO TORRES QUEVEDO, 16","","MADRID","","Spain","28022","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN PHILIPPINES","WAREHOUSE 2 AND 8B SOUTHER LUZON COMPLEX","BARANGAY BATINO 4072, CALAMBA CITY","LAGUNA","","Philippines","","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","8200 PRESTON COURT","","JESSUP","MD","United States","20794","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","150 EAST 52ND STREET","","NEW YORK","NY","United States","10022","N","6465171409","","A third-party unaffiliated record keeper","FUND ADMINISTRATION RECORDS"
1981105,"IRON MOUNTAIN LLC","1800 COLUMBIAN CLUB DRIVE","","CARROLLTON","TX","United States","75006","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","575 GREAT S.W. PARKWAY","","ATLANTA","GA","United States","30336","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"PT IRON MOUNTAIN INDONESIA","JI. KARANGGAN NO. 59, GUNUNG PUTRI","KAB. BOGOR, 16960, JAWA BARAT","JAWA BARAT","","Indonesia","","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"OSG LOBNYA","GABOVSKOYE, VILLAGE BABAIHA, VILLAGE GLAZOVO","DMITROVSKY DISTRICT","MOSKOVSKAYA OBLAST","","Russia","141895","N","+7(800)2001010","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"MORGAN STANLEY","233 SOUTH WACKER DRIVE","","CHICAGO","IL","United States","60606","N","(312) 419-3600","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN RECORDS MANAGEMENT (SHANGHAI) CO. LTD.","NO. 1, INTERSECTION OF DONGPING AVENUE AND XIAXING","CHANGPING TOWN, DONGGUAN CITY","GUANGDONG PROVINCE","","China","","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","1301 S. ROCKWELL","","CHICAGO","IL","United States","60608","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN RECORDS MANAGEMENT (SHANGHAI) CO. LTD.","#1 COURTYARD, BA JIE JIA","BEIJING AIRPORT LOGISTICS PARK, SHUNYI DISTRICT","BEIJING","","China","","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","19826 RUSSELL ROAD","","KENT","WA","United States","98032","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN","70 TALMAN COURT","","CONCORD","","Canada","L4K4L5","N","1 905-695-0564","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","8700 MERCURY LANE","","PICO RIVERA","CA","United States","90660","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN RECORDS MANAGEMENT (SHANGHAI) CO. LTD.","NO. 1399 YINGBIN MIDDLE ROAD","KUNSHAN","SHANGHAI","","China","","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","4105 N LAMB BLVD","","LAS VEGAS","NV","United States","89115","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"OSG LOBNYA","KRASNOPOLYANSKIY PROEZD D. 4","LOBNYA","MOSKOVSKAYA OBLAST","","Russia","141732","N","+7(495)3636050","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"LABGROUP","2-4 RUE EDMOND REUTER","","CONTERN","","Luxembourg","L-5326","N","+352 35 02 22","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"MORGAN STANLEY","1633 BROADWAY","","NEW YORK","NY","United States","10019","N","2125372473","","One of your branch offices or affiliates","REGULATORY FILINGS"
1981105,"IRON MOUNTAIN INDIA PVT LTD","SURVEY NO 87/1, 87/2,88,89/1,122","BYRANAHALLI VILLAGE, KASABA HOBLI, NELAMAGALA TAL","BANGALORE","","India","","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN INDIA PVT LTD","LOGITECH PARK, POST AJIVALI, ARIVALI VILLAGE","OFF MUMBAI PUNE EXPRESS HIGHWAY, PANVEL","MAHARASHTRA","","India","410206","N","000-000-0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN INFORMATION MANAGEMENT INC.","50 CRISP AVE","","SAN FRANCISCO","CA","United States","94124","N","(866) 264-1936","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"PLURIMA S.P.A.C.","VIA TRINO, 62 13034 DESANA (VC)","","MILANO","","Italy","13034","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN LLC","2500 HENDERSON DRIVE","","SHARON HILL","PA","United States","19079","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN TAIWAN LTD","NO. 110, LN. 288 SEC. 2, NANKAN ROAD","NANKAN ROAD, LUZHU DISTRICT","TAOYUAN CITY","","Taiwan,  Republic of China","338","N","0","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"MORGAN STANLEY","1999 AVENUE OF THE STARS","","LOS ANGELES","CA","United States","90067","N","3107882000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN AUSTRALIA GROUP PTY LTD","477 PLUMMER ST, PORT MELBOURNE  VIC","","MELBOURNE","","Australia","3207","N","000.000.0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN AUSTRALIA GROUP PTY LTD","582-600 SOMERVILLE RD, SUNSHINE VIC","","MELBOURNE","","Australia","3020","N","000.000.0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"STATE STREET BANK AND TRUST COMPANY","3550 LENOX ROAD","SUITE 1510","ATLANTA","GA","United States","30326","N","000,000.0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1981105,"IRON MOUNTAIN AUSTRALIA GROUP PTY LTD","1/20 CHELTENHAM PARADE, WOODVILLE  SA","","ADELAIDE","","Australia","5012","N","000.000.0000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
