"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1992500,"IRON MOUNTAIN","811 STATE ROUTE #33","OPM#002088","FREEHOLD","NJ","United States","07728","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"BLACKROCK","55 EAST 52ND STREET","","NEW YORK","NY","United States","10055","N","1-212-810-5800","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940."
1992500,"IRON MOUNTAIN (CONTACT OFFICE SUPPORTING REGIONAL LOCATIONS)","12958 MIDWAY PLACE","","CERRITOS","CA","United States","90703","N","800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC))."
1992500,"IRON MOUNTAIN (CONTACT OFFICE SUPPORTING REGIONAL LOCATIONS)","333 S. SWIFT ROAD","","ADDISON","IL","United States","60101","N","800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC))."
1992500,"ALLGRESS","111 LINDBERGH AVE","SUITE F","LIVERMORE","CA","United States","94551","N","925-579-0002","","A third-party unaffiliated record keeper","DESCRIPTION - CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940."
1992500,"IRON MOUNTAIN","148 COOK STREET","","BILLERICA","MA","United States","01821","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","2641 SEMINOLE AVE","","SOUTH GATE","CA","United States","90280","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","1915 S GRAND AVE","","SANTA ANA","CA","United States","92705","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"STARCOMPLIANCE","9200 CORPORATE BLVD","SUITE 440","ROCKVILLE","MD","United States","20850","N","301-340-3900","","A third-party unaffiliated record keeper","USES THIS LOCATION TO ELECTRONICALLY STORE ALL THE FIRM'S CODE OF ETHICS RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940"
1992500,"IRON MOUNTAIN","ONE OLD FORGE HILL ROD","","FRANKLIN","MA","United States","02038","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"BARINGS FOXBOROUGH","2 HAMPSHIRE STREET","SUITE 101","FOXBOROUGH","MA","United States","02025","N","(617) 235-1570","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992500,"BARINGS MELBOURNE","80 COLLINS STREET","SUITE 4, LEVEL 42, NORTH TOWER","MELBOURNE","","Australia","3000","N","61 2 9000 2117","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992500,"BARINGS SHANGHAI","8 CENTURY AVE","UNIT 1511-12, LEVEL 15. TOWER 2","SHANGHAI","","China","PUDONG DIST","N","86 21 3107 189","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992500,"IRON MOUNTAIN","2680 SEQUOIA DR","","SOUTH GATE","CA","United States","90280","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","6711 VALLEY VIEW STREET","","LA PALMA","CA","United States","90623","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","8700 MERCURY LANE","","PICO RIVERA","CA","United States","90660","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"BARINGS TAIPEI","A, NO. 7, SECTION 5, XINYI ROAD","101 BUILDING, 55TH FLOOR","TAIPEI","","Taiwan,  Republic of China","11012","N","886 2 6638 818","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992500,"BARINGS DUBAI","DUBAI INTERNATIONAL FINANCIAL CENTRE, GATE DISTRIC","GATE BUILDING, FLOOR 15, EAST WING, OFFICE # GD-GB","DUBAI","","United Arab Emirates","","N","971 56 665 072","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992500,"IRON MOUNTAIN","96 HIGH STREET","","NORTH BILLERICA","MA","United States","01862","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","1515 WASHINGTON STREET","","BRAINTREE","MA","United States","02184","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992500,"IRON MOUNTAIN","32 GEORGE ST","","ROXBURY","MA","United States","02119","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"STOCKHOLM","10 BIRGER JARLSGATAN","NO. 3 THE PIECE JUNKER 11","STOCKHOLM","","Sweden","111 43","N","460851819150","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT."
1992491,"PARIS","10 RUE DES PYRAMIDES","","PARIS","","France","75001","N","330153936000","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT."
1992491,"BARINGS AUSTRALIA PTY LTD","60 CASTLEREAGH STREET","LEVEL 19","SYDNEY","","Australia","02000","N","6129002117","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940."
1992491,"RESTORE PLC","8 BEAM REACH","COLDHARBOUR LANE","RAINHAM ESSEX","","United Kingdom","RM13 9YB","N","170852760","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992491,"NAVEX GLOBAL","1390 BALLANTYNE","CORPORATE PLACE","CHARLOTTE","NC","United States","28277","N","8662970224","","A third-party unaffiliated record keeper","CORPORATE OFFICE/BACKUP DATA CENTER FOR ETHICSPOINT"
1992491,"FRANKFURT A. M.","UNTERLINDAU 29","SECOND FLOOR","FRANKFURT","","Germany","60323","N","490696681220","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT."
1992491,"BARINGS LLC","300 S.TRYON STREET","SUITE 2500","CHARLOTTE","NC","United States","28202","N","7048057200","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"BARINGS LLC","111 SOUTH WACKER DRIVE","SUITE 3100","CHICAGO","IL","United States","60606","N","3124651500","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING THOSE RELATING TO THE FIRM'S INVESTMENT ADVISORY BUSINESS CONDUCTED BY ITS MIDDLE MARKET LENDING GROUP)."
1992491,"IRON MOUNTAIN","12958 MIDWAY PLACE","","CERRITOS","CA","United States","90703","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"PROOFPOINT, INC.","892 ROSS DRIVE","","SUNNYVALE","CA","United States","94089","N","4085174710","","A third-party unaffiliated record keeper","THIS LOCATION IS USED AS A DEPOSITORY FOR EMAIL ARCHIVING"
1992491,"BARINGS ASSET MANAGEMENT (ASIA) LIMITED","35/F GLOUCESTER TOWER, 15 QUEEN'S ROAD","","HONG KONG","","China","","N","852-2841-1411","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992491,"FIS DATA SYSTEM INC/ PTA","600 LAUREL OAK ROAD","","VOORHEES","NJ","United States","08043","N","7812380900","","A third-party unaffiliated record keeper","FIS/PTA USES THIS LOCATION TO ELECTRONICALLY STORE ALL THE FIRM'S CODE OF ETHICS RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940"
1992491,"IRON MOUNTAIN","333 S. SWIFT ROAD","","ADDISON","IL","United States","60101","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"BARINGS LLC","3RD FLOOR BUILDING 3 NO. 1 BALLSBRIDGE","126 PEMBROKE ROAD","DUBLIN 4","","Ireland","D04 EP27","N","2077628810","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992491,"BARINGS LLC","10 FAN PIER BLVD","9TH FLOOR","BOSTON","MA","United States","02210","N","617-761-3800","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"INFOSHRED LLC","3 CRAFTSMAN ROAD","","EAST WINDSOR","CT","United States","06088","N","978-671-6400","","A third-party unaffiliated record keeper","THIS LOCATION IS USED TO STORE CERTAIN BOOKS AND RECORDS. IT IS ALSO USED AS AN OFF-SITE DEPOSITARY FOR ELECTRONIC BACK-UPS OF COMPANY DATA FOR DISASTER RECOVERY PURPOSES."
1992491,"BARINGS LLC","1295 STATE STREET","","SPRINGFIELD","MA","United States","01111","N","8605092200","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"REDBOX","450 LEXINGTON AVE","","NEW YORK","NY","United States","10017","N","866-474-1429","","A third-party unaffiliated record keeper","LOCATION IS USED AS A DEPOSITORY TO STORE THE FIRM'S RECORDED CALLS FOR TRADERS."
1992491,"BARINGS LLC","20 OLD BAILEY","","LONDON","","United Kingdom","EC4M 7BF","N","4402076286000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992491,"ISS (SWITCH LTD.) 2","7315 S DECATUR BLVD","","LAS VEGAS","NV","United States","89118","N","6466806350","","A third-party unaffiliated record keeper","BACKUP DATA CENTER"
1992491,"REDBOX","BRADMORE BUSINESS PARK","LOUGHBOROUGH ROAD","NOTTINGHAM","","United Kingdom","","N","4401159377100","","A third-party unaffiliated record keeper","LOCATION IS USED AS A DEPOSITORY TO STORE THE FIRM'S RECORDED CALLS FOR TRADERS."
1992491,"PROOFPOINT, INC.","100 BROOK DRIVE, GREEN PARK","","READING","","United Kingdom","RG2 6UJ","N","4401184025900","","A third-party unaffiliated record keeper","LOCATION USED AS A DEPOSITORY FOR EMAIL ARCHIVING AND ELECTRONIC MESSAGING"
1992491,"IRON MOUNTAIN","2641 SEMINOLE AVE","","SOUTH GATE","CA","United States","90280","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","1915 S GRAND AVE","","SANTA ANA","CA","United States","92705","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","8700 MERCURY LN","","PICO RIVERA","CA","United States","90660","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","2680 SEQUOIA DR","","SANTA ANA","CA","United States","92705","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"BARINGS FOXBOROUGH","2 HAMPSHIRE STREET","SUITE 101","FOXBOROUGH","MA","United States","02025","N","(617) 235-1570","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"STARCOMPLIANCE","9200 CORPORATE BOULEVARD","SUITE 440","ROCKVILLE","MD","United States","20850","N","3013403900","","A third-party unaffiliated record keeper","FIS/PTA USES THIS LOCATION TO ELECTRONICALLY STORE ALL THE FIRM'S CODE OF ETHICS RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940"
1992491,"BLACKROCK","55 EAST 52ND STREET","","NEW YORK","NY","United States","10055","N","(704) 926-7977","","A third-party unaffiliated record keeper","ELECTRONICALLY STORE ALL THE FIRM'S CODE OF ETHICS RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940"
1992491,"ALLGRESS","111 LINDBERGH AVE","SUITE F","LIVERMORE","CA","United States","94551","N","925-579-0002","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940."
1992491,"SMARSH","75 BROAD STREET","3RD FLOOR","NEW YORK","NY","United States","10004","N","866-762-7741","","A third-party unaffiliated record keeper","MAINTAINS EMAIL ARCHIVE (FROM FEBRUARY 2011-SEPTEMBER 2016) FOR FORMER WOOD CREEK CAPITAL MANAGEMENT, LLC EMPLOYEES."
1992491,"BROADRIDGE FINANCIAL SOLUTIONS","193 MARSH WALL LONDON","","LONDON","","United Kingdom","E14 9SG","N","207551383","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992491,"IRON MOUNTAIN","148 COOK ST","","BILLERICA","MA","United States","01821","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","96 HIGH ST","","NORTH BILLERICA","MA","United States","01862","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"BARINGS SHANGHAI","15, INTERNATIONAL FINANCE CENTER TOWER 2 8 CENTURY","UNIT 1511-12, 8 CENTURY AVENUE SHANGHAI","SHANGHAI","","China","PUDONG DIST","N","86 21 3107 189","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"IRON MOUNTAIN","1515 WASHINGTON STREET","","BRAINTREE","MA","United States","02184","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","1 OLD FORGE HILL ROAD","","FRANKLIN","MA","United States","02038","N","8008994766","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","32 GEORGE ST","","ROXBURY","MA","United States","02119","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"BARINGS DUBAI","DUBAI INTERNATIONAL FINANCIAL CENTRE, GATE DISTRIC","FLOOR 15, EAST WING","DUBAI","","United Arab Emirates","121208","N","971 56 665 072","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"BARINGS MELBOURNE","80 COLLINS STREET","42, NORTH TOWER, SUITE 4","MELBOURNE","","Australia","VIC 3000","N","61 2 9000 2117","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"BARINGS","NO. 7, SECTION 5, XINYI ROAD","101 BUILDING, 55TH FLOOR, ROOM A","TAIPEI","","Taiwan,  Republic of China","11012","N","8862 6638 8188","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC."
1992491,"IRON MOUNTAIN","20 EASTERN PARK RD","","EAST HARTFORD","CT","United States","06108","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","2009 COUNTRY CLUB DRIVE","","CARROLLTON","TX","United States","75006","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992491,"IRON MOUNTAIN","2604 W 13TH ST","","CHICAGO","IL","United States","60608","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
