"FilingID","ReferenceID","Private Fund Name","Fund ID"
1971932,219272,"INVICTUS OPPORTUNITY OFFSHORE FEEDER II, L.P.",805-3433475879
1971932,292484,"INVICTUS OPPORTUNITY GP COINVEST, L.P. - SERIES B-F3",805-3839157067
1971932,483348,"INVICTUS OPPORTUNITY OFFSHORE FEEDER IV, L.P.",805-4520637956
1971932,483325,"NVICTUS GLADIATOR OFFSHORE FEEDER, L.P.",805-4651990306
1962069,300247,"AMBERJACK CAPITAL FEEDER FUND B, L.P.",805-5087203504
1962069,300247,"AMBERJACK CAPITAL FEEDER FUND (CAYMAN), L.P.",805-1332867150
1964695,483440,"BLUE INVESTMENT OFFSHORE OPPORTUNITIES SPC",805-8753686111
1972330,240623,"272 CAPITAL FUND LP",805-8550283265
1972330,240623,"272 CAPITAL OFFSHORE FUND LTD.",805-4180876191
1967633,483056,"FIR TREE CO-INVESTMENT OPPORTUNITIES FUND, SPC",805-5138532844
1967633,51706,"FIR TREE REAL ESTATE FUND III (CAYMAN), LTD.",805-1591644710
1967633,301153,"FIR TREE PAMLI GLOBAL CREDIT CONVEXITY FUND (CAYMAN), L.P.",805-8358129290
1967633,248954,"FIR TREE SPECIAL OPPORTUNITIES FUND XII (SPAC) (CAYMAN) LTD.",805-2032392026
1967633,249025,"FIR TREE SPECIAL OPPORTUNITIES FUND XIII (SPAC) (CAYMAN) LTD.",805-1582585100
1967633,187570,"FIR TREE CREDIT OPPORTUNITY FUND (CAYMAN), LP",805-7810035470
1967633,187570,"FIR TREE CREDIT OPPORTUNITY FUND, LP",805-7910053814
1967633,250875,"FIR TREE SPECIAL OPPORTUNITIES FUND XIV (SPAC) (CAYMAN) LTD.",805-1598687430
1962785,477067,"SCHF CIF 2025 CAYMAN, L.P.",805-8193121377
1966740,358383,"VSC EV2 FEEDER LP",805-6977318746
1966740,253884,"VSC ASSOCIATES III, LLC",805-3035511077
1966740,213202,"VSC ASSOCIATES II, LLC",805-1428970742
1969263,415605,"PEAK 10 EK, LP",805-2160391421
1969263,415605,"LSCP HOLDINGS, LP",805-7154087830
1969263,415605,"LSCP ENERGY FUND HOLDINGS I, LP",805-2656694010
1954528,240445,"ARES INSTITUTIONAL HIGH YIELD FUND (CAYMAN) LP",805-1221274963
1954528,240445,"ARES INSTITUTIONAL HIGH YIELD FUND LP",805-7419095019
1954528,316222,"LANDMARK EQUITY PARTNERS XVI OFFSHORE, L.P.",805-7248018697
1954528,316218,"LANDMARK EQUITY PARTNERS XV OFFSHORE, L.P.",805-8933835946
1954528,240312,"ARES ENERGY INVESTORS FEEDER FUND V, L.P.",805-5520858590
1954528,241211,"AREG HUSH CO-INVEST VEHICLE II, L.P.",805-3682524342
1954528,316224,"NCL INVESTMENTS III, LP - PE OVERFLOW SERIES",805-6190901915
1954528,315237,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE N, L.P.",805-1365174710
1954528,315246,"NCL INVESTMENTS III, L.P., SOLEY IN RESPECT OF ITS RE OVERFLOW SERIES",805-4280760992
1954528,316238,"LANDMARK INFRASTRUCTURE PARTNERS II OFFSHORE, L.P.",805-6655490632
1954528,316241,"LANDMARK PACIFIC PARTNERS OFFSHORE 17A, L.P.",805-9426702321
1954528,241200,"EIF USPF IV BLOCKER FUND, LLC",805-3694779344
1954528,242019,"AREG CIP RW50 FEEDER LP",805-8828617550
1954528,240339,"ARES EPIC CO-INVEST DELAWARE FEEDER, L.P.",805-6673585121
1954528,240497,"ARES SECURED INCOME FUND LP",805-3141588266
1954528,241988,"AREG CIP 601 W. 29 FEEDER LP",805-6169246488
1954528,369516,"ARES SECONDARIES INFRASTRUCTURE SOLUTIONS III OFFSHORE, L.P.",805-6213743037
1954528,282091,"ARES GLOBAL MULTI-ASSET CREDIT (CAYMAN), L.P.",805-6188724710
1954528,282091,"ARES GLOBAL MULTI-ASSET CREDIT (DELAWARE), L.P.",805-6414376884
1954528,240448,"ARES INSTITUTIONAL LOAN FUND (US FEEDER) LP",805-8642414163
1954528,241250,"USPF III DIRECT FEEDER, L.P.",805-7869449640
1954528,240234,"ARES CAPITAL EUROPE IV (D) LEVERED",805-3506273261
1954528,240320,"AEOF C DELAWARE FEEDER, L.P.",805-6767199872
1954528,249042,"ARES CAPITAL EUROPE V (Y) UNLEVERED",805-8418571153
1954528,245422,"ARES EUROPEAN PROPERTY ENHANCEMENT FEEDER PARTNERS III SCSP",805-4984113137
1954528,240386,"EPEP II CO-INVEST, L.P.",805-9968664842
1954528,240499,"ARES SENIOR LOAN P",805-8408591113
1954528,241200,"EIF USPF IV BLOCKER FUND II, LLC",805-9745851197
1954528,276691,"ARES SENIOR DIRECT LENDING FUND (DELAWARE) II, L.P.",805-2461702119
1954528,276691,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) II-A, L.P.",805-2702396304
1954528,276691,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) II-B, L.P.",805-4615130600
1954528,369161,"CRESCENT ASIA CONSUMER AND DEEP VALUE FUND III, L.P.",805-4472364307
1954528,247272,"ACOF VI CO-INVEST (OFFSHORE), L.P.",805-4104742803
1954528,241241,"USPF II LEVERAGED FEEDER, L.P.",805-5286086186
1954528,240502,"ASOF CO-INVEST, L.P.",805-4674674320
1954528,377002,"ARCHER 2023 CAPITAL INVESTORS, L.P.",805-1710730714
1954528,369157,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES FUND, L.P.",805-3471473673
1954528,369568,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934
1954528,369569,"ARES CREDIT SECONDARIES (LUX) CAYMAN HOLDINGS LP",805-2850421271
1954528,369568,"ARES CREDIT SECONDARIES MASTER A LP",805-2678185128
1954528,369569,"ARES CREDIT SECONDARIES (LUX) DELAWARE HOLDINGS LLC",805-9804253664
1954528,369569,"ARES CREDIT SECONDARIES MASTER LUX A LP",805-8103181699
1954528,369569,"ARES CREDIT SECONDARIES MASTER LUX B LP",805-3367543427
1954528,369582,"ARES RE SECONDARIES OFFSHORE AD FUND LP",805-5314589948
1954528,309093,"ARES AUSTRALIAN DIRECT LENDING FUND",805-1313162749
1954528,370095,"MC CREDIT SECONDARIES OFFSHORE LP",805-6473420889
1954528,369570,"ARES CREDIT SECONDARIES CAYMAN HOLDINGS LP",805-6330638977
1954528,369160,"CRESCENT ASIA CONSUMER AND DEEP VALUE FUND II, LP",805-9127940294
1954528,369570,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934
1954528,369570,"ARES CREDIT SECONDARIES DELAWARE HOLDINGS LLC",805-4391906248
1954528,369570,"ARES CREDIT SECONDARIES MASTER A LP",805-2678185128
1954528,315246,"LANDMARK REAL ESTATE PARTNERS OFFSHORE K INVESTMENT FUND, L.P.",805-6141577565
1954528,367685,"ARES SENIOR CREDIT ICAV",805-7557263235
1954528,316302,"LANDMARK PRIVATE OPPORTUNITIES (FG) 2021, LLC",805-4268618136
1954528,483811,"ARES INFRASTRUCTURE SECONDARIES OFFSHORE AD",805-2254799280
1954528,483796,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1954528,240430,"ARES ICOF III CO-INVEST (CAYMAN) LP",805-4217371146
1954528,283454,"ARES PAN-EUROPEAN LOGISTICS FEEDER PARTNERSHIP, L.P.",805-6723765461
1954528,240420,"ARES HICOF CO-INVEST, L.P.",805-5094405050
1954528,276787,"ARES US X MAIN FUND CO-INVEST, L.P.",805-2120249254
1954528,276789,"ARES US X PARALLEL FUND A CO-INVEST, L.P.",805-2301665206
1954528,241241,"USPF II BLOCKER FUND, L.P.",805-5592301559
1954528,241241,"USPF II DIRECT FEEDER, L.P.",805-4045629218
1954528,316160,"NCL INVESTMENTS II, L.P., SOLELY IN RESPECT OF ITS PE OVERFLOW SERIES",805-8153512272
1954528,316292,"LANDMARK PACIFIC PARTNERS OFFSHORE 19C, L.P.",805-6017539529
1954528,315236,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE CO-INVESTMENT FUND N, L.P.",805-5617793225
1954528,369158,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES CO-INVESTMENT, L.P.",805-9084595362
1954528,369159,"CRESCENT ASIA CONSUMER AND SPECIAL OPPORTUNITIES INSTITUTIONAL FUND, L.P.",805-3908608864
1954528,419898,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1954528,419899,"ARES EUROPEAN CREDIT SOLUTIONS FUND SICAV",805-8463657662
1954528,281967,"ASOF II CO-INVEST, L.P.",805-4473757371
1954528,240409,"ARES EUROPEAN REAL ESTATE (CAYMAN) FEEDER FUND IV, L.P.",805-9391090303
1954528,316819,"ARES CHULA VISTA PARTNERS FEEDER, L.P.",805-1918107863
1954528,316345,"SPRING BRIDGE PARTNERS (FEEDER), L.P.",805-6031757861
1954528,425943,"AREG LEOPARD PARTNERS FEEDER SCSP",805-4504960077
1954528,360177,"ARES PBN HOLDINGS CAYMAN II, L.P.",805-3299553801
1954528,312532,"ARES HORIZON PAN-EUROPEAN LOGISTICS FEEDER SCSP",805-2602353115
1954528,281969,"ASOF II CO-INVEST (OFFSHORE), L.P.",805-6063945639
1954528,315236,"NCL INVESTMENTS III, L.P., SOLEY IN RESPECT OF ITS RE OVERFLOW SERIES",805-4280760992
1954528,240143,"AF V APR CO-INVEST CAYMAN FEEDER (J), L.P.",805-4415403166
1954528,240320,"AEOF C2 DELAWARE FEEDER, L.P.",805-2094437841
1954528,309093,"ARES ASIA DIRECT LENDING FEEDER LP",805-8065433532
1954528,308996,"ARES EUROPEAN REAL ESTATE FEEDER FUND VI SCSP",805-4907811535
1954528,241211,"AREG HUSH CO-INVEST VEHICLE III, L.P.",805-2243046457
1954528,240178,"AREG CIP DAQ FEEDER LP",805-9252448792
1954528,241250,"USPF III LEVERAGED FEEDER, L.P.",805-2363054032
1954528,315247,"LANDMARK REAL ESTATE PARTNERS VIII OFFSHORE, L.P.",805-1385652192
1954528,245422,"EPEP III CO-INVEST, L.P.",805-2441475194
1954528,242073,"ARES HIGH INCOME OPPORTUNITIES FUND II (CAYMAN) LP",805-9782921968
1954528,240317,"AEOF CO-INVEST, L.P.",805-5013356681
1957450,244832,"OCTAHEDRON OFFSHORE FUND, LTD.",805-2824715442
1957450,244832,"OCTAHEDRON ONSHORE FUND, L.P.",805-4250655122
1957450,357657,"OCTAHEDRON LONG ONLY OFFSHORE FUND, LTD.",805-3141429731
1957450,357657,"OCTAHEDRON LONG ONLY ONSHORE FUND, L.P.",805-6161973303
1970439,238890,"TAILWATER ENERGY FUND IV-B LP",805-6932549447
1970439,238890,"TAILWATER ENERGY FUND IV-B BLOCKER LP",805-4844576553
1948084,246587,"WESTCAP STRATEGIC OPERATOR OFFSHORE FEEDER FUND, L.P,",805-6436214562
1948084,246587,"WESTCAP STRATEGIC OPERATOR US FEEDER FUND, L.P.",805-8751690869
1962499,280300,"PIMCO QUANTITATIVE ALPHA STRATEGY ONSHORE FUND, L.P.",805-3241838939
1962499,54521,"PIMCO BRAVO OFFSHORE FEEDER II, LTD.",805-9889426828
1962499,54539,"PIMCO TACTICAL OPPORTUNITIES OFFSHORE FUND L.P.",805-4833273155
1962499,229202,"PIMCO VOLATILITY ABSOLUTE RETURN OFFSHORE FUND, L.P.",805-9459326927
1962499,183726,"PIMCO BRAVO FUND III SPECIAL ONSHORE FEEDER, L.P.",805-2648756017
1962499,183726,"PIMCO BRAVO FUND III ONSHORE FEEDER (TE), L.P.",805-4748102904
1962499,183726,"PIMCO BRAVO FUND III ONSHORE FEEDER, L.P.",805-7809933752
1962499,169666,"PHFS III EQUITY DISPERSION OFFSHORE FUND, L.P.",805-2382514456
1962499,283980,"PIMCO COMMERCIAL REAL ESTATE DEBT FUND II RATED NOTE VEHICLE I, L.P.",805-6083936317
1962499,425990,"PIMCO PRIVATE CORE CREDIT ONSHORE FUND, L.P.",805-1181490534
1962499,54521,"PIMCO BRAVO FUND II SPECIAL ONSHORE FEEDER (TE), L.P.",805-1489683691
1962499,34883,"PIMCO DISTRESSED SENIOR CREDIT OPPORTUNITIES FUND II OFFSHORE FEEDER, L.P.",805-5260874767
1962499,233530,"PIMCO MULTI ASSET ALTERNATIVE RISK PREMIA STRATEGY RISK OFF VERSION ONSHORE FUND LP",805-1104988987
1962499,233530,"PIMCO MULTI ASSET ALTERNATIVE RISK PREMIA STRATEGY RISK OFF VERSION OFFSHORE FUND LTD",805-7433681892
1962499,245799,"PIMCO CORPORATE OPPORTUNITIES FUND III ONSHORE FEEDER, L.P.",805-2536779911
1962499,34393,"PIMCO ABSOLUTE RETURN STRATEGY IV OFFSHORE FUND 1 LTD.",805-1792981365
1962499,34340,"PIMCO ABSOLUTE RETURN STRATEGY 3E ONSHORE FUND LLC",805-7588110063
1962499,190970,"PHFS VI TRENDS MANAGED FUTURES OFFSHORE FUND, L.P.",805-5358728975
1962499,229200,"PIMCO PRIVATE INCOME FUND ONSHORE FEEDER LLC",805-6350366492
1962499,276871,"PIMCO AVIATION CO-INVEST VEHICLE OFFSHORE FEEDER, L.P.",805-9194272291
1962499,280272,"PIMCO BRAVO FUND IV ONSHORE FEEDER, L.P",805-4558924239
1962499,280272,"PIMCO BRAVO FUND IV ONSHORE FEEDER TE, L.P.",805-1744853736
1962499,209434,"PIMCO CLO OPPORTUNITIES FUND OFFSHORE FEEDER, L.P.",805-1491252802
1962499,54521,"PIMCO BRAVO FUND ONSHORE FEEDER II, L.P",805-6240552555
1962499,54526,"PIMCO COMMODITY ALPHA FUND LLC",805-6938363262
1962499,276871,"PIMCO AVIATION CO-INVEST VEHICLE ONSHORE FEEDER, L.P.",805-2497898648
1962499,364150,"PIMCO CORPORATE OPPORTUNITIES FUND IV TE FEEDER, L.P.",805-4341022108
1962499,364150,"PIMCO CORPORATE OPPORTUNITIES FUND IV OFFSHORE FEEDER, L.P.",805-4487016440
1962499,193032,"PIMCO MULTI-ASSET ALTERNATIVE RISK PREMIA STRATEGY ONSHORE FUND, LP",805-1662731241
1962499,34340,"PIMCO ABSOLUTE RETURN STRATEGY 3E OFFSHORE FUND LTD.",805-6957564959
1962499,34473,"PIMCO ABSOLUTE RETURN STRATEGY V OFFSHORE FUND LTD.",805-3791862057
1962499,54526,"PIMCO COMMODITY ALPHA FUND LTD.",805-1513037588
1962499,209434,"PIMCO CLO OPPORTUNITIES FUND ONSHORE FEEDER, L.P.",805-8702908229
1962499,283980,"PIMCO COMMERCIAL REAL ESTATE DEBT FUND II SPECIAL ONSHORE FEEDER, L.P.",805-7301348913
1962499,280307,"CALIFORNIA CARBON ACCESS OFFSHORE FUND, L.P.",805-5653341045
1962499,34393,"PIMCO ABSOLUTE RETURN STRATEGY IV OFFSHORE FUND 2 LTD.",805-3483466016
1962499,364150,"PIMCO CORPORATE OPPORTUNITIES FUND IV ONSHORE FEEDER, L.P.",805-5838038053
1962499,318518,"PIMCO DISCO CONTINGENT CAPITAL OFFSHORE FUND LP",805-4387777932
1962499,368469,"PIMCO REAL ESTATE OPPORTUNITIES FUND ONSHORE FEEDER TE, L.P.",805-6744364730
1962499,54521,"PIMCO BRAVO FUND II SPECIAL OFFSHORE FEEDER, L.P.",805-7705682623
1962499,54521,"PIMCO BRAVO FUND II SPECIAL ONSHORE FEEDER, L.P.",805-7517901109
1962499,229200,"PIMCO PRIVATE INCOME FUND OFFSHORE FEEDER III LP",805-6113906737
1962499,177883,"PIMCO CORPORATE OPPORTUNITIES FUND II ONSHORE FEEDER, L.P.",805-5827962012
1962499,34536,"PIMCO GLOBAL CREDIT OPPORTUNITY OFFSHORE FUND LTD.",805-8065397085
1962499,54521,"PIMCO BRAVO FUND OFFSHORE FEEDER II, L.P.",805-3589908909
1962499,193032,"PIMCO MULTI ASSET ALTERNATIVE RISK PREMIA STRATEGY OFFSHORE FUND LP",805-7048560349
1962499,34393,"PIMCO ABSOLUTE RETURN STRATEGY IV FUND LLC",805-1180588806
1962499,229200,"PIMCO PRIVATE INCOME FUND OFFSHORE FEEDER I LP",805-4961441104
1962499,34393,"PIMCO ABOSLUTE RETURN STRATEGY IV EMPLOYEE ONSHORE FUND LLC",805-3516866802
1962499,229200,"PIMCO PRIVATE INCOME FUND OFFSHORE FEEDER II LP",805-5460735193
1962499,245799,"PIMCO CORPORATE OPPORTUNITIES FUND III OFFSHORE FEEDER, L.P.",805-3988479326
1962499,280300,"PIMCO QUANTITATIVE ALPHA STRATEGY OFFSHORE FUND, L.P.",805-1694735098
1962499,233553,"PIMCO ILS SERIES SPC - PIMCO ILS EMPLOYEE FUND II LLC",805-2633149465
1962499,283980,"PIMCO COMMERCIAL REAL ESTATE DEBT FUND II ONSHORE FEEDER, L.P.",805-5627287368
1962499,247852,"PIMCO ALTERNATIVE RISK PREMIA SELECT ONSHORE FUND LP",805-8806564963
1962499,179216,"PHFS V MORTGAGE RV OFFSHORE FUND LP",805-5394924782
1962499,177748,"PHFS IV EM MACRO OFFSHORE FUND LP",805-3681751387
1962499,54539,"PIMCO TACTICAL OPPORTUNITIES ONSHORE FUND L.P.",805-6754374249
1962499,177883,"PIMCO CORPORATE OPPORTUNITIES FUND II OFFSHORE FEEDER, L.P.",805-1411932712
1962499,245799,"PIMCO CORPORATE OPPORTUNITIES FUND III TE FEEDER, L.P.",805-8504268892
1962499,280272,"PIMCO BRAVO FUND IV OFFSHORE FEEDER, L.P.",805-6234147035
1962499,280307,"CALIFORNIA CARBON ACCESS ONSHORE FUND, L.P.",805-7774096082
1962499,34536,"PIMCO GLOBAL CREDIT OPPORTUNITY EMPLOYEE ONSHORE FUND LLC",805-4942375912
1962499,183726,"PIMCO BRAVO FUND III SPECIAL ONSHORE FEEDER (TE), L.P.",805-6076941314
1962499,34536,"PIMCO GLOBAL CREDIT OPPORTUNITY ONSHORE FUND LLC",805-2158118989
1962499,183726,"PIMCO BRAVO FUND III OFFSHORE FEEDER, L.P.",805-8589122372
1962499,247849,"PHFS RESIDENTIAL OPPORTUNITIES OFFSHORE FUND LP",805-1792870712
1962499,183726,"PIMCO BRAVO FUND III SPECIAL OFFSHORE FEEDER, L.P.",805-6280660011
1962499,283980,"PIMCO COMMERCIAL REAL ESTATE DEBT FUND II RATED NOTE VEHICLE II, L.P.",805-5873209755
1962499,54539,"PIMCO TACTICAL OPPORTUNITIES OFFSHORE FUND LTD.",805-5647432877
1962499,34473,"PIMCO ABSOLUTE RETURN STRATEGY V ONSHORE FUND LLC",805-1745999202
1962499,229202,"PIMCO VOLATILITY ABSOLUTE RETURN ONSHORE FUND, L.P.",805-5933345296
1962499,368469,"PIMCO REAL ESTATE OPPORTUNITIES FUND ONSHORE FEEDER, L.P.",805-3163700122
1962499,318514,"PIMCO EUROPEAN DATA CENTRE OPPORTUNITY FUND FEEDER LP",805-4473717101
1962499,368417,"PIMCO SPECIALTY FINANCE INCOME FUND OFFSHORE FEEDER, L.P.",805-4793398628
1954528,276736,"ARES SENIOR DIRECT LENDING PARALLEL FUND (U) FEEDER II, L.P.",805-5298472921
1954528,276733,"ARES SENIOR DIRECT LENDING PARALLEL FUND (L) FEEDER II, L.P.",805-6873705627
1954528,241200,"EIF USPF IV LEVERAGED FEEDER, L.P.",805-4095149573
1954528,241211,"AREG HUSH CO-INVEST VEHICLE I, L.P.",805-1722256413
1954528,241200,"EIF USPF IV LF HOLDINGS, L.P.",805-8967389871
1954528,251335,"ARES SCM CO-INVEST III HOLDINGS LLC",805-9781361687
1954528,240534,"AREOF III CO-INVEST (ONSHORE), L.P.",805-1320636021
1954528,240519,"ARES US REAL ESTATE DEVELOPMENT AND REDEVELOPMENT FEEDER FUND II, L.P.",805-3431009844
1954528,249041,"ARES CAPITAL EUROPE V (D) LEVERED FEEDER",805-9232100449
1954528,249041,"ARES CAPITAL EUROPE V (D) LEVERED",805-8852236500
1954528,245425,"APF CO-INVEST, L.P.",805-1435119522
1954528,241008,"AREOF III CO-INVEST (OFFSHORE), L.P.",805-5783191369
1954528,247270,"ACOF VI CO-INVEST L.P.",805-8860963974
1954528,240234,"ARES CAPITAL EUROPE IV (D) LEVERED FEEDER",805-9996083268
1954528,480942,"ARES GRED (FEEDER) SCSP",805-5035968049
1954528,483801,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1954528,483803,"ARES GLOBAL STRUCTURED SOLUTIONS (OFFSHORE) LP",805-5609454281
1971251,291790,"ELECTRIC CAPITAL FRONTIER FUND II FEEDER, LP",805-3791932240
1971251,204746,"ELECTRIC CAPITAL PARTNERS FRONTIER FUND, LP",805-3875937205
1971251,418825,"ELECTRIC CAPITAL VENTURE FUND III FEEDER, LP",805-9954277591
1971251,204746,"ELECTRIC CAPITAL PARTNERS FRONTIER OFFSHORE FUND, LP",805-5871930659
1971166,426150,"DURATION PORTS AMERICA CAPITAL PARTNERS FEEDER, L.P.",805-1191875990
1970706,482789,"CLARION CLO OPPORTUNITY FUND III (OFFSHORE), LP",805-8307500637
1970706,308514,"CLARION CLO OPPORTUNITY FUND II, LP",805-6140039673
1970706,58252,"CLARION INVESTORS II FEEDER, LTD.",805-7369085386
1970706,235200,"CLARION CLO OPPORTUNITY FUND, LP",805-6824876429
1970706,235200,"CLARION CLO OPPORTUNITY FUND (OFFSHORE), LP",805-3038590054
1970706,308514,"CLARION CLO OPPORTUNITY FUND II (OFFSHORE), LP",805-4079432561
1970706,308514,"CLARION CLO OPPORTUNITY FUND II, LP",805-1311912586
1970706,482789,"CLARION CLO OPPORTUNITY FEEDER FUND III, LP",805-1776478540
1955657,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND LP, QP",805-5079560957
1955657,258133,"VANTAGEROCK CAPITAL FUND LP",805-7408957274
1955657,258133,"VANTAGEROCK CAPITAL OFFSHORE FUND LTD",805-1775788616
1955657,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND, LP",805-3206646344
1952508,56306,"RED CLIFF ASIA FUND",805-8848082992
1972511,426577,"ARINI CREDIT INTERNATIONAL FUND LIMITED",805-4775919338
1972511,432661,"ARINI CREDIT OPPORTUNITIES FEEDER FUND I SCA SICAV RAIF",805-7366366221
1972511,426581,"ARINI STRUCTURED CREDIT EQUITY FUND LIMITED",805-6443629828
1972511,426577,"ARINI CREDIT US FUND LP",805-7450246733
1972511,426575,"ARINI CO-INVESTMENT II SERIES LIMITED",805-7269920066
1958670,300848,"GCP 075",805-3453837431
1958670,243055,"GCP 089",805-6944683778
1970338,61259,"FOREFRONT SELECT (CAYMAN) FUND, LTD",805-6632854762
1970338,61259,"FOREFRONT SELECT (US) FUND, LP",805-9270316605
1939003,484365,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588
1939003,483284,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588
1948502,435178,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - RP - FUND III, L.P.",805-7924376171
1948502,435180,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - RP - FUND III, L.P.",805-7924376171
1948502,435181,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - RP - FUND III, L.P.",805-7924376171
1948502,366547,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND - U.S., L.P. - FUND IV",805-7479652247
1948502,366545,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND II SCSP",805-6367874677
1948502,366545,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES RN FEEDER FUND II LP",805-5841131299
1948502,366555,"CNV INVESTOR FUND SCSP",805-6802021651
1948502,435180,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - USP, L.P. - FUND III",805-3517875564
1948502,435180,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OTP SCSP, SICAV-RAIF - FUND III",805-6374387041
1948502,435180,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OLP - FUND III, L.P",805-6723299877
1948502,435178,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - USP, L.P. - FUND III",805-3517875564
1948502,435178,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OTP SCSP, SICAV-RAIF - FUND III",805-6374387041
1948502,435181,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - USP, L.P. - FUND III",805-3517875564
1948502,435181,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OTP SCSP, SICAV-RAIF - FUND III",805-6374387041
1948502,435181,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OLP - FUND III, L.P",805-6723299877
1948502,435178,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND - OLP - FUND III, L.P",805-6723299877
1948502,366557,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND II LP",805-4573576036
1948502,366564,"CHURCHILL CO-INVESTMENT PARTNERS II (LUX) SCSP",805-8133428416
1948502,366564,"CHURCHILL CO-INVESTMENT PARTNERS II (US), L.P",805-7979075738
1948502,366541,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND, OFFSHORE LP",805-8173811274
1948502,366561,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND - U.S., L.P. - FUND V",805-8242978554
1948502,366545,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND II LP",805-4573576036
1948502,366543,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND III (DELAWARE), LP",805-1312383847
1948502,366543,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND III (NON-US), LP",805-5093181947
1948502,366557,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES RN FEEDER FUND II LP",805-5841131299
1948502,366557,"CHURCHILL JUNIOR CAPITAL OPPORTUNITIES FUND II SCSP",805-6367874677
1948502,366565,"CHURCHILL CO-INVESTMENT PARTNERS II (LUX) SCSP",805-8133428416
1948502,366565,"CHURCHILL CO-INVESTMENT PARTNERS II (US), L.P",805-7979075738
1948502,366547,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND - LUXEMBOURG SCSP, SICAV-RAIF - FUND IV",805-5316097674
1948502,366551,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND II - PS FEEDER FUND SCSP",805-5381080953
1948502,366551,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND II - FEEDER FUND LP",805-4180391758
1948502,366563,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND V - LEVERED (DELAWARE), LP",805-3145099840
1948502,366563,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND V - LEVERED (OFFSHORE), LP",805-4843188013
1948502,366561,"CHURCHILL MIDDLE MARKET SENIOR LOAN FUND - LUXEMBOURG SCSP, SICAV-RAIF - FUND V",805-3965257717
1974596,68365,"ACUTA CAPITAL OFFSHORE FUND, LTD.",805-7586572213
1951251,362447,"ARK DIGITAL ASSET REVOLUTIONS CAYMAN FUND LLC",805-2254190856
1951251,241372,"ARK CRYPTOCURRENCY U.S. FUND LLC",805-3088434463
1951251,241372,"ARK CRYPTOCURRENCY CAYMAN FUND LLC",805-2246042841
1951251,362447,"ARK DIGITAL ASSET REVOLUTIONS U.S. FUND LLC",805-2942794559
1962499,368417,"PIMCO SPECIALTY FINANCE INCOME FUND TE FEEDER, L.P.",805-7268939043
1962499,368417,"PIMCO SPECIALTY FINANCE INCOME FUND ONSHORE FEEDER, L.P.",805-2722236554
1962499,318518,"PIMCO DISCO CONTINGENT CAPITAL ONSHORE FUND LP",805-4444966274
1939647,358138,"VIVO OPPORTUNITY FUND ASSOCIATES (CYCLE 3), L.P.",805-6406218082
1939647,358138,"VIVO OPPORTUNITY FUND ASSOCIATES, L.P.",805-7671369306
1939647,358110,"VIVO INNOVATION FUND II ASSOCIATES, L.P.",805-6422381895
1939647,358059,"VIVO OPPORTUNITY CAYMAN FUND, L.P.",805-5699210917
