"FilingID","ReferenceID","Private Fund Name","Fund ID"
2011521,280320,"BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA FUND LTD.",805-8961542540
2011521,18463,"THE OBSIDIAN FUND LLC",805-1578379269
2011521,166479,"GLOBAL EVENT PARTNERS LLC",805-9053884872
2011521,48072,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2011521,18463,"THE OBSIDIAN (OFFSHORE) FUND",805-4932382335
2011521,54191,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P. - SERIES A",805-6398068866
2011521,209248,"GLOBAL CREDIT OPPORTUNITIES (UK) LP",805-7388627234
2011521,48073,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2011521,281990,"BLACKROCK ABSOLUTE MACRO FUND LTD.",805-6052970138
2011521,18268,"THE BLACKROCK ENHANCED COMMODITY (OFFSHORE) FUND",805-7005282995
2011521,281982,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396
2011521,58132,"BLACKROCK CREDIT ALPHA (OFFSHORE) FUND",805-1143814087
2011521,234934,"BL LEPUS FEEDER LLC",805-2033546506
2011521,247307,"BLACKROCK GLOBAL MARKET STRATEGIES FUND LTD.",805-1357511609
2011521,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LLC",805-4435902641
2011521,250901,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229
2011521,166479,"GLOBAL EVENT PARTNERS LTD.",805-4013034543
2011521,375291,"GLOBAL INFRASTRUCTURE SOLUTIONS 5 FEEDER A (USD CO-INVEST) L.P. - GIS5-CFFU",805-4680707819
2011521,366395,"MALT ONSHORE FUND, L.P.",805-8637936204
2011521,366395,"MALT OFFSHORE FUND, L.P.",805-3217876885
2011521,180560,"GLOBAL MERGER PARTNERS LTD.",805-7037075369
2011521,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LTD",805-3821736672
2011521,48047,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE), L.P. - SERIES A",805-9062658942
2011521,180560,"GLOBAL MERGER PARTNERS LLC",805-6034364445
2011521,48073,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2011521,48072,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2011521,58132,"BLACKROCK CREDIT ALPHA FUND LLC",805-1637066989
2011521,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, LTD.",805-7126686321
2011521,317376,"GCO II FUND A FEEDER SCSP",805-2519508801
2011521,209248,"GLOBAL CREDIT OPPORTUNITIES FUND CANADA FEEDER LP",805-2384270962
2011521,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158
2011521,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, YEN",805-1846566462
2011521,250897,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180
2011521,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LLC",805-2460189880
2011523,313816,"BLACKSTONE CSP-OS STR FUND",805-4996204779
2011523,365727,"BLACKSTONE CSP-OS CRDT FUND",805-4750101354
2011523,10349,"BLACKSTONE PARTNERS OS FUND",805-7773253850
2011523,168060,"BLACKSTONE TS OFFSHORE FUND LTD.",805-6988342573
2011523,365730,"BLACKSTONE CSP-OS EQTY FUND",805-7184139372
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE FUND LTD.",805-5904741756
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-DOLLAR NON-DISTRIBUTION SUB FUND",805-5530416212
2011523,313823,"BLACKSTONE DISLOCATION FUND L.P.",805-5671739348
2011523,313823,"BLACKSTONE DISLOCATION FUND EUROPE SCSP",805-2287870132
2011523,190942,"BLACKSTONE EQUITY MANAGED ACCOUNT PORTFOLIOS LTD.",805-6380741456
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE STERLING FUND LTD.",805-7046789075
2011523,273041,"BLACKSTONE HORIZON FUND EUROPE SCSP",805-6266186010
2011523,273532,"BLACKSTONE ANNEX OFFSHORE FUND L.P.",805-8318281915
2011523,190942,"BLACKSTONE EQUITY MANAGED ACCOUNT PORTFOLIOS L.P.",805-3183837415
2011523,10334,"BLACKSTONE PARK AVENUE NON-TAXABLE FUND L.P.",805-4372348708
2011523,369547,"BLACKSTONE CSP-OS RUF FUND",805-3645052092
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-YEN DISTRIBUTION SUB-FUND TWO",805-9143710255
2011523,428323,"BLACKSTONE DIRECTIONAL MANAGED ACCOUNT PLATFORM FEEDER FUND",805-7596262123
2011523,428325,"BLACKSTONE SURGE MANAGED ACCOUNT PLATFORM FEEDER FUND",805-1081558389
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-DOLLAR DISTRIBUTION SUB FUND",805-2589813340
2011523,10340,"BPIF NON-TAXABLE LP",805-4382925944
2011523,273041,"BLACKSTONE HORIZON FUND CAYMAN L.P.",805-2477324204
2011523,313823,"BLACKSTONE DISLOCATION FUND CAYMAN (A) L.P.",805-5715823518
2011523,317575,"BLACKSTONE CSP-OS ORN FUND",805-1696834125
2011523,313823,"BLACKSTONE DISLOCATION FUND CAYMAN L.P.",805-1682075862
2011523,273532,"BLACKSTONE ANNEX ONSHORE FUND L.P.",805-1849204787
2011523,273041,"BLACKSTONE HORIZON FUND L.P.",805-6252080513
2011523,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-YEN NON-DISTRIBUTION SUB FUND",805-3244598218
2011523,313818,"BLACKSTONE CSP-OS DRK FUND",805-2455584289
2011523,365725,"BLACKSTONE CSP-OS MCRO FUND",805-2547917115
2011523,492087,"QMAP FEEDER FUND",805-2877498276
1988221,252440,"VELOCIS SECONDARY PARTNERS I, LP",805-5191275426
2011511,487388,"MARSHALL WACE LONG STRATEGIES ICAV - MW AMERICAS TOPS LONG FUND II",805-4435919352
2011511,487388,"MARSHALL WACE FUNDS LP - MW AMERICAS TOPS LONG (US) FUND II",805-2905981158
2011511,487389,"MARSHALL WACE LONG STRATEGIES ICAV - MW TOPS AMERICAS EQUITIES FUND",805-6738807135
2011530,487388,"MARSHALL WACE LONG STRATEGIES ICAV - MW AMERICAS TOPS LONG FUND II",805-4435919352
2011530,487388,"MARSHALL WACE FUNDS LP - MW AMERICAS TOPS LONG (US) FUND II",805-2905981158
2011530,487389,"MARSHALL WACE LONG STRATEGIES ICAV - MW TOPS AMERICAS EQUITIES FUND",805-6738807135
2011742,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND LP, QP",805-5079560957
2011742,258133,"VANTAGEROCK CAPITAL FUND LP",805-7408957274
2011742,258133,"VANTAGEROCK CAPITAL OFFSHORE FUND LTD",805-1775788616
2011742,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND, LP",805-3206646344
2010311,288033,"CYPRESS POINT TECHNOLOGY OFFSHORE FUND LP",805-8173617680
2006993,491215,"BAIN CAPITAL GRIFFIN AIRCRAFT ONSHORE FEEDER FUND, LP",805-2057634641
2006993,491215,"BAIN CAPITAL GRIFFIN AIRCRAFT OFFSHORE FEEDER FUND, LP",805-6794988770
2006993,271807,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
2006993,267945,"BAIN CAPITAL CREDIT FUNDING I-B, L.P.",805-4306324486
2006993,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (B), L.P.",805-5300042761
2006993,311750,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (B), SCSP",805-4592959021
2006993,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E), L.P.",805-9928251116
2006993,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2 MASTER), L.P.",805-7994147749
2006993,267945,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L OFFSHORE), L.P.",805-9477632342
2006993,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE DE), L.P.",805-5513909254
2006993,66912,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027
2006993,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B-II), L.P.",805-3507666968
2006993,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (A), L.P.",805-5653764228
2006993,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (NP), L.P.",805-5811219464
2006993,25107,"BAIN CAPITAL HIGH INCOME TRUST",805-8584801473
2006993,281905,"BAIN CAPITAL CREDIT CLO MANAGEMENT (A) II, L.P.",805-6920295166
2006993,313642,"BAIN CAPITAL CREDIT FUNDING II, L.P.",805-4224604089
2006993,313640,"BAIN CAPITAL CREDIT FUNDING III, L.P.",805-5392824222
2006993,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (ONSHORE), L.P.",805-2445629520
2006993,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE), L.P.",805-4767602902
2006993,205300,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2), L.P.",805-3411350343
2006993,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (NP), L.P.",805-8674103139
2006993,179036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (EU), L.P.",805-1995444189
2006993,25107,"BAIN CAPITAL HIGH INCOME FEEDER, LTD.",805-9372735182
2006993,60440,"BAIN CAPITAL MIDDLE MARKET CREDIT 2014 (A), L.P.",805-3598603877
2006993,25134,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE), L.P.",805-6382102231
2006993,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (U) I RN, L.P.",805-6208313822
2006993,191798,"BAIN CAPITAL STRUCTURED CREDIT FEEDER, L.P.",805-8645333995
2006993,313642,"BAIN CAPITAL MIDDLE MARKET CREDIT 2022 (B) SCSP",805-9586540774
2006993,313640,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE II (A), L.P.",805-2851351151
2006993,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING (U ONSHORE), L.P.",805-4975367081
2006993,214094,"BAIN CAPITAL MIDDLE MARKET CREDIT 2018 (B) L.P.",805-8194096621
2006993,25151,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE II), LTD.",805-4951693219
2006993,311749,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (A) L.P",805-4665465403
2006993,228740,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) III, L.P.",805-7870128899
2006993,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B), L.P.",805-9866130589
2006993,250085,"BAIN CAPITAL TOTAL RETURN CREDIT FEEDER, L.P.",805-1434675314
2006993,267945,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L ONSHORE), L.P.",805-3313008726
2006993,25022,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) IV, L.P.",805-7643957082
2006993,228711,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (A), L.P",805-1122002081
2006993,167503,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (B), L.P.",805-2621317494
2006993,47037,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027
2006993,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (B), LTD",805-7033993790
2006993,228740,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) III, L.P.",805-2224738366
2006993,209367,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE (A), L.P.",805-6152264386
2006993,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (A), L.P.",805-4362362145
2006993,311750,"BAIN CAPITAL GSS 2022 (B) (CTB) SCSP",805-4809529819
2006993,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) II, L.P.",805-2854479929
2006993,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) II, L.P.",805-7600547195
2006993,267945,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
2012331,279464,"GOLDEN EAGLE HYPERGROWTH FUND, LP",805-1219515098
2012331,279464,"GOLDEN EAGLE HYPERGROWTH FUND OFFSHORE, LTD",805-4459367276
2012352,201018,"DOUBLE EAGLE PACIFIC FUND LTD",805-3748439686
2012352,201018,"DOUBLE EAGLE PACIFIC FUND LP",805-1265896635
2010100,481658,"CARLYLE ASIA PARTNERS IV ACCESS OFFSHORE LP",805-6337478545
2010100,482487,"NORDIC OPPORTUNITIES ACCESS OFFSHORE SCSP",805-7382264563
2010100,482129,"PRIVATE EQUITY PARTNERS 2004 OFFSHORE LP",805-2916954052
2010100,481609,"BLACK EQUITY OPPORTUNITIES LLC",805-9710137397
2010100,481609,"BLACK EQUITY OPPORTUNITIES OFFSHORE LP",805-4182202896
2010100,481796,"DST OPPORTUNITIES IV ACCESS OFFSHORE LP",805-9257391236
2010100,481966,"MCDONALD: DYNAMIC EQUITY LLC",805-6378857882
2010100,482449,"PRIVATE EQUITY CO-INVESTMENT PARTNERS OFFSHORE SCSP",805-3401407487
2010100,482202,"VINTAGE REAL ESTATE PARTNERS II (INTERNATIONAL) OFFSHORE SCSP",805-2619023330
2010100,482179,"PRIVATE EQUITY PARTNERS IX EMPLOYEE FUND, L.P",805-6346844350
2010100,482179,"PRIVATE EQUITY PARTNERS IX PMD QP OFFSHORE LTD",805-8899845116
2010100,482191,"PRIVATE EQUITY PARTNERS X OFFSHORE LP",805-6887720351
2010100,482211,"PRIVATE TECHNOLOGY OPPORTUNITIES LLC",805-9196028284
2010100,482199,"PRIVATE EQUITY PARTNERS XI OFFSHORE, L.P.",805-7277354730
2010100,482159,"VINTAGE IV PMD QP OFFSHORE LTD",805-4868080203
2010100,482169,"VINTAGE IX A OFFSHORE SCSP",805-2829241319
2010100,482218,"VINTAGE REAL ESTATE PARTNERS III (INTERNATIONAL) OFFSHORE SCSP",805-1859606110
2010100,482226,"RA PROGRAM TRADING INC.",805-2763234131
2010100,482236,"REDBIRD CAPITAL PARTNERS IV ACCESS OFFSHORE FEEDER LP",805-8272314732
2010100,482457,"VINTAGE V OFFSHORE HOLDINGS LP",805-8039723347
2010100,482457,"VINTAGE V EUROPE HLDS LP",805-8052573570
2010100,481947,"KSL CAPITAL PARTNERS VI ACCESS OFFSHORE FEEDER LP",805-4300577501
2010100,482531,"VINTAGE VII B OFFSHORE HOLDINGS LP",805-1995137857
2010100,482514,"PE CSEC ENERGY INC.",805-2499623046
2010100,482531,"VINTAGE VII LP",805-6121756492
2010100,482559,"PES POTOMAC CO-INVESTMENT LTD",805-4438718376
2010100,482564,"PES PRESCOTT INVESTORS LP",805-2916496604
2010100,481610,"EXCHANGE PLACE: ALL CAP LP",805-4027616710
2010100,481610,"EXCHANGE PLACE: ALL CAP II LP",805-3731711940
2010100,481667,"GLOBAL LONG SHORT PARTNERS LP",805-8849070344
2010100,482089,"TPG AG CREDIT SOLUTIONS III AND ANNEX ACCESS OFFSHORE LP",805-3503317736
2010100,482095,"TPG LIFE SCIENCES INNOVATIONS ACCESS OFFSHORE LP",805-8654169070
2010100,482188,"VINTAGE IX B2 OFFSHORE LP",805-7492008273
2010100,481826,"DYNAMIC EQUITY MANAGERS: PORTFOLIO 2 OFFSHORE L.P.",805-4614930501
2010100,482254,"VINTAGE V EUROPE LP",805-6629567548
2010100,482267,"VINTAGE V OFFSHORE LP",805-6091874032
2010100,482267,"VINTAGE V GMBH & CO KG",805-9419142522
2010100,482288,"VINTAGE VI OFFSHORE, L.P.",805-6601215765
2010100,482298,"VINTAGE VII A2 OFFSHORE LTD",805-2777845220
2010100,482520,"PE CSEC OFFSHORE LP",805-7986008095
2010100,481940,"KKR PRINCIPAL OPPORTUNITIES ACCESS OFFSHORE LP",805-7679569124
2010100,481948,"LAUNCH OPPORTUNITIES LLC",805-5906618699
2010100,481948,"LAUNCH OPPORTUNITIES OFFSHORE SCSP",805-2366986710
2010100,482137,"VINTAGE INFRASTRUCTURE PARTNERS OFFSHORE SCSP",805-8542450818
2010100,482163,"VENTURE CAPITAL MANAGERS LLC",805-4142782429
2010100,482163,"VENTURE CAPITAL MANAGERS OFFSHORE SCSP",805-1703571926
2010100,482172,"VINTAGE IX A OFFSHORE HOLDCO SCSP",805-4655621799
2010100,482341,"MOUNT KELLETT CAPITAL PARTNERS ACCESS CORP FEEDER LTD",805-8639481672
2010100,482391,"VINTAGE VII OFFSHORE HOLDINGS LP",805-1362900160
2010100,482401,"PRIVATE EQUITY CO-INVESTMENT PARTNERS II OFFSHORE SCSP",805-9871937714
2010100,481610,"EXCHANGE PLACE LP",805-3891503385
2010100,481610,"EXCHANGE PLACE (EQUITY ONLY): ALL CAP LP",805-2179049681
2010100,481619,"FIERA: NON-US EQUITY LLC",805-1504853666
2010100,481621,"FIFTH INNING OFFSHORE LTD",805-4800701774
2010100,481667,"GLOBAL LONG SHORT PARTNERS ESC, L.P.",805-5326856061
2010100,481667,"GLOBAL LONG SHORT PARTNERS QP LP",805-4888946116
2010100,481667,"GLOBAL LONG SHORT PARTNERS OFFSHORE EMP LTD",805-5766115781
2010100,481683,"GLOBAL LONG SHORT PARTNERS SPV II LTD",805-8338290177
2010100,481695,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS OFFSHORE HOLDINGS LP",805-4193257903
2010100,482415,"PRIVATE EQUITY CO-INVESTMENT PARTNERS III OFFSHORE SCSP",805-8652873224
2010100,482433,"PRIVATE EQUITY CO-INVESTMENT PARTNERS IV OFFSHORE LP",805-4041137103
2010100,481582,"ARTISAN: DYNAMIC EQUITY (GLOBAL EQUITY) LLC",805-7121713951
2010100,482558,"VINTAGE VIII B LP",805-5352466355
2010100,482558,"VINTAGE VIII B OFFSHORE HOLDINGS LP",805-1142093545
2010100,482564,"PES PRESCOTT INVESTORS OFFSHORE LP",805-8311106385
2010100,481750,"DISTRESSED MANAGERS IV OFFSHORE LP",805-7183453854
2010100,482206,"VINTAGE VIII LP",805-5715485276
2010100,482117,"TPG TECH ADJACENCIES III ACCESS OFFSHORE LP",805-5899170455
2010100,482149,"US MIDDLE MARKET BUYOUT FUND OFFSHORE LP",805-8727261467
2010100,482291,"MERBAU INVESTORS OFFSHORE, L.P.",805-5212440209
2010100,482320,"MOUNT KELLETT CAPITAL PARTNERS ACCESS PMD QP LP",805-6518754083
2010100,482208,"PRIVATE EQUITY US FOCUSED II OFFSHORE LP",805-8363932105
2010100,482211,"PRIVATE TECHNOLOGY OPPORTUNITIES OFFSHORE HOLDINGS LP",805-2110820276
2010100,482090,"PRIVATE EQUITY MANAGERS (EARLY SECONDARIES) OFFSHORE LP",805-9550517833
2010100,482217,"PRIVATE TECHNOLOGY OPPORTUNITIES OFFSHORE SCSP",805-1578606710
2010100,482335,"VINTAGE VII B2 OFFSHORE LP",805-6175480991
2010100,482397,"VINTAGE VIII OFFSHORE SCSP",805-4824756158
2010100,482128,"VINTAGE INFRASTRUCTURE PARTNERS (G) OFFSHORE LP",805-8736453466
2010100,481732,"DB INVESTORS OFFSHORE LP",805-8525326656
2010100,481750,"DISTRESSED MANAGERS IV EMP HOLDINGS LP",805-5550847135
2010100,482341,"MOUNT KELLETT CAPITAL PARTNERS ACCESS PMD QP OFFSHORE LTD",805-7888160832
2010100,482341,"MOUNT KELLETT CAPITAL PARTNERS ACCESS OFFSHORE LP",805-9764018689
2010100,482385,"PRIVATE EQUITY MULTI-STRATEGY FUND OFFSHORE HOLDINGS LP",805-3575039748
2010100,482385,"PRIVATE EQUITY MULTI-STRATEGY FUND (AP) OFFSHORE HOLDINGS LP",805-7194805928
2010100,482277,"VINTAGE VI MGR LP",805-8254037735
2010100,482347,"VINTAGE VII MGR LP",805-9082832064
2010100,482365,"VINTAGE VIII B OFFSHORE SCSP",805-2518619066
2010100,482345,"STRWD DISTRESSED OPPORTUNITIES XIII ACCESS OFFSHORE SCSP",805-3736119021
2010100,482395,"VINTAGE VI LP",805-8991026425
2010100,482395,"VINTAGE VI OFFSHORE HOLDINGS LP",805-2538840792
2010100,482436,"PRIVATE EQUITY CO-INVESTMENT PARTNERS IV OFFSHORE SCSP",805-9086921325
2010100,482454,"NLI GLOBAL SECONDARIES OFFSHORE LTD",805-7995153561
2010100,482457,"VINTAGE V LP",805-8781090811
2010100,482468,"WELLINGTON: NON-US EQUITY LLC",805-3456920239
2010100,482472,"WEST STREET AS/RH VINTAGE FEEDER SUB-TRUST",805-2444360773
2010100,481694,"CO-INVESTMENT PORTFOLIO HOLDINGS OFFSHORE LP",805-3147539360
2010100,481694,"CO-INVESTMENT PORTFOLIO INTERMEDIATE OFFSHORE LP",805-1065914824
2010100,481469,"8VC OPPORTUNITIES ACCESS OFFSHORE LP",805-4369838486
2010100,481694,"CO-INVESTMENT PORTFOLIO OFFSHORE LP",805-7017637058
2010100,481772,"DRIVE OPPORTUNITIES ACCESS OFFSHORE LP",805-5217701185
2010100,481783,"DST OPPORTUNITIES II ACCESS OFFSHORE LP",805-1603729695
2010100,481754,"DISTRESSED MANAGERS IV EMP LP",805-1432259894
2010100,481820,"DYNAMIC EQUITY MANAGERS: PORTFOLIO 1 OFFSHORE L.P.",805-3451884126
2010100,481663,"GLOBAL LONG SHORT PARTNERS SUB-TRUST",805-7770312535
2010100,481698,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS II OFFSHORE SCSP",805-5404352627
2010100,481695,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS LP",805-1382597834
2010100,481704,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS OFFSHORE LP",805-3072619782
2010100,482141,"VINTAGE INFRASTRUCTURE PARTNERS OFFSHORE HOLDCO SCSP",805-6034649867
2010100,482152,"VINTAGE IV OFFSHORE LP",805-5626229536
2010100,481832,"DYNAMIC EQUITY MANAGERS: PORTFOLIO 7 LLC",805-3799571193
2010100,481875,"EQT OPPORTUNITIES ACCESS SCSP",805-8652816861
2010100,482350,"MOUNT KELLETT CAPITAL PARTNERS II ACCESS OFFSHORE LP",805-9549015510
2010100,482250,"PETERSHILL IV OFFSHORE FEEDER LP",805-4974374146
2010100,482280,"MERBAU INVESTORS OFFSHORE II, L.P.",805-1898937035
2010100,481899,"IMPRINT NATURE-BASED OPPORTUNITIES OFFSHORE SCSP",805-1010994646
2010100,481894,"IMPRINT CO-INVESTMENT OPPORTUNITIES LLC",805-1122356973
2010100,481900,"IMPRINT NATURE-BASED OPPORTUNITIES OFFSHORE SCSP",805-1010994646
2010100,482115,"PRIVATE EQUITY MULTI-STRATEGY FUND OFFSHORE LP",805-6624299126
2010100,482206,"VINTAGE VIII OFFSHORE HOLDINGS LP",805-6515508425
2010100,482175,"PRIVATE EQUITY PARTNERS IX OFFSHORE LP",805-1063353265
2010100,482447,"VMPIC I LP",805-2437170586
2010100,481524,"APTITUDE ALTERNATIVE EQUITY LP",805-3452810632
2010100,481527,"APTITUDE PARTNERS LTD",805-1461775975
2010100,481527,"APTITUDE PARTNERS LP",805-4904561461
2010100,481790,"DST OPPORTUNITIES III ACCESS OFFSHORE LP",805-4207297820
2010100,481800,"DST OPPORTUNITIES ACCESS OFFSHORE LP",805-8338415306
2010100,481524,"APTITUDE ALTERNATIVE EQUITY LTD",805-5041000998
2010100,481806,"DST OPPORTUNITIES V ACCESS OFFSHORE LP",805-4249822165
2010100,481867,"ENERGY PRIVATE EQUITY MANAGERS (CONCENTRATED) II OFFSHORE LP",805-3834794373
2010100,481879,"PRIVATE EQUITY MANAGERS (EARLY SECONDARIES) OFFSHORE HOLDINGS LP",805-6521647124
2010100,481879,"PRIVATE EQUITY MANAGERS (EARLY SECONDARIES) LP",805-3180588209
2010100,481966,"MCDONALD: DYNAMIC EQUITY OFFSHORE L.P.",805-5150779942
2010100,481246,"WEST STREET MEZZANINE PARTNERS VIII OFFSHORE FEEDER B, L.P.",805-9141607195
2010100,481582,"ARTISAN: DYNAMIC EQUITY (GLOBAL EQUITY) OFFSHORE L.P.",805-2137695655
2010100,481903,"IMPRINT THEMATIC OPPORTUNITIES OFFSHORE SCSP",805-7108019948
2010100,482102,"TPG TECH ADJACENCIES ACCESS OFFSHORE LP",805-3200709128
2010100,481903,"IMPRINT THEMATIC OPPORTUNITIES LLC",805-6526370417
2010100,482286,"MERBAU INVESTORS OFFSHORE III LP",805-1291091081
2010100,482518,"PE CSEC OFFSHORE II, L.P.",805-1701058956
2010100,482110,"TPG TECH ADJACENCIES II ACCESS OFFSHORE LP",805-2786018203
2010100,482130,"UNION BRIDGE PARTNERS INTERMEDIATE OFFSHORE LP",805-3565654594
2010100,482130,"UNION BRIDGE PARTNERS LLC",805-4467480502
2010100,482130,"UNION BRIDGE PARTNERS OFFSHORE LP",805-8970988415
2010100,482130,"UNION BRIDGE PARTNERS OFFSHORE HOLDINGS LP",805-6785657766
2010100,481679,"GLOBAL LONG SHORT PARTNERS SPV IV LTD",805-4995271439
2010100,481527,"APTITUDE PARTNERS (LEVERED) LP",805-9585610727
2010100,481527,"APTITUDE PARTNERS (LEVERED) LTD",805-2817120995
2010100,481667,"GLOBAL LONG SHORT PARTNERS INTERMEDIATE SUB-TRUST",805-2695988629
2010100,481667,"GLOBAL LONG SHORT PARTNERS OFFSHORE LP",805-2172092561
2010100,481747,"DISTRESSED MANAGERS IV PMD QP LP",805-2738642771
2010100,482482,"NON-US EQUITY MANAGERS: PORTFOLIO 4 OFFSHORE L.P.",805-9742660430
2010100,481906,"INDUSTRY VENTURES DIRECT ACCESS OFFSHORE LP",805-2090878377
2010100,481585,"ARTISAN DYNAMIC EQUITY NONUS EQUITY OFFSHORE LP",805-8100954699
2010100,481739,"GROWTH AND EMERGING MARKETS PRIVATE EQUITY MANAGERS OFFSHORE LP",805-5038856325
2010100,482473,"NON-US EQUITY MANAGERS: PORTFOLIO 3 LLC",805-8298918500
2010100,482482,"NON-US EQUITY MANAGERS: PORTFOLIO 4 LLC",805-1649944495
2010100,482355,"VINTAGE VII OFFSHORE SCSP",805-6547033606
2010100,482380,"VINTAGE VIII B2 OFFSHORE LP",805-5594849751
2010100,482180,"VINTAGE IX B OFFSHORE SCSP",805-7694357413
2010100,482182,"VINTAGE IX B OFFSHORE HOLDCO SCSP",805-6971218108
2010100,482220,"VINTAGE REAL ESTATE PARTNERS III (INTERNATIONAL) OFFSHORE HOLDCO SCSP",805-9805053437
2010100,482097,"PRIVATE EQUITY MANAGERS (HEALTHCARE) OFFSHORE LP",805-3085244926
2010100,482111,"PRIVATE EQUITY MULTI-STRATEGY FUND (AP) OFFSHORE LP",805-5689864336
2010100,482120,"VINTAGE IV OFFSHORE HOLDINGS LP",805-8799987300
2010100,482120,"VINTAGE IV LP",805-8542450818
2010100,482120,"VINTAGE IV PMD QP LP",805-7577702816
2010100,482133,"PRIVATE EQUITY PARTNERS 2004 US-FOCUSED (KP) OFFSHORE LP",805-9775175611
2010100,482148,"PRIVATE EQUITY PARTNERS 2005 OFFSHORE LP",805-3449590894
2010100,482154,"PRIVATE EQUITY PARTNERS (ASIA) OFFSHORE LP",805-9265869716
2010100,482160,"PRIVATE EQUITY PARTNERS (ASIA) EMP LP",805-3272801063
2010100,482160,"PRIVATE EQUITY PARTNERS (ASIA) PMD QP OFFSHORE LTD",805-4756709299
2010100,481258,"WEST STREET AS/RH MEZZANINE PARTNERS VIII FEEDER SUB-TRUST",805-2295031384
