"FilingID","ReferenceID","Private Fund Name","Fund ID"
2008088,73213,"CCSHP ASIA-PACIFIC FEEDER I, LTD",805-2164868161
2008088,26838,"ING CLARION DEVELOPMENT III PRINCIPALS INVESTOR, LLC",805-6559013386
2008088,269234,"CLARION EUROPE LOGISTICS V CO-INVESTMENT LP",805-2016137192
2008104,364015,"BIOMEDICAL INNOVATION OPPORTUNITIES LTD.",805-6495046271
2008104,18272,"BLACKROCK GLOBAL ENERGY DYNAMIC FUND, LTD.",805-9735052717
2008104,371790,"US ALPHA ADVANTAGE FUND LP",805-2441413517
2008104,313791,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LLC",805-1869868933
2008104,317375,"FAI MERCATI PRIVATI SOSTENIBILI",805-3174885351
2008104,209248,"GLOBALCREDIT OPPORTUNITIES FUND LUXEMBOURG FEEDER A",805-8410500714
2008104,280320,"BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA FUND LTD.",805-8961542540
2008104,18463,"THE OBSIDIAN FUND LLC",805-1578379269
2008104,166479,"GLOBAL EVENT PARTNERS LLC",805-9053884872
2008104,48072,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2008104,18463,"THE OBSIDIAN (OFFSHORE) FUND",805-4932382335
2008104,54191,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P. - SERIES A",805-6398068866
2008104,209248,"GLOBAL CREDIT OPPORTUNITIES (UK) LP",805-7388627234
2008104,48073,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2008104,281990,"BLACKROCK ABSOLUTE MACRO FUND LTD.",805-6052970138
2008104,18268,"THE BLACKROCK ENHANCED COMMODITY (OFFSHORE) FUND",805-7005282995
2008104,281982,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396
2008104,58132,"BLACKROCK CREDIT ALPHA (OFFSHORE) FUND",805-1143814087
2008104,234934,"BL LEPUS FEEDER LLC",805-2033546506
2008104,247307,"BLACKROCK GLOBAL MARKET STRATEGIES FUND LTD.",805-1357511609
2008104,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LLC",805-4435902641
2008104,250901,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229
2008104,166479,"GLOBAL EVENT PARTNERS LTD.",805-4013034543
2008104,375291,"GLOBAL INFRASTRUCTURE SOLUTIONS 5 FEEDER A (USD CO-INVEST) L.P. - GIS5-CFFU",805-4680707819
2008104,366395,"MALT ONSHORE FUND, L.P.",805-8637936204
2008104,366395,"MALT OFFSHORE FUND, L.P.",805-3217876885
2008104,180560,"GLOBAL MERGER PARTNERS LTD.",805-7037075369
2008104,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LTD",805-3821736672
2008104,48047,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE), L.P. - SERIES A",805-9062658942
2008104,180560,"GLOBAL MERGER PARTNERS LLC",805-6034364445
2008104,48073,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2008104,48072,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2008104,58132,"BLACKROCK CREDIT ALPHA FUND LLC",805-1637066989
2008104,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, LTD.",805-7126686321
2008104,317376,"GCO II FUND A FEEDER SCSP",805-2519508801
2008104,209248,"GLOBAL CREDIT OPPORTUNITIES FUND CANADA FEEDER LP",805-2384270962
2008104,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158
2008104,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, YEN",805-1846566462
2008104,250897,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180
2008104,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LLC",805-2460189880
2008106,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV D, L.P.",805-7581786467
2008106,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV B, SCSP",805-3798232801
2008106,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV A, L.P.",805-4743215272
2008106,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV D, L.P.",805-7581786467
2008106,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV B, SCSP",805-3798232801
2008106,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV A, L.P.",805-4743215272
2008106,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV C, SCSP",805-8729098136
2008106,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III B, L.P.",805-2728258049
2008106,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III D, L.P.",805-8962289716
2008106,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III A, L.P.",805-1117765542
2008106,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III F, L.P.",805-2056794354
2008106,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV C, SCSP",805-8729098136
2008031,287366,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION VIII-A L.P.",805-7123628976
2008031,199780,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION IV-A L.P.",805-7068070656
2008031,216949,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION V-A L.P.",805-2839215235
2008031,184798,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION 2016-A L.P.",805-8419802193
2008031,70435,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION 2015-A I L.P.",805-1471692884
2008031,70420,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION 2014-A L.P.",805-1246653617
2008031,234619,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION VI-A L.P.",805-8136662233
2008031,254739,"BLACKSTONE TOTAL ALTERNATIVES SOLUTION VII-A L.P.",805-8117097765
2007762,172069,"RAVENSWOOD II LP",805-2409174888
2008000,277703,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LTD.",805-5316660632
2008000,277703,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LP",805-5263192857
2008000,417472,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH FUND LP",805-4826598962
2008000,417472,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH OFFSHORE FUND LP",805-3501107510
2007715,376124,"LANTAU OVERSEAS FUND, L.P.",805-7811702931
2007715,190510,"FJOF3 RESIDENTIAL COINVESTMENT FUND (DOLLAR II) L.P.",805-8900234779
2007715,288443,"DC VALUE RECOVERY FUND III FEEDER B, L.P.",805-1491800358
2007715,370469,"FORTRESS LENDING FUND IV (A) LP",805-2184470052
2007715,282365,"FORTRESS LENDING FUND III (B) L.P.",805-3068766308
2007715,35023,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN C) L.P.",805-5344527390
2007715,68367,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN C) L.P.",805-2352247587
2007715,376153,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) III, L.P.",805-2904192108
2007715,322957,"FLF III (B) RATED FEEDER HOLDINGS LLC",805-4063005627
2007715,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (D) LP",805-3189114860
2007715,68364,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN B-II) L.P.",805-7648107876
2007715,29717,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C-II) L.P.",805-6495993899
2007715,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (C) L.P.",805-8946354113
2007715,209020,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN B) L.P.",805-5745162250
2007715,370469,"FORTRESS LENDING FUND IV (B) L.P.",805-3904117801
2007715,34516,"DRAWBRIDGE SPECIAL OPPORTUNITIES OFFSHORE FUND LTD",805-8986379023
2007715,288440,"DC VALUE RECOVERY FUND II FEEDER A, L.P.",805-4777566516
2007715,282365,"FORTRESS LENDING FUND III (A) LP",805-5599547372
2007715,256907,"FORTRESS LENDING FUND I (C) L.P.",805-9398907265
2007715,35002,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN B) L.P.",805-9472389876
2007715,288447,"DCVR V LUX, SCSP",805-4623756571
2007715,376125,"LANTAU OVERSEAS FUND, L.P.",805-7811702931
2007715,190510,"FJOF3 RESIDENTIAL COINVESTMENT FUND (DOLLAR I) L.P.",805-8319685607
2007715,247396,"FORTRESS LENDING FUND II (A) LP",805-1161262365
2007715,364112,"FORTRESS JAPAN OPPORTUNITY FUND V (YEN B) L.P.",805-1214379881
2007715,214471,"FORTRESS TSX BROADWAY CO-INVESTMENT (A) LP",805-8489918944
2007715,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (B) LP",805-4334037489
2007715,209016,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR C) L.P.",805-3592119190
2007715,288446,"DC VALUE RECOVERY FUND IV FEEDER A, L.P.",805-6945720317
2007715,247396,"FORTRESS LENDING FUND II (C) L.P.",805-1283457525
2007715,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (A) LP",805-3178819278
2007715,34989,"FORTRESS JAPAN OPPORTUNITY FUND II (DOLLAR A) L.P.",805-3688572622
2007715,364109,"FORTRESS JAPAN OPPORTUNITY FUND V (DOLLAR A) L.P.",805-7173185298
2007715,169746,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN D) L.P.",805-5940578726
2007715,288440,"DC VALUE RECOVERY FUND II FEEDER B, L.P.",805-2546667419
2007715,376151,"MOUNT KELLETT CAPITAL PARTNERS II LP",805-2897887445
2007715,376152,"MOUNT KELLETT CAPITAL PARTNERS II LP",805-2897887445
2007715,376153,"MOUNT KELLETT CAPITAL PARTNERS III LP",805-3218762264
2007715,376138,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND II LP",805-1908858183
2007715,29672,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND L.P.",805-7670361141
2007715,367655,"FORTRESS JAPAN OPPORTUNITY FUND V (YEN A) L.P.",805-4217710605
2007715,288446,"DC VALUE RECOVERY FUND IV FEEDER B, L.P.",805-5767335465
2007715,247396,"FORTRESS LENDING FUND II (D) LP",805-5998359935
2007715,279987,"FORTRESS NET LEASE INCOME FEEDER FUND LP",805-7642768725
2007715,372100,"FORTRESS MULTI-MANAGER FUND LP",805-4175342807
2007715,29694,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (B) L.P.",805-9929203845
2007715,282369,"FLF III (B) RATED FEEDER LLC",805-4333005487
2007715,288440,"DC VALUE RECOVERY FUND II FEEDER K, L.P.",805-7439600893
2007715,209014,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR A) L.P.",805-1970300694
2007715,68349,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR B) L.P.",805-8143553840
2007715,29746,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (D) L.P.",805-2035811948
2007715,214471,"FORTRESS TSX BROADWAY CO-INVESTMENT (B) L.P.",805-8452036945
2007715,209014,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR B) L.P.",805-7492657697
2007715,176389,"FORTRESS EJF2 LLC",805-4544739371
2007715,232309,"FORTRESS EUROPEAN NPL MA I L.P.",805-1823798125
2007715,29724,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C) INTERMEDIATE L.P.",805-6038802830
2007715,68349,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR A) L.P.",805-2791562781
2007715,376127,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387
2007715,376130,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND (CAYMAN), L.P.",805-1777255304
2007715,376140,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND (CAYMAN) II, L.P.",805-8644719872
2007715,209022,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN C) L.P.",805-6395314471
2007715,376151,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) II, L.P.",805-9249405998
2007715,29717,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C-I) L.P.",805-4541967251
2007715,68364,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN B) L.P.",805-9931289974
2007715,370469,"FORTRESS LENDING FUND IV (C) L.P.",805-9207232849
2007715,376154,"MOUNT KELLETT CAPITAL PARTNERS III LP",805-3218762264
2007715,68352,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR C) L.P.",805-2016476153
2007715,209018,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN A) L.P.",805-4256439977
2007715,184418,"WORDEN FUND LP",805-4875727042
2007715,34989,"FORTRESS JAPAN OPPORTUNITY FUND II (DOLLAR B) L.P.",805-5178992837
2007715,53481,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN D) L.P.",805-9839985914
2007715,228906,"FORTRESS EUROPEAN NPL OPPORTUNITIES FUND II L.P.",805-7695652135
2007715,288443,"DC VALUE RECOVERY FUND III FEEDER A, L.P.",805-3359407459
2007715,34512,"DRAWBRIDGE SPECIAL OPPORTUNITIES INTERMEDIATE FUND L.P.",805-5265061208
2007715,364109,"FORTRESS JAPAN OPPORTUNITY FUND V (DOLLAR B) L.P.",805-1266870229
2007715,376152,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) II, L.P.",805-9249405998
2007715,68357,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN A) L.P.",805-1388537364
2007715,256907,"FORTRESS LENDING FUND I (B-I) LP",805-1677192393
2007715,190504,"FJOF3 RESIDENTIAL COINVESTMENT FUND (YEN) L.P.",805-7519926279
2007715,376134,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND LP",805-3484844068
2007715,256907,"FORTRESS LENDING FUND I (A) LP",805-8975291909
2007715,247396,"FORTRESS LENDING FUND II (B) L.P.",805-1063415270
2007715,34996,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN A) L.P.",805-8225636398
2007715,376154,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) III, L.P.",805-2904192108
2007715,256907,"FORTRESS LENDING FUND I (B-II) L.P.",805-3936300714
2007715,364115,"FORTRESS JAPAN FOCUSED OPPORTUNITIES FUND (YEN B) L.P.",805-9747813135
2007567,491190,"2E SELECT CREDIT ONSHORE FUND, LP",805-8955997294
2007567,491190,"2E SELECT CREDIT OFFSHORE FUND, LLC",805-1568936657
2008314,435127,"HOVER4PI OFFSHORE FEEDER FUND",805-9264649075
2006154,231918,"SAHI TEBS II LP",805-3721635341
2008363,460819,"AIS ACADIA OFFSHORE FUND LTD",805-7124344780
2008363,217282,"AIS DENALI OFFSHORE FUND LTD",805-5355473301
2006836,456979,"BTG PACTUAL STRUCTURED CREDIT OPPORTUNITY FUND LLC",805-1507162528
2006836,456979,"BTG PACTUAL STRUCTURED CREDIT OPPORTUNITY FUND",805-3228001788
2006836,431752,"PROJECT LONGHORN CO-INVESTORS, L.P.",805-7447795241
2006836,431752,"PROJECT LONGHORN CO-INVESTORS II, L.P.",805-4899534810
2006836,431752,"PROJECT LONGHORN CO-INVESTORS III, L.P.",805-4753726783
2006836,249293,"BTG PACTUAL CONSUMER ASSET BACKED INVESTMENT FUND, LLC",805-4565366089
2006836,1896,"BTG PACTUAL RATES FUND, LTD.",805-1920158010
2006836,1896,"BTG PACTUAL RATES FUND, LLC",805-4391686565
2006836,249293,"BTG PACTUAL CONSUMER ASSET BACKED INVESTMENT FUND LTD",805-8786396298
2006836,280634,"AURORA MIDWEST INDUSTRIAL HOLDINGS CAYMAN FEEDER LP",805-6791383731
2008332,171897,"GLOBAL INFRASTRUCTURE PARTNERS III-B FEEDER FUND, L.P.",805-5955176270
2008332,171846,"GIP II COINVEST HOLDING 1 (BLUE OFFSHORE), L.P.",805-4455990418
2008332,187699,"GLOBAL INFRASTRUCTURE PARTNERS III-C2, L.P.",805-3708651269
2008332,417554,"GLOBAL INFRASTRUCTURE PARTNERS CORE-B FEEDER FUND, L.P.",805-6914793795
2008332,417770,"GLOBAL INFRASTRUCTURE PARTNERS V-C2, L.P.",805-8809494792
2008332,417572,"GLOBAL INFRASTRUCTURE PARTNERS CORE-C, L.P.",805-1110334346
2008332,220484,"GLOBAL INFRASTRUCTURE PARTNERS IV-B FEEDER FUND, L.P.",805-6447792711
2008332,220513,"GLOBAL INFRASTRUCTURE PARTNERS IV-C, L.P.",805-3305973755
2008332,417745,"GLOBAL INFRASTRUCTURE PARTNERS V-C, L.P.",805-7798609973
2008332,398178,"GLOBAL INFRASTRUCTURE PARTNERS V-B FEEDER FUND L.P.",805-1285335708
2008332,235183,"GIP GEMINI FUND CAYMAN FEEDER II, L.P.",805-1226051493
2008332,234927,"GIP CAPITAL SOLUTIONS FEEDER FUND II (EEA), SCSP",805-7200508078
2008332,220546,"GLOBAL INFRASTRUCTURE PARTNERS IV-C2, L.P.",805-7758889418
2008332,11628,"GLOBAL INFRASTRUCTURE PARTNERS - C, L.P.",805-1384581847
2008332,11717,"GLOBAL INFRASTRUCTURE PARTNERS II-B FEEDER FUND, L.P.",805-8952081827
2008332,11726,"GLOBAL INFRASTRUCTURE PARTNERS II-C, L.P.",805-7409630983
2008332,11782,"GLOBAL INFRASTRUCTURE PARTNERS II-D1, L.P.",805-5678265432
2008332,171850,"GLOBAL INFRASTRUCTURE PARTNERS III-C, L.P.",805-8110775468
2008332,69304,"GLOBAL INFRASTRUCTURE PARTNERS CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-2616211934
2008332,235049,"GIP SPECTRUM FEEDER FUND, L.P.",805-6652234894
2008332,11617,"GLOBAL INFRASTRUCTURE PARTNERS - B, L.P.",805-3327273139
2008332,235183,"GIP GEMINI FUND CAYMAN FEEDER, L.P.",805-5583358833
2008332,330136,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING  MARKETS FEEDER FUND I, L.P.",805-6735870626
2008332,330253,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING MARKETS FEEDER FUND (EEA) I, L.P",805-1010249613
2008332,479284,"GIP V VELOCITY CO-INVEST, L.P.",805-5295142041
2008332,479382,"GIP POLARIS FEEDER FUND, L.P.",805-3576118940
2008410,354950,"ARA INFRASTRUCTURE FUND I-A FEEDER, LP",805-7262112524
2008410,209754,"ARA FUND I FEEDER, LP",805-2489531217
2007949,480465,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND FEEDER A SCSP RAIF",805-1269673479
2007949,480512,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND LEVERAGED FEEDER A SCSP RAIF",805-9403672376
2007949,480512,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND LEVERAGED FEEDER B SCSP RAIF",805-3597852424
2007949,480465,"MORGAN STANLEY EUROPEAN DIRECT LENDING FUND FEEDER B SCSP RAIF",805-8991148562
2006949,256795,"JAT CAPITAL DOMESTIC FUND LP",805-8604001329
2006949,256795,"JAT CAPITAL OFFSHORE FUND LTD",805-2333520785
2002350,276897,"PERSIMMON ABSOLUTE RETURN FUND, A SERIES OF PERSIMMON RESEARCH PARTNERS, LP",805-9612965947
1992080,487158,"ECP R&T FEEDER FUND, L.P.",805-5995790389
2005850,38941,"EUROPEAN STRATEGIC PARTNERS 2006 'B' LP",805-9159931334
2005850,38986,"EUROPEAN STRATEGIC PARTNERS 2008 'A' LP",805-3506140146
2005850,61895,"SOF I FEEDER LP",805-8305246304
2005850,76625,"SOF II FEEDER LP",805-3222664683
2005850,38986,"EUROPEAN STRATEGIC PARTNERS 2008 'B' LP",805-8589090753
2005850,38793,"EUROPEAN STRATEGIC PARTNERS II 'A' LP",805-5083432555
2005850,38793,"EUROPEAN STRATEGIC PARTNERS II 'B' LP",805-5734057011
2005850,189350,"SOF III FEEDER LP",805-7473708815
2005850,38877,"EUROPEAN STRATEGIC PARTNERS 2004 'A' LP",805-1949391187
2005850,38877,"EUROPEAN STRATEGIC PARTNERS 2004 'B' LP",805-2579577304
2005850,38941,"EUROPEAN STRATEGIC PARTNERS 2006 'A' LP",805-9618612215
2008602,276897,"PERSIMMON ABSOLUTE RETURN FUND, A SERIES OF PERSIMMON RESEARCH PARTNERS, LP",805-9612965947
2008561,283029,"COATUE ASIA OFFSHORE FEEDER FUND LP",805-4221866953
2008561,188174,"COATUE KONA III OFFSHORE FEEDER FUND LP",805-5756363640
2008561,73475,"COATUE PRIVATE OFFSHORE FEEDER FUND II LP",805-9706790516
2008561,379552,"COATUE GROWTH V-B OFFSHORE FEEDER FUND LP",805-4319777057
2008561,420427,"COATUE OPPORTUNITY OFFSHORE FUND II LP",805-2487141746
2008561,6212,"COATUE OFFSHORE FUND, LTD.",805-3637694675
2008561,55849,"COATUE LONG ONLY OFFSHORE FUND, LTD.",805-1936746955
2008561,6212,"COATUE QUALIFIED PARTNERS, L.P.",805-4284249750
2008561,55849,"COATUE LONG ONLY PARTNERS LP",805-8767794776
2008561,249256,"COATUE FINTECH OFFSHORE FEEDER FUND I LP",805-5792022998
2008561,249253,"COATUE SMART TRANSPORTATION OFFSHORE FEEDER FUND I LP",805-2781563143
2008561,236796,"COATUE GROWTH IV OFFSHORE FEEDER FUND LP",805-6952819886
2008561,289360,"COATUE GROWTH V OFFSHORE FEEDER FUND LP",805-2995122561
2008561,309654,"COATUE CLIMATE TECH OFFSHORE FEEDER FUND II LP",805-2217936911
2008561,359312,"COATUE STRUCTURED OFFSHORE FEEDER FUND LP",805-5382359711
2008561,359339,"COATUE TACTICAL SOLUTIONS CT OFFSHORE FEEDER FUND B LP",805-9812792960
2008561,52506,"COATUE HYBRID OFFSHORE FEEDER FUND I LP",805-2405164926
2008539,478308,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT FUND LP",805-4451799558
2008539,478308,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT OFFSHORE FUND LTD",805-5544924917
2008539,478308,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT OFFSHORE FUND LP",805-1240266081
2008539,478308,"AROSA PRIVATE CREDIT INTERMEDIATE FUND LP",805-1148785323
2008539,232484,"AROSA CAPITAL MANAGEMENT ALTERNATIVE ENERGY FUND LP",805-3121782738
2008539,232484,"AROSA CAPITAL MANAGEMENT ALTERNATIVE ENERGY OFFSHORE FUND LP",805-6051001461
2008539,56988,"AROSA MULTI-STRATEGY INTERMEDIATE FUND LP",805-4375053119
2008539,56988,"AROSA CAPITAL MANAGEMENT MULTI-STRATEGY FUND LP",805-4280057336
2008539,56988,"AROSA CAPITAL MANAGEMENT MULTI-STRATEGY OFFSHORE FUND LP",805-8404134161
2008539,479248,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT OFFSHORE FUND LP",805-1240266081
2008539,479248,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT FUND LP",805-4451799558
2008539,479248,"AROSA CAPITAL MANAGEMENT PRIVATE CREDIT OFFSHORE FUND LTD",805-5544924917
2005350,431231,"MEMENTUM CAP FUND LTD",805-4994777038
2005350,375370,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS FUND LP",805-6229894419
2005350,375370,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS INTERMEDIATE FUND LP",805-3755032185
2005350,375370,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS INTERNATIONAL FUND LP",805-3901144658
2005350,431231,"MEMENTUM CAP FUND LP",805-4123691916
2008642,18603,"III CREDIT OPPORTUNITIES FUND LTD.",805-5550594198
2008642,18603,"III CREDIT OPPORTUNITIES FUND L.P.",805-2883368414
2008827,267983,"CIFC SENIOR SECURED CORPORATE LOAN FUND UNIT TRUST",805-2023659676
2008827,267983,"CIFC SENIOR SECURED CORPORATE LOAN ISR FUND LP",805-4970759740
2008827,379356,"CIFC EVENT DRIVEN OPPORTUNITIES FUND LP",805-5241244369
2008827,379356,"CIFC EVENT DRIVEN OPPORTUNITIES (UST) FUND LP",805-7331545641
2008827,266944,"CIFC CLO OPPORTUNITY FUND IV LP",805-3870275644
2008827,361774,"CIFC CLO ENHANCED INCOME FUND (UST) LP",805-8474484588
2008827,361774,"CIFC CLO ENHANCED INCOME FUND LP",805-6750086117
2008827,267983,"CIFC SENIOR SECURED CORPORATE LOAN FUND 2013-I FEEDER LTD.",805-4042113915
2008827,267983,"CIFC SENIOR SECURED CORPORATE LOAN FUND (CAYMAN) LTD.",805-3534546539
2008827,243028,"CIFC CLO OPPORTUNITY FUND III (UST) LP",805-8282225551
2008827,378172,"CIFC CLO OPPORTUNITY FUND V LP",805-5657145389
2008827,266944,"CIFC CLO OPPORTUNITY FUND IV (UST) LP",805-1903704056
2008827,378172,"CIFC CLO OPPORTUNITY FUND V (UST) LP",805-8410506780
2008827,267983,"CIFC SENIOR SECURED CORPORATE LOAN FUND L.P.",805-8128571402
2008827,243028,"CIFC CLO OPPORTUNITY FUND III LP",805-3000115572
2008721,266782,"SILVERBACK CONVERTIBLE FUND LIMITED",805-3025084989
2008721,266782,"SILVERBACK CONVERTIBLE FUND LLC",805-6968949231
2008721,58798,"SILVERBACK OPPORTUNISTIC CREDIT FUND LLC",805-9367842910
2008721,58798,"SILVERBACK OPPORTUNISTIC CREDIT FUND LIMITED",805-9588154777
2008984,212165,"WATCHTOWER ONSHORE FUND, LP",805-2823859352
2008984,212165,"WATCHTOWER OFFSHORE FUND, LTD.",805-8329148917
2009035,12440,"DENHAM COMMODITY PARTNERS FUND VI-A FEEDER LP",805-9724432308
2009099,252049,"LAZARD RATHMORE PLUS FUND, L.P.",805-5657228819
2009099,252049,"LAZARD RATHMORE PLUS FUND, LTD.",805-1558455804
2009099,288768,"LAZARD RATHMORE CONVERTIBLES FUND, L.P.",805-2445430099
2009099,288768,"LAZARD RATHMORE CONVERTIBLES FUND, LTD.",805-8847751491
2009099,364071,"LAZARD CONCENTRATED EUROPEAN LONG/SHORT EQUITY FUND, LTD.",805-5911105253
2009099,414583,"LAZARD PRIVATE MARKET OPPORTUNITIES OFFSHORE LP 22-23 RA SERIES",805-6181059262
2009099,414583,"LAZARD PRIVATE MARKET OPPORTUNITIES OFFSHORE LP 22-23 PE SERIES",805-5164107513
2009099,245490,"LAZARD BAYLIGHT LONG/SHORT EQUITY FUND, L.P.",805-2435147917
2009099,364071,"LAZARD CONCENTRATED EUROPEAN LONG/SHORT EQUITY FUND, L.P.",805-6235496606
2009099,245490,"LAZARD BAYLIGHT LONG/SHORT EQUITY FUND, LTD.",805-2839728719
2009099,65362,"LAZARD EMERGING INCOME, LTD.",805-8250597334
2009099,65362,"LAZARD EMERGING INCOME, L.P.",805-8162607118
1982098,484969,"WELLINGTON CLO PARTNERS FUND (CAYMAN) II L.P.",805-7264651195
2006999,490894,"WMA US ACTIVE EXTENSION ONSHORE FUND LP",805-1288073808
2006999,490894,"WMA US ACTIVE EXTENSION OFFSHORE FUND, LTD.",805-4979683699
2006999,437001,"WMA GLOBAL LARGE CAP ENHANCED EQUITY ONSHORE FUND LP",805-5584822815
2006999,437001,"WMA GLOBAL LARGE CAP ENHANCED EQUITY OFFSHORE FUND, LTD.",805-6206619791
2006999,317284,"WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT ONSHORE FUND LP",805-4127646594
2006999,317284,"WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT OFFSHORE FUND, LTD.",805-7818573850
2006999,206701,"WMQS GLOBAL EQUITY ACTIVE EXTENSION OFFSHORE FUND, LTD.",805-8252918939
2006999,206701,"WMQS GLOBAL EQUITY ACTIVE EXTENSION ONSHORE FUND LP",805-5796330429
