"FilingID","ReferenceID","Form D File Number"
2010100,481834,"021-389280"
2010100,481751,"021-2039575"
2010100,481753,"021-481801"
2010100,482469,"021-106271"
2010100,482548,"021-463690"
2010100,481890,"021-2014980"
2010100,481847,"021-373238"
2010100,481892,"021-213568"
2010100,481614,"021-235315"
2010100,481626,"021-2028908"
2010100,481632,"021-459757"
2010100,482519,"021-427858"
2010100,481874,"021-454035"
2010100,482187,"021-117772"
2010100,482353,"021-155628"
2010100,481696,"021-240508"
2010100,481700,"021-240509"
2010100,480903,"021-129849"
2010100,481712,"021-43361"
2010100,482346,"021-155627"
2010100,482348,"021-469220"
2010100,482351,"021-469222"
2010100,482471,"021-198549"
2010100,482498,"021-306715"
2010100,480896,"021-241502"
2010100,482108,"021-400953"
2010100,481731,"021-330324"
2010100,481781,"021-43355"
2010100,481791,"021-87628"
2010100,481793,"021-86691"
2010100,481843,"021-276239"
2010100,481799,"021-475078"
2010100,481805,"021-282461"
2010100,481761,"021-486221"
2010100,481763,"021-486224"
2010100,481765,"021-419292"
2010100,481768,"021-419294"
2010100,482177,"021-102515"
2010100,482181,"021-176884"
2010100,482271,"021-121151"
2010100,481938,"021-200451"
2010100,482263,"021-121152"
2010100,482151,"021-85191"
2010100,481960,"021-470106"
2010100,482250,"021-348586"
2010100,482270,"021-1981939"
2010100,480918,"021-41994"
2010100,482119,"021-2039950"
2010100,482273,"021-1982037"
2010100,482279,"021-281140"
2010100,482284,"021-323317"
2010100,481268,"021-479309"
2010100,482504,"021-440644"
2010100,482357,"021-79121"
2010100,481606,"021-500722"
2010100,482375,"021-318470"
2010100,481604,"021-438315"
2010100,481618,"021-341398"
2010100,481645,"021-2045069"
2010100,481653,"021-364670"
2010100,481654,"021-441218"
2010100,481589,"021-254993"
2010100,481591,"021-2042608"
2010100,482323,"021-290962"
2010100,482329,"021-28880901"
2010100,482331,"021-122578"
2010100,482340,"021-396560"
2010100,481642,"021-266493"
2010100,481661,"021-192879"
2010100,481468,"021-411822"
2010100,481943,"021-334367"
2010100,481754,"021-117866"
2010100,481942,"021-334366"
2010100,482474,"021-213303"
2010100,482476,"021-107558"
2010100,482479,"021-108915"
2010100,482480,"021-234856"
2010100,482550,"021-463692"
2010100,482261,"021-2040059"
2010100,481904,"021-264967"
2010100,482540,"021-321981"
2010100,481086,"021-393237"
2010100,481091,"021-9999999999"
2010100,481655,"021-441223"
2010100,481692,"021-43319"
2010100,481701,"021-146451"
2010100,481707,"021-146452"
2010100,481240,"021-21440639"
2010100,482290,"021-487963"
2010100,482255,"021-307663"
2010100,482238,"021-356815"
2010100,482411,"021-403640"
2010100,482413,"021-270607"
2010100,482420,"021-403787"
2010100,482430,"021-2010059"
2010100,481963,"021-109987"
2010100,482160,"021-110771"
2010100,481787,"021-116178"
2010100,481797,"021-475079"
2010100,482292,"021-180408"
2010100,482314,"021-289255"
2010100,482082,"021-2030178"
2010100,482165,"021-438232"
2010100,481625,"021-485589"
2010100,481637,"021-294293"
2010100,482145,"021-443123"
2010100,481803,"021-421397"
2010100,482343,"021-403787"
2010100,482344,"021-266699"
2010100,482378,"021-370824"
2010100,481497,"021-489055"
2010100,482311,"021-374799"
2010100,482241,"021-356816"
2010100,482093,"021-458712"
2010100,482081,"021-313046"
2010100,482244,"021-343445"
2010100,482252,"021-1964665"
2010100,482269,"021-424595"
2010100,482275,"021-421912"
2010100,482078,"021-2009002"
2010100,482080,"021-403198"
2010100,481577,"021-2012370"
2010100,481579,"021-183987"
2010100,481592,"021-2042737"
2010100,482274,"021-180407"
2010100,482278,"021-277418"
2010100,482282,"021-203136"
2010100,482301,"021-264478"
2010100,482309,"021-264479"
2010100,481743,"021-213567"
2010100,480895,"021-300029"
2010100,480898,"021-139876"
2010100,480899,"021-139876"
2010100,480900,"021-234636"
2010100,480902,"021-163516"
2010100,481716,"021-43357"
2010100,481728,"021-330326"
2010100,482189,"021-17761"
2010100,482191,"021-121092"
2010100,481499,"021-486662"
2010100,481166,"021-1965524"
2010100,481174,"021-21517464"
2010100,482114,"021-2039936"
2010100,481735,"021-169786"
2010100,481470,"021-411820"
2010100,482478,"021-2024745"
2010100,482166,"021-403408"
2010100,482107,"021-280059"
2010100,482307,"021-374798"
2010100,482325,"021-376107"
2010100,482326,"021-176891"
2010100,482431,"021-428191"
2010100,482077,"021-505635"
2010100,482085,"021-444649"
2010100,482088,"021-135424"
2010100,481680,"021-329253"
2010100,482122,"021-356425"
2010100,481776,"021-244024"
2010100,481952,"021-436194"
2010100,482376,"021-348520"
2010100,481780,"021-317497"
2010100,482164,"021-110769"
2010100,482170,"021-102517"
2010100,482179,"021-176882"
2010100,482183,"021-88997"
2010100,482481,"021-374800"
2010100,482491,"021-96313"
2010100,481770,"021-458063"
2010100,482488,"021-96314"
2010100,481501,"021-175415"
2010100,481505,"021-210975"
2010100,481506,"021-210976"
2010100,481513,"021-365668"
2010100,481292,"021-9999999999"
2010100,481295,"021-9999999999"
2010100,481297,"021-9999999999"
2010100,481521,"021-406078"
2010100,481971,"021-453445"
2010100,482234,"021-486385"
2010100,482425,"021-141884"
2010100,482428,"021-435732"
2010100,481818,"021-88279"
2010100,482205,"021-334523"
2010100,482207,"021-326079"
2010100,482200,"021-454448"
2010100,481161,"021-21504058"
2010100,481489,"021-94789"
2010100,482330,"021-219140"
2010100,482336,"021-219141"
2010100,481855,"021-323392"
2010100,481857,"021-341944"
2010100,481862,"021-182439"
2010100,482061,"021-116152"
2010100,481129,"021-1964168"
2010100,481673,"021-113691"
2010100,481687,"021-175659"
2010100,481689,"021-43318"
2010100,482064,"021-102460"
2010100,482065,"021-1520803"
2010100,482068,"021-382046"
2010100,482069,"021-382048"
2010100,482076,"021-447202"
2010100,481586,"021-2030931"
2010100,481596,"021-388276"
2010100,482403,"021-308469"
2010100,482495,"021-280972"
2010100,482506,"021-332285"
2010100,482387,"021-200733"
2010100,482399,"021-185398"
2010100,482437,"021-218370"
2010100,482439,"021-291794"
2010100,482440,"021-2010063"
2010100,482451,"021-1966623"
2010100,482452,"021-234857"
2010100,482461,"021-116142"
2010100,482470,"021-197327"
2010100,480889,"021-1119402"
2010100,481738,"021-489790"
2010100,481740,"021-213630"
2010100,482159,"021-103981"
2010100,482162,"021-103984"
2010100,482214,"021-348769"
2010100,482223,"021-465434"
2010100,481664,"021-192881"
2010100,481671,"021-469092"
2010100,481672,"021-469099"
2010100,482092,"021-135425"
2010100,482100,"021-333391"
2010100,482105,"021-333392"
2010100,482139,"021-82564"
2010100,482144,"021-437224"
2010100,482150,"021-96721"
2010100,481718,"021-141883"
2010100,481529,"021-267034"
2010100,481531,"021-341947"
2010100,481540,"021-2041376"
2010100,481545,"021-374111"
2010100,481636,"021-488652"
2010100,482432,"021-319619"
2010100,482435,"021-454354"
2010100,482441,"021-443019"
2010100,481742,"021-213629"
2010100,481744,"021-91070"
2010100,481746,"021-213567"
2010100,480891,"021-43074"
2010100,481747,"021-114584"
2010100,482448,"021-1966630"
2010100,482466,"021-182102"
2010100,482342,"021-2024123"
2010100,482334,"021-427201"
2010100,482338,"021-477899"
2010100,481649,"021-100223"
2010100,481727,"021-1968462"
2010100,481839,"021-2042369"
2010100,481842,"021-368823"
2010100,480893,"021-300029"
2010100,481485,"021-214444"
2010100,481668,"021-411576"
2010100,481682,"021-329255"
2010100,481669,"021-411575"
2010100,481955,"021-331468"
2010100,480913,"021-128910"
2010100,481533,"021-368821"
2010100,482327,"021-409471"
2010100,482328,"021-427203"
2010100,482332,"021-409644"
2010100,482349,"021-2023993"
2010100,482350,"021-155629"
2010100,482103,"021-311427"
2010100,481898,"021-494860"
2010100,482293,"021-486234"
2010100,482521,"021-468790"
2010100,481676,"021-469714"
2010100,481915,"021-290949"
2010100,482503,"021-332283"
2010100,482142,"021-85190"
2010100,481752,"021-114583"
2010100,481774,"021-458076"
2010100,481947,"021-469852"
2010100,481949,"021-322636"
2010100,481950,"021-354614"
2010100,481958,"021-470104"
2010100,481871,"021-500239"
2010100,482382,"021-426989"
2010100,482384,"021-426992"
2010100,481844,"021-380486"
2010100,482193,"021-121093"
2010100,492142,"021-551559"
2010100,481849,"021-395694"
2010100,481741,"021-169787"
2010100,481748,"021-2039577"
2010100,481760,"021-385437"
2010100,481802,"021-272482"
2010100,481789,"021-91525"
2010100,482062,"021-116195"
2010100,481811,"021-421395"
2010100,482091,"021-2024226"
2010100,481956,"021-501557"
2010100,481854,"021-2042740"
2010100,481858,"021-2032503"
2010100,482320,"021-122789"
2010100,482276,"021-281139"
2010100,482363,"021-357909"
2010100,482381,"021-112310"
2010100,482485,"021-88258"
2010100,482071,"021-439806"
2010100,482074,"021-358346"
2010100,482075,"021-387715"
2010100,482246,"021-348585"
2010100,482243,"021-348584"
2010100,482186,"021-478425"
2010100,482190,"021-1969903"
2010100,480917,"021-41994"
2010100,482167,"021-99049"
2010100,482175,"021-106570"
2010100,482063,"021-178037"
2010100,482230,"021-444927"
2010100,482248,"021-246554"
2010100,482249,"021-473716"
2010100,482417,"021-129512"
2010100,482422,"021-121153"
2010100,481967,"021-249983"
2010100,481968,"021-372554"
2010100,482361,"021-340396"
2010100,482369,"021-340398"
2010100,481973,"021-453449"
2010100,481961,"021-88259"
2010100,482083,"021-2030187"
2010100,482086,"021-444660"
2010100,482087,"021-2024237"
2010100,482184,"021-438222"
2010100,481534,"021-348904"
2010100,481543,"021-374110"
2010100,480916,"021-41994"
2010100,481246,"021-21444949"
2010100,480894,"021-300029"
2010100,482154,"021-105389"
2010100,482157,"021-105388"
2010100,482185,"021-117763"
2010100,482235,"021-213571"
2010100,481726,"021-330323"
2010100,481788,"021-352594"
2010100,481792,"021-352596"
2010100,481794,"021-392819"
2010100,481813,"021-88604"
2010100,481815,"021-88604"
2010100,481921,"021-490427"
2010100,481925,"021-347291"
2010100,481929,"021-2042785"
2010100,481941,"021-200452"
2010100,481911,"021-441636"
2010100,480915,"021-41994"
2010100,482066,"021-159827"
2010100,482237,"021-213572"
2010100,482168,"021-439838"
2010100,482173,"021-99048"
2010100,481778,"021-244025"
2010100,482225,"021-459878"
2010100,482429,"021-319618"
2010100,482438,"021-443010"
2010100,482456,"021-455204"
2010100,482459,"021-455208"
2010100,482462,"021-108916"
2010100,481835,"021-2032804"
2010100,481895,"021-494857"
2010100,481880,"021-337388"
2010100,482118,"021-72066"
2010100,482132,"021-72905"
2010100,481555,"021-406095"
2010100,481558,"021-406127"
2010100,481562,"021-342676"
2010100,481944,"021-469851"
2010100,481118,"021-21510274"
2010100,481876,"021-454038"
2010100,481878,"021-191829"
2010100,481882,"021-496677"
2010100,481883,"021-496678"
2010100,481885,"021-441564"
2010100,482101,"021-311426"
2010100,481888,"021-399490"
2010100,481891,"021-2015031"
2010100,482251,"021-299880"
2010100,482258,"021-2040390"
2007149,491137,"021-554019"
2008600,171350,"021-230499"
2008600,398598,"021-302028"
2008600,398640,"021-232328"
2008600,398643,"021-175305"
2008600,229308,"021-343991"
2008600,70208,"021-210899"
2008600,229307,"021-274659"
2008600,190285,"021-162952"
2008600,398608,"021-1776958"
2008600,398618,"021-445981"
2008600,398667,"021-105079"
2008600,414025,"021-105079"
2008600,398647,"021-219896"
2008600,398631,"021-232330"
2008600,398614,"021-433831"
2008600,19257,"021-70038"
2008600,414161,"021-105079"
2008600,190280,"021-162947"
2008600,398609,"021-402789"
2008600,398603,"021-321170"
2008600,19181,"021-157632"
2008600,415057,"021-448166"
2008600,413700,"021-105079"
2008600,235661,"021-330377"
2008600,19822,"021-162959"
2008600,415156,"021-448166"
2008600,19759,"021-174337"
2008600,414222,"021-105079"
2008600,414583,"021-44816"
2008600,413954,"021-105079"
2008600,59245,"021-192320"
2008600,19840,"021-170902"
2008600,171319,"021-238108"
2008600,19647,"021-129586"
2008600,54058,"021-167965"
2008600,414532,"021-105079"
2008600,171341,"021-230501"
2008600,19240,"021-70037"
2008600,398639,"021-226506"
2008600,479006,"021-448166"
2008600,479011,"021-448166"
2008600,478992,"021-105079"
2008600,398637,"021-226502"
2008600,478909,"021-232330"
2008600,19680,"021-129566"
2008600,477383,"021-531449"
2008600,19887,"021-129588"
2008600,398626,"021-485429"
2009894,379466,"021-515374"
2009894,379465,"021-515373"
2009894,358463,"021-460584"
2009894,262993,"021-364135"
2009894,262968,"021-364385"
2009894,262839,"021-364384"
2009894,266173,"021-386802"
2009894,191334,"021-287892"
2009894,475161,"021-525385"
2009894,475174,"021-525387"
2009894,191333,"021-287893"
2009576,437262,"021-535062"
2009576,336715,"021-515207"
2009576,336681,"021-515171"
2009576,373347,"021-538200"
2009576,336694,"021-354057"
2009576,336718,"021-514639"
2009576,336725,"021-390287"
2009576,336729,"021-340464"
2009576,336651,"021-349313"
2009576,425161,"021-509540"
2009576,373352,"021-538201"
2009576,336714,"021-514609"
2009576,343918,"021-45152301"
2009576,343918,"021-451523"
2009576,336624,"021-281407"
2009576,336727,"021-288562"
2009915,46641,"021-183479"
2009695,483004,"021-517448"
2009695,42908,"021-125097"
2009695,195477,"021-284856"
2009695,42938,"021-125096"
2009695,299295,"021-403833"
2009695,42926,"021-125092"
2009695,232386,"021-339317"
2009695,42837,"021-125088"
2009695,173900,"021-242923"
2009695,42981,"021-133361"
2009695,483003,"021-517443"
2009695,58296,"021-199790"
2009695,232387,"021-9999999999"
2009695,482674,"021-509065"
2009695,195478,"021-9999999"
2009695,186389,"021-999999"
2009695,360921,"021-455988"
2009695,232389,"021-355484"
2009695,362704,"021-437187"
2009695,223181,"021-999999"
2009695,223187,"021-999999"
2009695,42932,"021-125093"
2009695,252678,"021-364283"
2009695,252678,"021-364282"
2009695,173958,"021-245483"
2009695,287430,"021-399879"
2009695,299309,"021-404183"
2009695,299309,"021-404184"
2009695,219350,"021-999999"
2009695,186411,"021-999999"
2009695,42985,"021-137546"
2009695,287416,"021-420631"
2009695,287440,"021-400028"
2009695,287424,"021-420635"
2009695,43053,"021-161195"
2009695,42867,"021-125086"
2009695,43066,"021-161193"
2009695,195479,"021-294927"
2009695,419000,"021-478924"
2009695,419024,"021-484050"
2009695,43102,"021-9999999999"
2009695,73695,"021-229587"
2009695,173994,"021-253138"
2009695,299353,"021-425998"
2009695,299353,"021-425995"
2009695,418926,"021-493575"
2009695,42965,"021-125090"
2009695,42947,"021-9999999999"
2009695,195476,"021-293012"
2009695,482696,"021-506204"
2009695,482634,"021-517447"
2009695,232390,"021-355482"
2009695,173942,"021-229589"
2009695,362744,"021-438960"
2009695,173965,"021-245488"
2009695,482662,"021-517446"
2009695,482631,"021-506198"
2009695,173961,"021-999999"
2009695,73669,"021-229586"
2009695,223156,"021-999999"
2009695,173997,"021-999999"
2009695,418942,"021-478922"
2009695,232391,"021-355486"
2009695,418877,"021-489486"
2009695,42912,"021-125091"
2009695,482753,"021-531089"
2009695,480590,"021-517442"
2009695,419020,"021-48970"
2009695,232388,"021-355481"
2009695,482768,"021-531093"
2010004,246556,"021-370351"
2010004,48213,"021-172833"
2010004,167935,"021-245985"
2010004,250903,"021-386786"
2007082,476820,"021-520085"
2007082,374861,"021-475019"
2007082,374853,"021-464691"
2007082,304490,"021-433819"
2007082,374850,"021-469035"
2004543,163161,"021-1647033"
2004543,167162,"021-154664"
2004543,301037,"021-420861"
2004543,398634,"021-288837"
2004543,481520,"021-1864929"
2004543,481602,"021-288837"
2004543,300805,"021-1887247"
2004543,236272,"021-1790462"
2004543,300940,"021-1864929"
2004543,23846,"021-154664"
2007548,283757,"021-424985"
2012588,310468,"021-441790"
2012588,310468,"021-441793"
2012709,58225,"021-1575012"
2012709,58225,"021-1575024"
2012709,5546,"021-508547"
2012301,174031,"021-244830"
2012301,480445,"021-527761"
2012301,480455,"021-514516"
2012301,379572,"021-495060"
2012301,480452,"021-532921"
2012301,480451,"021-512377"
2012301,218681,"021-317215"
2012301,480457,"021-513280"
2012301,230521,"021-343810"
2012301,379573,"021-477667"
2012301,360760,"021-438329"
2012301,360765,"021-438332"
2012301,263080,"021-372475"
2012301,187449,"021-276806"
2012301,174032,"021-244831"
2012301,73794,"021-214515"
2012301,360812,"021-444586"
2012301,360770,"021-467643"
2012301,74201,"021-214516"
2012301,6091,"021-146113"
2012301,296316,"021-317215"
2012301,360806,"021-467644"
2012301,6090,"021-146114"
2012301,239252,"021-340288"
2012314,359991,"021-461155"
2012314,73940,"021-85967"
2012314,359995,"021-461157"
2012314,219418,"021-328342"
2012314,219434,"021-254960"
2012314,27351,"021-110973"
2012314,296617,"021-410591"
2012314,27414,"021-172657"
2012314,180689,"021-251856"
2012543,33727,"021-160111"
2012543,33727,"021-161464"
2012543,487303,"021-534713"
2012543,68586,"021-224795"
2012543,56739,"021-251301"
2012543,314559,"021-455695"
2012543,487305,"021-540785"
2012543,487306,"021-540784"
2012543,487307,"021-540784"
2012543,487308,"021-534710"
2012543,487309,"021-534708"
2012543,487310,"021-534711"
2012543,33693,"021-330485"
2012543,33693,"021-47727"
2012543,33693,"021-104223"
2012543,33693,"021-142461"
2012543,364034,"021-471788"
2012543,45713,"021-171955"
2012543,190227,"021-271428"
2012543,190227,"021-97936"
2012543,312795,"021-438811"
2012543,229305,"021-335945"
2012543,192997,"021-180411"
2012543,227669,"021-335945"
2012543,34052,"021-155051"
2012543,195909,"021-297502"
2012543,195909,"021-311118"
2012543,33819,"021-268801"
2012543,33819,"021-229005"
