"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2006356,298822,"CLSA CLEAN RESOURCES ASIA GROWTH MANAGEMENT LIMITED","CLSA CLEAN RESOURCES ASIA GROWTH MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,113060,"CLSA INDIA PRIVATE LTD","CLSA INDIA PRIVATE LTD","",,"","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2006356,322129,"CLSA CAPITAL PARTNERS KOREA LIMITED","CLSA CAPITAL PARTNERS KOREA LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006356,298826,"CLSA SUNRISE MANAGEMENT LIMITED II","CLSA SUNRISE MANAGEMENT LIMITED II","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,298819,"CLSA PRIVATE EQUITY MANAGEMENT LIMITED","CLSA PRIVATE EQUITY MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,298825,"LENDING ARK ASIA SECURED PRIVATE DEBT GP LIMITED","LENDING ARK ASIA SECURED PRIVATE DEBT GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,298828,"SUNRISE MANAGEMENT (NON-US) LIMITED IV","SUNRISE MANAGEMENT (NON-US) LIMITED IV","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,298823,"CLSA REAL ESTATE CAPITAL PARTNERS LIMITED","CLSA REAL ESTATE CAPITAL PARTNERS LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,120861,"CLSA AUSTRALIA PTY LTD","CLSA AUSTRALIA PTY LTD","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
2006356,298827,"SUNRISE MANAGEMENT LIMITED IV","SUNRISE MANAGEMENT LIMITED IV","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,120865,"CLSA PHILIPPINES INC.","CLSA PHILIPPINES INC.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2006356,120860,"CLSA (UK)","CLSA (UK)","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006356,298818,"LENDING ARK ASIA SECURED PRIVATE DEBT MANAGEMENT LIMITED","LENDING ARK ASIA SECURED PRIVATE DEBT MANAGEMENT LIMITED","802-119033",309441,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
2006356,154923,"CLSA EXCHANGE CAPITAL, INC.","CLSA EXCHANGE CAPITAL, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
2006356,120859,"CLSA GLOBAL MARKETS PTE LTD","CLSA GLOBAL MARKETS PTE LTD","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2006356,154921,"PT CLSA SEKURITAS INDONESIA","PT CLSA SEKURITAS INDONESIA","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2006356,288868,"GOLDSTONE INVESTMENT CO., LTD.","GOLDSTONE INVESTMENT CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006356,298820,"CLSA PRIVATE EQUITY GP LIMITED","CLSA PRIVATE EQUITY GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,154925,"CLSA AMERICAS, LLC","CLSA AMERICAS, LLC","",165533,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2006356,113062,"CLSA SECURITIES (THAILAND) LTD","CLSA SECURITIES (THAILAND) LTD","",,"","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2006356,298821,"CLSA PRIVATE EQUITY GP V LIMITED","CLSA PRIVATE EQUITY GP V LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,385970,"SUNRISE MANAGEMENT LIMITED V","SUNRISE MANAGEMENT LIMITED V","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006356,385971,"SUNRISE MANAGEMENT (NON-US) LIMITED V","SUNRISE MANAGEMENT (NON-US) LIMITED V","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2002442,398624,"EVAN BUHLER","EVAN BUHLER","",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2004883,398850,"ROHATI PRIVATE STRATEGIES I GP, LLC","ROHATI PRIVATE STRATEGIES I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","","N","N","N"
2007644,381007,"FINCH BAY CAPITAL GP LIMITED","FINCH BAY CAPITAL GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2007300,399262,"LOVE GP","LOVE GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,299540,"SLIPC (GENERAL PARTNER INFRASTRUCTURE III) SARL","SLIPC (GENERAL PARTNER INFRASTRUCTURE III) SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,299542,"ABRDN INVESTMENTS IRELAND LIMITED","ABRDN INVESTMENTS IRELAND LIMITED","802-116839",304189,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","ADVISER TO PRIVATE FUNDS IN US OF AUM LESS THAN US$150 MILLION","Y","N","N"
2011831,299539,"SLIPC (GENERAL PARTNER INFRASTRUCTURE II) SARL","SLIPC (GENERAL PARTNER INFRASTRUCTURE II) SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,299288,"ABRDN INVESTMENTS SWITZERLAND AG","ABRDN INVESTMENTS SWITZERLAND AG","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
2011831,299541,"STANDARD LIFE INVESTMENTS (GENERAL PARTNER ELIREF) S.A R.L.","STANDARD LIFE INVESTMENTS (GENERAL PARTNER ELIREF) S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,124476,"ABRDN INVESTMENTS LIMITED","ABRDN INVESTMENTS LIMITED","801-75074",162309,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2011831,140038,"ABRDN INVESTMENTS DEUTSCHLAND AG","ABRDN INVESTMENTS DEUTSCHLAND AG","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
2011831,242200,"AEROF (LUXEMBOURG) GP S.A.R.L.","AEROF (LUXEMBOURG) GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,124451,"ABRDN ASIA LIMITED","ABRDN ASIA LIMITED","801-62020",124509,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2011831,124229,"ABRDN INC.","ABRDN INC.","801-49966",111069,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2011831,124502,"ABERDEEN FUND DISTRIBUTORS, LLC","ABERDEEN FUND DISTRIBUTORS, LLC","8-67799",146230,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2011831,299291,"ABRDN INVESTMENTS LUXEMBOURG CORPORATE MANAGER S.A R.L.","ABRDN INVESTMENTS LUXEMBOURG CORPORATE MANAGER S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,284332,"ABRDN (GENERAL PARTNER PFF 2018) S.A.R.L","ABRDN (GENERAL PARTNER PFF 2018) S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,261553,"ABERDEEN POOLING II GP AB","ABERDEEN POOLING II GP AB","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2011831,162366,"ABRDN ALTERNATIVE INVESTMENTS LIMITED","ABRDN ALTERNATIVE INVESTMENTS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","Y","N"
2011831,345358,"ABERDEEN ASIA IV (GENERAL PARTNER) SARL","ABERDEEN ASIA IV (GENERAL PARTNER) SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2011831,140027,"ABRDN HONG KONG LIMITED","ABRDN HONG KONG LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","Y","N"
2011831,284320,"ABRDN MSPC GENERAL PARTNER S.A.R.L","ABRDN MSPC GENERAL PARTNER S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,326106,"ABRDN INVESTMENT MANAGEMENT LIMITED","ABRDN INVESTMENT MANAGEMENT LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","Y","N"
2011831,240809,"ABERDEEN SECONDARIES II GP SARL","ABERDEEN SECONDARIES II GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,263213,"ASPER (LUXEMBOURG) GP SARL","ASPER (LUXEMBOURG) GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011831,323102,"ABRDN INVESTMENTS MIDDLE EAST LIMITED","ABRDN INVESTMENTS MIDDLE EAST LIMITED","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
2012392,120409,"VICTORIA SOUTH AMERICAN PARTNERS II LLC","VICTORIA CAPITAL PARTNERS","801-121817",162188,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012392,289910,"VICTORIA CAPITAL PARTNERS SERVICES CO. LLC","VICTORIA CAPITAL PARTNERS","61-1679088",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012392,249376,"VICTORIA SOUTH AMERICAN PARTNERS III LLC","VICTORIA CAPITAL PARTNERS","802-113793",297307,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION (SECTION 203(M))","N","Y","Y"
2008611,380870,"C/M GLOBAL GP, LLC","C/M GLOBAL GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008611,381033,"NFSO, LLC","NFSO, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008611,381032,"MERCER STREET CAPITAL PARTNERS, LLC","MERCER STREET CAPITAL PARTNERS, LLC","802-120419",312786,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","EXEMPT REPORTING ADVISER; 203(M)-1","N","Y","Y"
2008611,388250,"CAVALRY FUND I MANAGEMENT, LLC","CAVALRY FUND I MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ASSETS UNDER MANAGEMENT UNDER $25 MILLION","N","Y","Y"
2008611,388251,"CAVALRY FUND GP, LLC","CAVALRY FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008611,388006,"SEA OTTER GLOBAL VENTURES, LLC","SEA OTTER GLOBAL VENTURES, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","EXEMPT REPORTING ADVISER; 203(M)-1","N","Y","Y"
2004963,384900,"HALO CAPITAL GP LLC","HALO CAPITAL  GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","N","","N","Y","Y"
2012137,382014,"MONOGRAPH CAPITAL PARTNERS I GENPAR, L.P.","MONOGRAPH CAPITAL PARTNERS I GENPAR, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012137,310655,"MONOGRAPH CAPITAL ADVISORS (UK), LLP","MONOGRAPH CAPITAL ADVISORS (UK), LLP","802-122326",315848,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VC FUND ADVISER EXEMPTION","N","Y","Y"
2012137,310654,"MONOGRAPH CAPITAL PARTNERS II GENPAR, L.P.","MONOGRAPH CAPITAL PARTNERS II GENPAR, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012140,310785,"MONOGRAPH CAPITAL ADVISORS, L.P.","MONOGRAPH CAPITAL ADVISORS, L.P.","802-122325",315988,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","VC FUND ADVISER EXEMPTION","N","Y","Y"
2012140,382015,"MONOGRAPH CAPITAL PARTNERS II GENPAR, L.P.","MONOGRAPH CAPITAL PARTNERS II GENPAR, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2012140,310827,"MONOGRAPH CAPITAL PARTNERS I GENPAR, L.P.","MONOGRAPH CAPITAL PARTNERS I GENPAR, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2011357,399908,"CLEARGATE CAPITAL PARTNERS FUND I GP, LP","CLEARGATE CAPITAL PARTNERS FUND I GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2009171,315568,"SPACE SUMMIT CAPITAL GP LLC","SPACE SUMMIT CAPITAL GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008669,399407,"CLOUDFORM STRATEGIES FUND, LP","CLOUDFORM STRATEGIES FUND, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
2011030,400058,"ACCRETE CAPITAL HOLDINGS, LLC","ACCRETE CAPITAL HOLDINGS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","Y"
2011030,400057,"ACCRETE HOLDING SCSP","ACCRETE HOLDING SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","Y"
2011030,399869,"ACCRETE GP, LLC","ACCRETE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","Y"
2011030,399870,"ACCRETE MANAGEMENT LIMITED","ACCRETE MANAGEMENT LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","Y"
2002573,339372,"LGVP CARRY LLC","LGVP CARRY LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2002573,339374,"LGVP PARTNERS, LLC","LGVP PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2002573,339369,"LGVP PARTNERS II, LLC","LGVP PARTNERS II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2013238,352941,"LIGHTSTONE SINGAPORE ASSOCIATES, LLC","LIGHTSTONE SINGAPORE ASSOCIATES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2013238,202090,"LSV ASSOCIATES, LLC","LSV ASSOCIATES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2013238,245277,"LSV ASSOCIATES II, LLC","LSV ASSOCIATES II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2013238,322092,"LSV ASSOCIATES III, LLC","LSV ASSOCIATES III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006081,398990,"NAYA CAPITAL MANAGEMENT UK LIMITED","NAYA CAPITAL MANAGEMENT UK LIMITED","801-113859",166159,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","Y","Y","N"
2006081,398991,"NAYA (GP) LIMITED","NAYA (GP) LIMITED","EIN: 98-1049102",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006384,399010,"TECHNEXUS VENTURES LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399011,"TN-BC HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399012,"TN-GR HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399013,"TN-SH HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399014,"TN-SH HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399015,"TN-LF HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399016,"PODFUND, INC.","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399017,"TN-AR HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006384,399002,"TN-TH HOLDINGS LLC","JV PARTNERS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006160,120972,"DAC VALUE GP LP","DAC VALUE GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008243,399405,"SUPERNATURAL VENTURES FUND GP, LLC","SUPERNATURAL VENTURES FUND GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","VENTURE CAPITAL FUND ADVISER EXEMPTION","N","Y","Y"
2012375,307205,"H VENTURE PARTNERS I GP, LLC","H VENTURE PARTNERS I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012375,319260,"H VENTURE PARTNERS II GP, LLC","H VENTURE PARTNERS II GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007544,399257,"AQUEDUCT CAPITAL GROUP, LLC","AQUEDUCT CAPITAL GROUP, LLC","8-66464",131452,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","Y"
2007544,365238,"HARRIS WILLIAMS & CO. CORPORATE FINANCE ADVISORS GMBH","HARRIS WILLIAMS & CO. CORPORATE FINANCE ADVISORS GMBH","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
2007544,327094,"PNC STEEL CITY ADVISORS, LLC","PNC STEEL CITY ADVISORS, LLC","801-80567",172658,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,287287,"HARRIS WILLIAMS PRIVATE CAPITAL ADVISORY, LTD.","HARRIS WILLIAMS PRIVATE CAPITAL ADVISORY, LTD.","N/A",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2007544,327279,"ALLEGHENY CAPITAL PARTNERS II, LLC","ALLEGHENY CAPITAL PARTNERS II, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,327237,"PNC MEZZANINE MANAGEMENT CORP","PNC MEZZANINE MANAGEMENT CORP","802-108652",157565,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,327072,"PNC CAPITAL ADVISORS LLC","PNC CAPITAL ADVISORS LLC","801-70684",151829,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,365237,"HARRIS WILLIAMS & CO. LTD","HARRIS WILLIAMS & CO. LTD","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
2007544,327273,"PNC MANAGED ACCOUNT SOLUTIONS, INC.","PNC MANAGED ACCOUNT SOLUTIONS, INC.","801-56131",110476,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,327073,"PNC CAPITAL MARKETS LLC","PNC CAPITAL MARKETS LLC","8-32493",15647,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
2007544,273402,"HARRIS WILLIAMS LLC","HARRIS WILLIAMS","8-53380",113930,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2007544,273403,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,327096,"SOLEBURY CAPITAL LLC","SOLEBURY CAPITAL LLC","8-67548",143299,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,246911,"SP CAPITAL FUND GP, LLC","SP CAPITAL FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007544,327077,"PNC INVESTMENTS LLC","PNC INVESTMENTS","801-66195",129052,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2007544,327095,"PNC TC, LLC","PNC REAL ESTATE","801-80546",172753,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2010799,370546,"ALGEBRIS STRATEGIES HOLDCO LIMITED","ALGEBRIS STRATEGIES HOLDCO LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010799,215257,"ALGEBRIS INVESTMENTS (ASIA) PTE. LTD","ALGEBRIS INVESTMENTS (ASIA) PTE. LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN ADVISER WITH NO U.S. CLIENTS","Y","Y","N"
2010799,215260,"ALGEBRIS INVESTMENTS (US) INC.","ALGEBRIS INVESTMENTS (US) INC.","801-78692",169236,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2010799,266253,"ALGEBRIS INVESTMENTS K.K.","ALGEBRIS INVESTMENTS K.K.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN ADVISER WITH NO U.S. CLIENTS","Y","Y","N"
