"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1930572,"ACF EUROPE MANAGEMENT, LLC","ACF EUROPE MANAGEMENT, LLC",294336,3137,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300EZRSL5Q1GELF13","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO DELOS INVESTMENTS MANAGEMENT, LLC","APOLLO DELOS INVESTMENTS MANAGEMENT, LLC",294401,3197,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","5493005EO3PRUPEH2K69","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO OASIS MANAGEMENT, LLC","APOLLO OASIS MANAGEMENT, LLC",294403,3198,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300251US8Y766K217","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO RRI MANAGEMENT LLC","APOLLO RRI MANAGEMENT LLC",294404,3199,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","5493007414XJWIL32Z51","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CO-INVESTMENT CAPITAL MANAGEMENT, LLC","APOLLO CO-INVESTMENT CAPITAL MANAGEMENT, LLC",294405,3200,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO STRUCTURED CREDIT RECOVERY MANAGEMENT IV LLC","APOLLO STRUCTURED CREDIT RECOVERY MANAGEMENT IV LLC",294414,3206,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300IZBBFJWGH6Q636","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ALTERNATIVE CREDIT LONG SHORT MANAGEMENT LLC","APOLLO ALTERNATIVE CREDIT LONG SHORT MANAGEMENT LLC",294422,3211,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CREDIT MANAGEMENT (CLO), LLC","APOLLO CREDIT MANAGEMENT (CLO), LLC",294427,3215,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO TRF MP MANAGEMENT, LLC","APOLLO TRF MP MANAGEMENT, LLC",294433,3221,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300GGWDT3BFZLQ834","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO APC MANAGEMENT, L.P.","APOLLO APC MANAGEMENT, L.P.",294438,3226,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO TACTICAL VALUE SPN MANAGEMENT, LLC","APOLLO TACTICAL VALUE SPN MANAGEMENT, LLC",294485,3263,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","5493007414XJWIL32Z51","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ATLAS MANAGEMENT, LLC","APOLLO ATLAS MANAGEMENT, LLC",294487,3265,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ST DEBT ADVISORS LLC","APOLLO ST DEBT ADVISORS LLC",294502,3278,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO LINCOLN FIXED INCOME MANAGEMENT, LLC","APOLLO LINCOLN FIXED INCOME MANAGEMENT, LLC",294515,3291,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300CUCMX6859NO819","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO TOTAL RETURN MANAGEMENT LLC","APOLLO TOTAL RETURN MANAGEMENT LLC",294555,3329,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300C84NG3W67RW578","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ST FUND MANAGEMENT LLC","APOLLO ST FUND MANAGEMENT LLC",294556,3330,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300QEXS73JAJOLE43","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"FINANCIAL CREDIT INVESTMENT II MANAGER, LLC","FINANCIAL CREDIT INVESTMENT II MANAGER, LLC",294562,3336,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"FINANCIAL CREDIT INVESTMENT III MANAGER, LLC","FINANCIAL CREDIT INVESTMENT III MANAGER, LLC",294564,3338,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300XIJRGP2SZR4N65","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO SA MANAGEMENT, LLC","APOLLO SA MANAGEMENT, LLC",294596,3362,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CENTRE STREET MANAGEMENT, LLC","APOLLO CENTRE STREET MANAGEMENT, LLC",294609,3372,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300SK65NRR8PF0X41","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO EUROPEAN SENIOR DEBT MANAGEMENT, LLC","APOLLO EUROPEAN SENIOR DEBT MANAGEMENT, LLC",294612,3375,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"GULF STREAM ASSET MANAGEMENT, LLC","GULF STREAM ASSET MANAGEMENT, LLC",294613,3376,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","NC","United States","N"
1930572,"APOLLO PALMETTO ATHENE MANAGEMENT, LLC","APOLLO PALMETTO ATHENE MANAGEMENT, LLC",294672,3424,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"ACE CREDIT MANAGEMENT, LLC","ACE CREDIT MANAGEMENT, LLC",296757,5229,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300N9TNY2GR30MH09","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"AP KENT MANAGEMENT, LLC","AP KENT MANAGEMENT, LLC",301644,6144,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","54930028LL1WU605TH74","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ADIP MANAGEMENT, LLC","APOLLO ADIP MANAGEMENT, LLC",301682,6169,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300Y52U87YP9YV910","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"FINANCIAL CREDIT INVESTMENT IV MANAGER, LLC","FINANCIAL CREDIT INVESTMENT IV MANAGER, LLC",304578,6448,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO PPF CREDIT MANAGEMENT, LLC","APOLLO PPF CREDIT MANAGEMENT, LLC",305474,6582,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO REVOLVER MANAGEMENT, L.P.","APOLLO REVOLVER MANAGEMENT, L.P.",305860,6672,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO NAVIGATOR MANAGEMENT I, LLC","APOLLO NAVIGATOR MANAGEMENT I, LLC",305993,6693,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300HPZKAZBM2ZY721","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO PK AIR MANAGEMENT (CLO) LP","APOLLO PK AIR MANAGEMENT (CLO) LP",306960,6835,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Partnership","","12","DE","United States","N"
1930572,"APOLLO PPF CREDIT STRATEGIES MANAGEMENT, LLC","APOLLO PPF CREDIT STRATEGIES MANAGEMENT, LLC",308612,7324,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO ORIGINATION MANAGEMENT, L.P.","APOLLO ORIGINATION MANAGEMENT, L.P.",310266,7770,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO TUNDRA MANAGEMENT, L.P.","APOLLO TUNDRA MANAGEMENT, L.P.",312485,8043,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO PENCIL MANAGEMENT, L.P.","APOLLO PENCIL MANAGEMENT, L.P.",313168,8127,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EUROPEAN DIRECT LENDING MANAGEMENT, L.P.","APOLLO EUROPEAN DIRECT LENDING MANAGEMENT, L.P.",315396,8761,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CREDIT SECONDARIES I MANAGEMENT, L.P.","APOLLO CREDIT SECONDARIES I MANAGEMENT, L.P.",315397,8762,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO OAK MANAGEMENT, L.P.","APOLLO OAK MANAGEMENT, L.P.",315400,8764,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EIG MANAGEMENT, L.P.","APOLLO EIG MANAGEMENT, L.P.",316193,8879,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"ELIANT INVEST MANAGEMENT LP","ELIANT INVEST MANAGEMENT LP",316289,8890,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO FREEDOM MANAGEMENT LP","APOLLO FREEDOM MANAGEMENT LP",316291,8891,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO REVOLVER MANAGEMENT II, L.P.","APOLLO REVOLVER MANAGEMENT II, L.P.",317258,9045,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO HA IG MANAGEMENT, L.P.","APOLLO HA IG MANAGEMENT, L.P.",317260,9046,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO ACCORD+ MANAGEMENT, L.P.","APOLLO ACCORD+ MANAGEMENT, L.P.",317311,9053,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO WESSEX MANAGEMENT, L.P.","APOLLO WESSEX MANAGEMENT, L.P.",317312,9054,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO HGA MANAGEMENT, L.P.","APOLLO HGA MANAGEMENT, L.P.",317314,9056,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EXTREME MANAGEMENT, L.P.","APOLLO EXTREME MANAGEMENT, L.P.",317901,9117,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO TOTAL RETURN FUND - INVESTMENT GRADE MANAGEMENT, L.P.","APOLLO TOTAL RETURN FUND - INVESTMENT GRADE MANAGEMENT, L.P.",317902,9118,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO REVOLVER MANAGEMENT II (ATH), L.P.","APOLLO REVOLVER MANAGEMENT II (ATH), L.P.",317954,9126,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO AVG MANAGEMENT, L.P.","APOLLO AVG MANAGEMENT, L.P.",318051,9135,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO ACCORD MANAGEMENT V, L.P.","APOLLO ACCORD MANAGEMENT V, L.P.",318621,9215,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EXCELSIOR MANAGEMENT, L.P.","APOLLO EXCELSIOR MANAGEMENT, L.P.",319158,9304,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CALLIOPE MANAGEMENT, LLC","APOLLO CALLIOPE MANAGEMENT, LLC",319159,9305,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO M-EDL MANAGEMENT, L.P.","APOLLO M-EDL MANAGEMENT, L.P.",319160,9306,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO ALIGNED ALTERNATIVES MANAGEMENT, L.P.","APOLLO ALIGNED ALTERNATIVES MANAGEMENT, L.P.",319435,9346,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CAPITAL MARKETS MANAGEMENT, L.P.","APOLLO CAPITAL MARKETS MANAGEMENT, L.P.",320954,9655,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO ALSTER MANAGEMENT, LLC","APOLLO ALSTER MANAGEMENT, LLC",320955,9656,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CREDIT STRATEGIES ABSOLUTE RETURN MANAGEMENT, L.P.","APOLLO CREDIT STRATEGIES ABSOLUTE RETURN MANAGEMENT, L.P.",320957,9657,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO OTTER MANAGEMENT, L.P.","APOLLO OTTER MANAGEMENT, L.P.",321010,9693,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO HD MANAGEMENT, L.P.","APOLLO HD MANAGEMENT, L.P.",321012,9694,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"AION CAPITAL MANAGEMENT LIMITED","AION CAPITAL MANAGEMENT LIMITED",321016,9697,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Mauritius","N"
1930572,"APOLLO MANAGEMENT SINGAPORE PTE. LTD.","APOLLO MANAGEMENT SINGAPORE PTE. LTD.",321017,9698,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Singapore","N"
1930572,"APOLLO PETROS MANAGEMENT, L.P.","APOLLO PETROS MANAGEMENT, L.P.",321019,9699,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO ASSET MANAGEMENT EUROPE LLP","APOLLO ASSET MANAGEMENT EUROPE LLP",321022,9702,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1930572,"APOLLO INVESTMENT MANAGEMENT EUROPE LLP","APOLLO INVESTMENT MANAGEMENT EUROPE LLP",321025,9703,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1930572,"APOLLO CADMA MANAGEMENT, L.P.","APOLLO CADMA MANAGEMENT, L.P.",323785,9992,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO S3 MANAGEMENT, L.P.","APOLLO S3 MANAGEMENT, L.P.",323795,9995,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO GRETEL MANAGEMENT, L.P.","APOLLO GRETEL MANAGEMENT, L.P.",323796,9996,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO DIGITAL ORIGIN MANAGEMENT, L.P.","APOLLO DIGITAL ORIGIN MANAGEMENT, L.P.",323797,9997,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT, L.P.","APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT, L.P.",323799,9998,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"AAA AVIATION MANAGEMENT, L.P.","AAA AVIATION MANAGEMENT, L.P.",323801,9999,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CAPITAL MANAGEMENT FUNDING, LLC","APOLLO CAPITAL MANAGEMENT FUNDING, LLC",323802,10000,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CO-INVESTMENT MANAGEMENT, LLC","APOLLO CO-INVESTMENT MANAGEMENT, LLC",293562,10001,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO CONCRETE MANAGEMENT, L.P.","APOLLO CONCRETE MANAGEMENT, L.P.",323851,10008,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO MANAGEMENT X, L.P.","APOLLO MANAGEMENT X, L.P.",318999,10013,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EPF MANAGEMENT III, LLC","APOLLO EPF MANAGEMENT III, LLC",323890,10016,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO INFRASTRUCTURE OPPORTUNITIES MANAGEMENT, L.P.","APOLLO INFRASTRUCTURE OPPORTUNITIES MANAGEMENT, L.P.",324006,10036,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CLEAN TRANSITION CAPITAL MANAGEMENT, L.P.","APOLLO CLEAN TRANSITION CAPITAL MANAGEMENT, L.P.",324011,10037,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO CLEAN TRANSITION EQUITY PARTNERS MANAGEMENT, L.P.","APOLLO CLEAN TRANSITION EQUITY PARTNERS MANAGEMENT, L.P.",324200,10054,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO SEQUOIA MANAGEMENT L.P.","APOLLO SEQUOIA MANAGEMENT L.P.",324283,10066,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930572,"APOLLO EGY MANAGEMENT, LLC","APOLLO EGY MANAGEMENT, LLC",324672,10127,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930572,"APOLLO MANAGEMENT IX, L.P.","APOLLO MANAGEMENT IX, L.P.",293563,10151,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300TMLBBWSUSJH769","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
