"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1937442,"NEXTIER WEALTH MANAGEMENT","101 E DIAMOND STREET","SUITE 220","BUTLER","PA","United States","16001","N","724-214-6328","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION"
1937442,"STRATOS WEALTH PARTNERS, LTD","65 HILTON AVE","SUITE 210","GARDEN CITY","NY","United States","11530","N","201-463-9567","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","599 PLAZA DR","","FOSTORIA","OH","United States","44830","N","440-506-0316","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS","295 E STATE STREET","","SALEM","OH","United States","44460","N","330-337-9949","","One of your branch offices or affiliates","BOOKS & RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","614-906-1514","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"OUTCOME PRIVATE WEALTH","3165 E. MILLROCK DR","SUITE 100","HOLLADAY","UT","United States","84121","N","385-401-5274","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","216-401-7197","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"WHITTENBURG WEALTH PARTNERS","111 SOUTH MAIN","SUITE 310","SALT LAKE CITY","UT","United States","84111","N","801-839-7050","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"DAVID WEALTH MANAGEMENT GROUP","801 NORTH LAKE DRIVE","SUITE 200","LEXINGTON","SC","United States","29072","N","803-386-0309","","One of your branch offices or affiliates","BBOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","1888 BELLE CHASSE HWY","","GRETNA","LA","United States","70056","N","504-522-4442","","One of your branch offices or affiliates","NONE"
1937442,"JERVIS FINANCIAL GROUP","8922 E. MARKET STREET","SUITE 136","WARREN","OH","United States","44484","N","330-984-0390","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","1811 METAIRIE AVE","","METAIRIE","LA","United States","70005","N","504-522-4442","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS","291 N CLEVELAND MASSILLON RD","","AKRON","OH","United States","44333","N","8886678131","","One of your branch offices or affiliates","BOOKS & RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","4521 CLUBHOUSE DRIVE","","LEXINGTON","KY","United States","40514","N","248-752-4988","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"TRAYWICK FINANCIAL, LLC","334 2ND AVENUE","SUITE 1B","GALLIPOLIS","OH","United States","45631","N","614-446-5797","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","858-764-3813","","One of your branch offices or affiliates","NONE"
1937442,"PETTINELLI FINANCIAL PARTNERS","555 VETERANS BLVD","SUITE 100","REDWOOD CITY","CA","United States","94063","N","650-595-4600","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"HARRIS WEALTH MANAGEMENT","4160 WASHINGTON ROAD","SUITE #1","MCMURRAY","PA","United States","15317","N","724-942-3300","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"BASDAKIS WEALTH MANAGEMENT GROUP","32 EXECUTIVE PARK","SUITE 130","IRVINE","CA","United States","92614","N","949-502-8525","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM TIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","2040 MAIN STREET","#175","IRVINE","CA","United States","92614","N","949-216-7827","","One of your branch offices or affiliates","BOOKS & RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"J.M. FRANKLIN & COMPANY, LLC.","660 WHITE PLAINS RD","STE 530","TARRYTOWN","NY","United States","10591","N","929-427-0347","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION"
1937442,"FREDERICK + WELLS ADVISORS","100 BRADFORD RD","","WEXFORD","PA","United States","15090","N","(412) 528-1919","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION"
1937442,"VANTAGE WEALTH MANAGEMENT","83 WOOSTER HEIGHTS RD","SUITE 125","DANBURY","CT","United States","06810","N","(203) 341-7414","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","2778 SOM CENTER RD","SUITE 201","WILLOUGHBY HILLS","OH","United States","44094","N","440-991-1152","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","5530 CROWDER BLVD","","NEW ORLEANS","LA","United States","70127","N","504-522-4442","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","1520 ROYAL PALM SQUARE BLVD","SUITE 240","FORT MYERS","FL","United States","33919-1036","N","239-321-5654","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","801-839-7056","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS, LTD","1901 GAUSE BLVD","","SLIDELL","LA","United States","70461","N","504-522-4442","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS","15030 FLAG CITY DRIVE","","FINDLAY","OH","United States","45840","N","440-506-0316","","One of your branch offices or affiliates","NONE."
1937442,"","","","","","","","Y","614-286-0307","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION."
1937442,"","","","","","","","Y","(301) 828-2605","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","440-505-5636","","One of your branch offices or affiliates","NONE"
1937442,"","","","","","","","Y","801-839-7057","","One of your branch offices or affiliates","NONE"
1937442,"","","","","","","","Y","614-403-5432","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","27865 CLEMENS RD","SUITE 4","WESTLAKE","OH","United States","44145","N","4406412900","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THE LOCATION"
1937442,"","","","","","","","Y","801-839-7050","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS","8034 MAIN ST","","OLD FORT","OH","United States","44861","N","440-506-0316","","One of your branch offices or affiliates","NONE"
1937442,"STRATOS WEALTH PARTNERS, LTD","440 SW 8TH AVE","","FT LAUDERDALE","FL","United States","33312","N","786-205-5617","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION"
1937442,"STRATOS WEALTH PARTNERS","120 W. MAIN STREET","SUITE 201","NORTHVILLE","MI","United States","48167","N","248-723-6246","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"929 NORTHWOOD BOULEVARD #59 INCLINE VILLAGE, NEVADA 89451","929 NORTHWOOD BOULEVARD #59","","INCLINE VILLAGE","NV","United States","89451","N","(858) 952-1860","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","440-505-5684","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS, LTD","238 STATE ST","","BETTSVILLE","OH","United States","44815","N","440-506-0316","","One of your branch offices or affiliates","NONE"
1937442,"","","","","","","","Y","23185","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","181 FRANKLIN STREET","#101","BUFFALO","NY","United States","14202","N","716-202-9195","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"","","","","","","","Y","440-505-5708","","One of your branch offices or affiliates","NONE."
1937442,"ACORN INVESTMENT STRATEGIES","501 NORTH SALEM STREET","SUITE 202","APEX","NC","United States","27502","N","919-362-4889","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATING TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"SCHRAMM FINANCIAL GROUP","5145 BLUEBONNET BLVD","","BATON ROUGE","LA","United States","70809","N","225-448-5851","","One of your branch offices or affiliates","BOOKS & RECORDS RELATED TO THE BUSINESS CONDUCTED AT THIS LOCATION"
1937442,"FIRST WEALTH FINANCIAL GROUP","5185 UTICA RIDGE ROAD","","DAVENPORT","IA","United States","52807","N","563-275-2885","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"HEALD FINANCIAL ADVISORS LLC","11 EVES","SUITE 180","MARLTON","NJ","United States","08053","N","856-985-1717","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1937442,"STRATOS WEALTH PARTNERS","2522 S. CROATAN HIGHWAY","SUITE 2E","NAGS HEAD","NC","United States","27959","N","252-207-4070","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1940233,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","800-865-9408","","A third-party unaffiliated record keeper","ELECTRONIC CORRESPONDENCE."
1940233,"CRM SOFTWARE LLC D/B/A ADVISORENGINE","3651 TRUST DRIVE","","RALEIGH","NC","United States","27616","N","866.586.9873","","A third-party unaffiliated record keeper","CLIENT RECORDS."
1940233,"ENVESTNET/TAMARAC","701 FIFTH AVENUE","14TH FLOOR","SEATTLE","WA","United States","98104","N","866-525-8811","","A third-party unaffiliated record keeper","TRADING RECORDS."
1940233,"EMONEY ADVISOR, LLC","FOUR RADNOR CORPORATE CENTER","100 MATSONFORD ROAD, SUITE 300","RADNOR","PA","United States","19087","N","888-362-8482","","A third-party unaffiliated record keeper","CLIENT RECORDS."
1925401,"NAV CONSULTING","1 TRANS AM PLAZA DRIVE, SUITE 400","","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","Other","FUND ADMIN"
1925401,"CFO TRIATOMIC MANAGEMENT BUSINESS OFFICE","1325 6TH AVENUE, SUITE 2831","","NEW YORK","NY","United States","10019","N","212-688-8897","","Other","CFO OFFICE"
1944916,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","401 CONGRESS AVENUE","FROST BANK TOWER","AUSTIN","TX","United States","78701","N","737-990-3000","","One of your branch offices or affiliates","MAINTAINS CERTAIN HARDCOPY RECORDS AND INFORMATION RELATED TO FIRMS BOOKS AND RECORDS."
1937442,"EL CAMINO WEALTH MANAGEMENT","2425 W BRONCO BUTTE TRAIL","UNIT 2014","PHOENIX","AZ","United States","85085","N","480-719-2057","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO THE BUSINESS CONDUCTED FROM THIS LOCATION."
1944916,"SEI GLOBAL SERVICES, INC.","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456-1100","N","610-676-1000","610-728-8796","A third-party unaffiliated record keeper","MAINTAINS CERTAIN RECORDS AND INFORMATION RELATED TO SERVICES PROVIDED UNDER WRAP PROGRAMS."
1944916,"STATE STREET INVESTMENT MANAGER SOLUTIONS LLC","46 DISCOVERY","SUITE 150","IRVINE","CA","United States","92618","N","949-932-3000","949-809-1174","A third-party unaffiliated record keeper","MAINTAINS CERTAIN RECORDS AND INFORMATION RELATED TO PROVISION OF BACK OFFICE SERVICES."
1944916,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","600 BRICKELL AVENUE","21ST FLOOR","MIAMI","FL","United States","33131","N","305-721-2747","","One of your branch offices or affiliates","MAINTAINS CERTAIN HARDCOPY RECORDS AND INFORMATION RELATED TO FIRMS BOOKS AND RECORDS."
1944916,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","1633 BROADWAY","45TH FLOOR","NEW YORK","NY","United States","10019","N","212-739-3000","212-739-3932","One of your branch offices or affiliates","MAINTAINS CERTAIN HARDCOPY RECORDS AND INFORMATION RELATED TO INVESTMENT ADVISORY BUSINESS."
1944916,"IRON MOUNTAIN","8700 MERCURY LANE","","PICO RIVERA","CA","United States","90660","N","888-365-4766","866-248-4766","A third-party unaffiliated record keeper","OFF-SITE STORAGE FACILITY FOR FIRM BOOKS AND RECORDS"
1944916,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","444 W. LAKE STREET","SUITE 2333","CHICAGO","IL","United States","60606","N","(858) 436-2200","","One of your branch offices or affiliates","MAINTAINS CERTAIN HARDCOPY RECORDS AND INFORMATION RELATED TO INVESTMENT ADVISORY BUSINESS."
1944916,"VERITAS TECHNOLOGIES LLC","500 EAST MIDDLEFIELD ROAD","","MOUNTAIN VIEW","CA","United States","94043","N","866-837-4827","","A third-party unaffiliated record keeper","ARCHIVE STORAGE FACILITY MAINTAINS ELECTRONIC COMMUNICATION RECORDS."
1944916,"VRC COMPANIES, LLC","2721 MICHELLE DRIVE","","TUSTIN","CA","United States","92780","N","(714) 731-5400","(714) 669-4245","A third-party unaffiliated record keeper","OFF-SITE STORAGE FACILITY FOR FIRM BOOKS AND RECORDS (PREVIOUSLY SCHICK RECORDS MANAGEMENT, PRIOR TO MERGER JULY 2021)"
1944916,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","440 STEVENS AVENUE","SUITE 260","SOLANA BEACH","CA","United States","92075","N","(858) 436-2200","","One of your branch offices or affiliates","MAINTAINS CERTAIN HARDCOPY RECORDS AND INFORMATION RELATED TO INVESTMENT ADVISORY BUSINESS."
1944916,"IRON MOUNTAIN","100 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","(800) 899-4766","","A third-party unaffiliated record keeper","OFF-SITE STORAGE FACILITY FOR FIRM BOOKS AND RECORDS"
1944916,"RED OAK COMPLIANCE SOFTWARE, LLC","1320 ARROW POINT DRIVE","SUITE 411","CEDAR PARK","TX","United States","78613","N","(888) 302-4594","","A third-party unaffiliated record keeper","PIMCO LLC OR AN AFFILIATE HAS ENTERED INTO CERTAIN ARRANGEMENTS WITH RED OAK COMPLIANCE SOFTWARE, LLC (""RED OAK"") PURSUANT TO WHICH RED OAK WILL PROVIDE PIMCO LLC AND SELECT AFFILIATES WITH ELECTRONIC ARCHIVING OF CERTAIN BOOKS AND RECORDS AND RELATED SERVICES."
1944916,"ALLIANZ ASSET MANAGEMENT OF AMERICA LLC","650 NEWPORT CENTER DRIVE","","NEWPORT BEACH","CA","United States","92660","N","(949) 219-2200","(949) 219-2245","One of your branch offices or affiliates","STATE AND FEDERAL REGULATORY FILINGS,  COMPANY AND FINANCIAL RECORDS."
1944916,"IRON MOUNTAIN","1100 KENNEDY ROAD","","WINDSOR","CT","United States","06095","N","(800) 899-4766","","A third-party unaffiliated record keeper","OFF-SITE STORAGE FACILITY FOR FIRM BOOKS AND RECORDS"
1948046,"SMARSH","851 SW 6TH AVENUE","SUITE 800","PORTLAND","OR","United States","97204","N","503-946-5980","","A third-party unaffiliated record keeper","ALL EMAILS AND SELECT TEXTS ARCHIVED WITH SMARSH."
1934084,"MICROSOFT AZURE CLOUD","0","","TORONTO, ONTARIO","","Canada","","N","416) 367-1900","","Other","ALL ELECTRONIC RECORDS ARE STORED ON THE AZURE CLOUD BASED STORAGE SYSTEM."
1945403,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVENUE","","PURCHASE","NY","United States","10577","N","914-225-8885","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES USA LLC IS THE FUND ADMINISTRATOR TO CERTAIN PRIVATE FUND CLIENTS MANAGED BY THE REGISTRANT AND MAINTAINS ACCOUNTING BOOKS AND RECORDS FOR SUCH PRIVATE FUND CLIENTS."
1933080,"WILLIAMS DATA MANAGEMENT","1925 EAST VERNON AVENUE","","LOS ANGELES","CA","United States","90058","N","323-234-3453","323-233-5451","A third-party unaffiliated record keeper","CLIENT FILES AND BUSINESS RECORDS"
1932187,"","","","","","","","Y","(248) 723-8066","","Other","THE ADVISER'S QUICKBOOKS/FINANCIAL RECORDS AND DATA BACKUPS ARE SECURELY MAINTAINED IN THIS OFF-SITE OFFICE LOCATION."
1929839,"TURNER FINANCIAL GROUP INC","4655 WOODBINE RD","","PACE","FL","United States","32571","N","850-995-1797","","One of your branch offices or affiliates","THIS IS AN AFFILIATE COMPANY THAT IS INDEPENDENTLY REGISTERED WITH THE SEC. CERTAIN RECORDS RELATED TO ACCOUNT BALANCE INFORMATION, BILLING, AND CONTACT INFORMATION ARE GENERATED AND STORED IN THIS BRANCH OFFICE."
1935315,"DRUMMOND ADVISORS","840 SUMMER STREET","SUITE 206","BOSTON","MA","United States","02127","N","(781)770-0005","","A third-party unaffiliated record keeper","BOOKS AND RECORDS MAINTAINED BY DRUMMOND ADVISORS INCLUDE ADMINISTRATIVE AND OPERATIONAL RECORDS FOR SPX CAPITAL MANAGEMENT LLC."
1935296,"","","","","","","","Y","(513) 289-9434","","Other","ELECTRONIC COPIES OF ALL REQUIRED REGULATORY DOCUMENTS INCLUDING BUSINESS FINANCIALS, CLIENT COMMUNICATION, BOOKS AND RECORDS, POLICIES AND PROCEDURES"
1932226,"MG STOVER & CO.","1331 17TH ST STE 720","","DENVER","CO","United States","80202","N","(303)410-4400","","A third-party unaffiliated record keeper","ACCOUNTING RELATED BOOKS AND RECORDS PRPEARED AND MAINTAINED BY A THIRD-PARTY ADMINISTRATOR."
1932316,"ENVESTNET/TAMAREC","701 FIFTH AVENUE, 14TH FLOOR","","SEATTLE","WA","United States","98104","N","866-525-8811","206-529-0238","A third-party unaffiliated record keeper","CUSTODIAN FILES FOR PORTFOLIO ACCOUNTING SOFTWARE AND CUSTOMER RELATIONSHIP MANAGEMENT (CRM)."
1932316,"SMARSH","921 SW WASHINGTON STREET","","PORTLAND","OR","United States","97205","N","866-762-7741","","A third-party unaffiliated record keeper","EMAIL, SOCIAL MEDIA AND TEXT COMMUNICATIONS"
1935395,"BROOKSTONE CAPITAL MANAGEMENT","89 IONIA AVE NW","SUITE 600","GRAND RAPIDS","MI","United States","49503","N","888-562-8880","","One of your branch offices or affiliates","CLIENT FILES, TRADE BLOTTERS"
1934301,"PLANTE MORAN","8001 ARISTA PLACE","STE 300","BROOMFIELD","CO","United States","80021","N","303-796-4395","248-555-8787","A third-party unaffiliated record keeper","ALL NON-CLIENT AND NON-INVESTMENT RELATED BUSINESS ACCOUNTING RECORDS INCLUDING GENERAL LEDGER AND JOURNALS WILL BE KEPT BY THIS THIRD-PARTY UNAFFILIATED ACCOUNTING FIRM."
1935387,"ELYSIUM WEALTH MANAGEMENT, LLC","1802 W SOUTH JORDAN PKWY STE 200","","SOUTH JORDAN","UT","United States","84095","N","(801) 735-8407","","One of your branch offices or affiliates","CLIENT ADVISORY CONTRACTS, MOST RECENT VERSIONS OF THE COMPANY'S ADV, CLIENT CONTACT INFORMATION, CLIENT INVESTMENT INFORMATION, AND SIMILAR RECORDS."
1935387,"","","","","","","","Y","3036971891","","One of your branch offices or affiliates","CLIENT ADVISORY CONTRACTS, MOST RECENT VERSIONS OF THE COMPANY'S ADV, CLIENT CONTACT INFORMATION, CLIENT INVESTMENT INFORMATION, AND SIMILAR RECORDS."
1935557,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01862","N","5083932481","","A third-party unaffiliated record keeper","GENERAL LEDGER, TAX RETURNS, LP CAPITAL ACCOUNT INFORMATION AND BANK STATEMENTS"
1935557,"CHARLESBANK CAPITAL PARTNERS, LLC","575 5TH AVENUE, 36TH FLOOR","","NEW YORK","NY","United States","10017","N","212-903-1880","212-903-1890","One of your branch offices or affiliates","DUE DILIGENCE, ANALYST REPORTS, PRESENTATIONS"
1935557,"MIMECAST NORTH AMERICA INC.","480 PLEASANT STREET","","WALTHAM","MA","United States","02472","N","800-660-1194","","Other","EMAIL"
1937510,"FIRST SOUTHERN ASSET MANAGEMENT LLC","GAM TOWER","2 TABONUCO STREET SUITE 200","GUAYNABO","PR","United States","00968-1774","N","787-979-2165","","One of your branch offices or affiliates","CLIENT RECORDS."
1937510,"FSAM, LLC.","777 BRICKELL AVE SUITE 522","","MIAMI","FL","United States","33131","N","000-000-0000","","One of your branch offices or affiliates","ADVISORY BOOKS AND RECORDS"
1937548,"GLOBAL RELAY COMMUNICATIONS","286 MADISON AVENUE","","NEW YORK","NY","United States","10017","N","866-484-6630","212-5043163","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION IS ARCHIVED VIA THIS COMPANY"
1937548,"IRON MOUNTAIN","178 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","508-571-2017","","A third-party unaffiliated record keeper","STORAGE FACILITY WHERE ARCHIVED RECORDS ARE KEPT"
1937545,"GLOBAL RELAY","1155 AVENUE OF THE AMERICAS","FLOORS 38-42","NEW YORK","NY","United States","10036","N","866.484.6630","","A third-party unaffiliated record keeper","CLOUD SERVER FOR FIRM'S BOOKS AND RECORDS"
1937545,"SHAREPOINT","15010 NE 36TH STREET","","REDMOND","WA","United States","98052","N","8006427676","","A third-party unaffiliated record keeper","CLOUD SERVER BOOKS AND RECORDS"
1937562,"ZOHO","4141 HACIENDA DRIVE","","PLEASANTON","CA","United States","94588","N","877.834.4428","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANAGEMENT DATA"
1937562,"DPL FINANCIAL PARTNERS","26 W. DRY CREEK CIRCLE STE. 800","","LITTLETON","CO","United States","80120","N","303-797-9080","","A third-party unaffiliated record keeper","ANNUITY CLIENT ACCOUNT RECORDS"
1937562,"PONTERA","111 W 33RD ST SL 25","","NEW YORK","NY","United States","10120","N","646-760-9726","","A third-party unaffiliated record keeper","RETIREMENT PLAN PARTICIPANT ACCOUNT RECORDS"
1937562,"ASPIRE - PCS RETIREMENT","9450 SW GEMINI DR","PMB65198","BEAVERTON","OR","United States","97008","N","813-830-9300","813-856-4543","A third-party unaffiliated record keeper","RETIREMENT PLAN PARTICIPANT ACCOUNT RECORDS"
1937562,"PRECISE FP","2001 S BARRINGTON AVE, SUITE 215","","LOS ANGELES","CA","United States","90025","N","866.582.3713","","A third-party unaffiliated record keeper","CLIENT DATA AND DOCUMENT PORTAL"
1937562,"EMONEY","4 RADNOR CORPORATE CENTER","100 MATSONFORD RD, SUITE 300","RADNOR","PA","United States","19087","N","888.362.8482","","A third-party unaffiliated record keeper","CLIENT FINANCIAL PLANNING RECORDS"
1937562,"SALESFORCE","415 MISSION ST 3RD FL","","SAN FRANCISCO","CA","United States","94105","N","8006649073","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANAGEMENT DATA"
1937562,"FIDELITY BROKERAGE SERVICES, LLC","900 SALEM ST.","","SMITHFIELD","RI","United States","02917","N","617-563-7000","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1937562,"FMG/MARKETINGPRO","12395 WORLD TRADE DRIVE","","SAN DIEG","CA","United States","92128","N","SAN DIEGO","","A third-party unaffiliated record keeper","ADVERTISING AND MARKETING MATERIALS"
1937562,"SMARTX","105 S NARCISSUS AVE STE 701","","WEST PALM BEACH","FL","United States","33401","N","561-835-8690","561-828-3181","A third-party unaffiliated record keeper","THIRD PARTY MONEY MANAGEMENT CLIENT ACCOUNT RECORDS"
1937562,"MONEY GUIDE PRO","1588 OAKBRIDGE TERRACE","","POWHATAN","VA","United States","23139","N","804-744-5900","804-379-4763","A third-party unaffiliated record keeper","FINANCIAL PLANNING AND CONSULTING RECORDS"
1937562,"CHARLES SCHWAB & CO","211 MAIN ST., SF211MN-08-330","","SAN FRANCISCO","CA","United States","94105","N","8006205395","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1937562,"CAIS","527 MADISON AVE, 2ND FL.","","NEW YO","NY","United States","10022","N","(212) 300-9350","","A third-party unaffiliated record keeper","CLIENT ACCOUNT RECORDS, TRANSACTION DATA"
1937562,"INVESTORCOM","70 EASTON RD.","","SAN FRANCISCO","CA","United States","94105","N","800-664-9073","","A third-party unaffiliated record keeper","DOL PTE 2020-02 RECOMMENDATION RECORDS"
1937562,"TD AMERITRADE CLEARING, INC.","200 SOUTH 180TH AVE.","","OMAHA","NE","United States","68154","N","4028951600","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1937562,"ORION ADVISOR","17605 WRIGHT ST","","OMAHA","NE","United States","68130","N","402-895-1600","402-431-4442","A third-party unaffiliated record keeper","CLIENT PORTFOLIO ACCOUNT INFORMATION"
1937562,"CITRIX SHAREFILE","100 DISTRICT AVE.","","BURLINGTON,","MA","United States","01803","N","800-441-3453","","A third-party unaffiliated record keeper","RFG CORPORATE & INTERNAL MANAGEMENT RECORDS"
1937562,"MCCI/LASERFICHE","3717 APALACHEE PARKWAY, SUITE 201","","TALLAHASSEE","FL","United States","32311","N","800.342.2633","","A third-party unaffiliated record keeper","CLIENT ACCOUNT RECORDS"
1937562,"FP ALPHA","445 PARK AVENUE, 6TH FLOOR","","NEW YORK","NY","United States","10022","N","212.796.8790","","A third-party unaffiliated record keeper","CLIENT FINANCIAL PLANNING RECORDS"
1937565,"PERSHING ADVISORY SERVICES","ONE PERSHING PLAZA","4TH","JERSEY CITY","NJ","United States","07399","N","201-413-3333","","A third-party unaffiliated record keeper","CUSTODIAN"
1937565,"ATLASSIAN/JIRA","350 STREET","FLOOR 13","SAN FRANSICO","CA","United States","94104","N","415-701-1110","","A third-party unaffiliated record keeper","INTERNAL SERVICE SOLUTION."
1937565,"NFS/FIDELITY","245 SUMMER ST","","BOSTON","MA","United States","02210","N","877-262-5950","","A third-party unaffiliated record keeper","CUSTODIAN"
1937565,"WEALTHBOX","50 PARK ROW WEST","SUITE 907","PROVIDENCE","RI","United States","02903","N","800-316-8967","","A third-party unaffiliated record keeper","CRM"
1937565,"BROADRIDGE FINANCIAL SOLUTIONS","5 DAKOTA DRIVE","","LAKE SUCCESS","NY","United States","11042","N","516-472-5400","","A third-party unaffiliated record keeper","VARIOUS RECORDS RELATING TO THE FIRM'S BUSINESS ACTIVITIES"
