"FilingID","ReferenceID","Foreign Regulatory Authority"
1938789,213552,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,314359,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,232228,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,177822,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,229016,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,182827,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,283672,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,314360,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,314355,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,314354,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,432986,"Cayman Islands - Cayman Islands Monetary Authority"
1957711,433034,"Cayman Islands - Cayman Islands Monetary Authority"
1955819,205445,"Cayman Islands - Cayman Islands Monetary Authority"
1955819,205442,"Cayman Islands - Cayman Islands Monetary Authority"
1964270,174096,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,371449,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,232743,"United Kingdom - Financial Conduct Authority"
1939731,201675,"United Kingdom - Financial Conduct Authority"
1939731,232792,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939731,232225,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,232065,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,232221,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,250851,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,232222,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,232739,"Cayman Islands - Cayman Islands Monetary Authority"
1939731,250959,"United Kingdom - Financial Conduct Authority"
1939731,184663,"Cayman Islands - Cayman Islands Monetary Authority"
1959557,166636,"Cayman Islands - Cayman Islands Monetary Authority"
1964510,47136,"Cayman Islands - Cayman Islands Monetary Authority"
1964510,17651,"Bermuda - Bermuda Monetary Authority"
1936100,319488,"Cayman Islands - Cayman Islands Monetary Authority"
1940442,371842,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940442,59519,"Ireland -  Central Bank of Ireland"
1940442,59519,"Other - IRISH STOCK EXCHANGE"
1940442,284212,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940442,425588,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1965536,168418,"India - Securities and Exchange Board of India"
1965536,18752,"India - Securities and Exchange Board of India"
1965536,18763,"India - Securities and Exchange Board of India"
1957155,55810,"Other - CAYMAN ISLAND MONATERY AUTHORITY"
1957155,55811,"Other - CAYMAN ISLAND MONATERY AUTHORITY"
1957155,65576,"Other - CAYMAN ISLAND MONATERY AUTHORITY"
1957155,209178,"Other - CAYMAN ISLAND MONATERY AUTHORITY"
1957155,209177,"Other - CAYMAN ISLAND MONATERY AUTHORITY"
1957155,23551,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1967747,4852,"Cayman Islands - Cayman Islands Monetary Authority"
1939614,185716,"Bermuda - Bermuda Monetary Authority"
1944106,37303,"Cayman Islands - Cayman Islands Monetary Authority"
1962102,9920,"Cayman Islands - Cayman Islands Monetary Authority"
1962102,9930,"Cayman Islands - Cayman Islands Monetary Authority"
1962102,8091,"Cayman Islands - Cayman Islands Monetary Authority"
1957134,8973,"Cayman Islands - Cayman Islands Monetary Authority"
1960516,19564,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1959872,25780,"Cayman Islands - Cayman Islands Monetary Authority"
1959872,26069,"Cayman Islands - Cayman Islands Monetary Authority"
1959872,43850,"Cayman Islands - Cayman Islands Monetary Authority"
1959872,58759,"Cayman Islands - Cayman Islands Monetary Authority"
1953753,33949,"Cayman Islands - Cayman Islands Monetary Authority"
1953753,33902,"Cayman Islands - Cayman Islands Monetary Authority"
1953753,32564,"Cayman Islands - Cayman Islands Monetary Authority"
1953753,33972,"Cayman Islands - Cayman Islands Monetary Authority"
1953753,33927,"Cayman Islands - Cayman Islands Monetary Authority"
1957531,271805,"Cayman Islands - Cayman Islands Monetary Authority"
1957531,280946,"Cayman Islands - Cayman Islands Monetary Authority"
1957134,8825,"Cayman Islands - Cayman Islands Monetary Authority"
1944645,2889,"Cayman Islands - Cayman Islands Monetary Authority"
1961294,31979,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1959662,29884,"Cayman Islands - Cayman Islands Monetary Authority"
1959662,29967,"Cayman Islands - Cayman Islands Monetary Authority"
1959662,30655,"Cayman Islands - Cayman Islands Monetary Authority"
1959662,30693,"Cayman Islands - Cayman Islands Monetary Authority"
1960091,245972,"Cayman Islands - Cayman Islands Monetary Authority"
1952296,210967,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,216848,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,261706,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,293506,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,45811,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,331952,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,332138,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,293502,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,72873,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,174512,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,191414,"Cayman Islands - Cayman Islands Monetary Authority"
1950150,261893,"Cayman Islands - Cayman Islands Monetary Authority"
1939356,197957,"Cayman Islands - Cayman Islands Monetary Authority"
1957137,42251,"Cayman Islands - Cayman Islands Monetary Authority"
1968969,279919,"Cayman Islands - Cayman Islands Monetary Authority"
1968969,316936,"Cayman Islands - Cayman Islands Monetary Authority"
1968969,437793,"Cayman Islands - Cayman Islands Monetary Authority"
1957721,269235,"Cayman Islands - Cayman Islands Monetary Authority"
1959798,8902,"Cayman Islands - Cayman Islands Monetary Authority"
1959534,374365,"Canada - Alberta Securities Commission"
1959534,374360,"Canada - Alberta Securities Commission"
1959534,374352,"Canada - Alberta Securities Commission"
1959534,374287,"Canada - Alberta Securities Commission"
1959534,286882,"Canada - Alberta Securities Commission"
1959534,254691,"Canada - Alberta Securities Commission"
1959534,207510,"Canada - Alberta Securities Commission"
1959534,207520,"Canada - Alberta Securities Commission"
1959534,207447,"Canada - Alberta Securities Commission"
1959534,254559,"Canada - Alberta Securities Commission"
1959534,254675,"Canada - Alberta Securities Commission"
1959534,254682,"Canada - Alberta Securities Commission"
1959534,254703,"Canada - Alberta Securities Commission"
1959534,286883,"Canada - Alberta Securities Commission"
1959534,286884,"Canada - Alberta Securities Commission"
1959534,476777,"Canada - Alberta Securities Commission"
1957215,296550,"Cayman Islands - Cayman Islands Monetary Authority"
1957215,296553,"Cayman Islands - Cayman Islands Monetary Authority"
1957215,280547,"Cayman Islands - Cayman Islands Monetary Authority"
1942515,234274,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1948390,379650,"Cayman Islands - Cayman Islands Monetary Authority"
1960588,180045,"Cayman Islands - Cayman Islands Monetary Authority"
1948507,5472,"Cayman Islands - Cayman Islands Monetary Authority"
1965422,316132,"Cayman Islands - Cayman Islands Monetary Authority"
1965422,315459,"Cayman Islands - Cayman Islands Monetary Authority"
1969290,371615,"Cayman Islands - Cayman Islands Monetary Authority"
1969290,371770,"Cayman Islands - Cayman Islands Monetary Authority"
1966355,285016,"Cayman Islands - Cayman Islands Monetary Authority"
1954058,311401,"Cayman Islands - Cayman Islands Monetary Authority"
1962724,377037,"Cayman Islands - Cayman Islands Monetary Authority"
1962724,377094,"Cayman Islands - Cayman Islands Monetary Authority"
1950478,374215,"United Kingdom - Financial Conduct Authority"
1950478,374226,"Cayman Islands - Cayman Islands Monetary Authority"
1950478,184319,"United Kingdom - Financial Conduct Authority"
1950478,237709,"United Kingdom - Financial Conduct Authority"
1950478,253130,"Cayman Islands - Cayman Islands Monetary Authority"
1950478,237689,"Cayman Islands - Cayman Islands Monetary Authority"
1950478,184322,"Cayman Islands - Cayman Islands Monetary Authority"
1950478,253129,"United Kingdom - Financial Conduct Authority"
1950478,476997,"United Kingdom - Financial Conduct Authority"
1950478,477006,"Cayman Islands - Cayman Islands Monetary Authority"
1933715,251288,"United Kingdom - Financial Conduct Authority"
1933715,437104,"Germany - German Federal Financial Supervisory Agency"
1933715,437104,"Switzerland - Swiss Financial Market Supervisory Authority"
1933715,437104,"Japan - Financial Services Agency"
1933715,437104,"United Kingdom - Financial Conduct Authority"
1960642,20631,"Cayman Islands - Cayman Islands Monetary Authority"
1960642,20725,"Cayman Islands - Cayman Islands Monetary Authority"
1960456,255869,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960456,255874,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960456,295281,"Netherlands - The Netherlands Authority for the Financial Markets"
1962126,24994,"Cayman Islands - Cayman Islands Monetary Authority"
1964838,287422,"Cayman Islands - Cayman Islands Monetary Authority"
1952507,61246,"Cayman Islands - Cayman Islands Monetary Authority"
1952501,37505,"Cayman Islands - Cayman Islands Monetary Authority"
1967446,289844,"Netherlands - The Netherlands Authority for the Financial Markets"
1967446,218376,"Cayman Islands - Cayman Islands Monetary Authority"
1962906,428219,"Cayman Islands - Cayman Islands Monetary Authority"
1957198,189696,"Other - IRELAND - IRISH STOCK EXCHANGE"
1963969,477727,"Cayman Islands - Cayman Islands Monetary Authority"
1963969,377561,"Cayman Islands - Cayman Islands Monetary Authority"
1963969,263550,"Cayman Islands - Cayman Islands Monetary Authority"
1945293,176938,"Cayman Islands - Cayman Islands Monetary Authority"
1937270,10251,"Bermuda - Bermuda Monetary Authority"
1937270,245787,"Bermuda - Bermuda Monetary Authority"
1957032,233421,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1957032,236256,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1946699,198784,"Ireland -  Central Bank of Ireland"
1946699,47315,"Ireland -  Central Bank of Ireland"
1946699,61611,"Cayman Islands - Cayman Islands Monetary Authority"
1946699,47316,"Ireland -  Central Bank of Ireland"
1946699,251995,"Ireland -  Central Bank of Ireland"
1930717,410356,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,410086,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,249668,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,185896,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,217353,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,231891,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,167952,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930717,239683,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1951665,209987,"Cayman Islands - Cayman Islands Monetary Authority"
1939204,6873,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1945821,247075,"Cayman Islands - Cayman Islands Monetary Authority"
1956337,312930,"Cayman Islands - Cayman Islands Monetary Authority"
1957978,254996,"Cayman Islands - Cayman Islands Monetary Authority"
1957978,254951,"Cayman Islands - Cayman Islands Monetary Authority"
1959388,284056,"Cayman Islands - Cayman Islands Monetary Authority"
1959388,252658,"Mauritius, Republic of - Financial Services Commission"
1959388,63711,"Cayman Islands - Cayman Islands Monetary Authority"
1959388,70262,"Mauritius, Republic of - Financial Services Commission"
1959388,58691,"Mauritius, Republic of - Financial Services Commission"
1959388,359471,"Cayman Islands - Cayman Islands Monetary Authority"
1959388,284055,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,376904,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,376888,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,376890,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,304729,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,320262,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,299820,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,320587,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263791,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263027,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263030,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263002,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263005,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263033,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263176,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263797,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263773,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,262971,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,262969,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263042,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,320568,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263233,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,299809,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,263043,"Cayman Islands - Cayman Islands Monetary Authority"
1943092,304759,"Cayman Islands - Cayman Islands Monetary Authority"
1960664,313116,"Cayman Islands - Cayman Islands Monetary Authority"
1960736,357563,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,454235,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,84229,"Singapore - Monetary Authority of Singapore"
1930692,215830,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,84230,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,84232,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,84229,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,215829,"Cayman Islands - Cayman Islands Monetary Authority"
1930692,198191,"Cayman Islands - Cayman Islands Monetary Authority"
1946071,21599,"Cayman Islands - Cayman Islands Monetary Authority"
1943377,337623,"Liechtenstein - Financial Market Authority"
1943377,15689,"Cayman Islands - Cayman Islands Monetary Authority"
1950845,316955,"Cayman Islands - Cayman Islands Monetary Authority"
1950675,422380,"Cayman Islands - Cayman Islands Monetary Authority"
1950675,422387,"Cayman Islands - Cayman Islands Monetary Authority"
1950675,422385,"Cayman Islands - Cayman Islands Monetary Authority"
1950675,422385,"India - Securities and Exchange Board of India"
1952387,284416,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,32509,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,211100,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,32724,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,202046,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,55104,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,193690,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,55098,"Cayman Islands - Cayman Islands Monetary Authority"
1952387,320343,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,33767,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,73287,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,33782,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,287891,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,361014,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,361011,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,360967,"Cayman Islands - Cayman Islands Monetary Authority"
1949842,378304,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,29717,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209035,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209040,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209041,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,68364,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,282369,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,366186,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,366185,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,190505,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214211,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,68356,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,48593,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,120725,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209012,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,256907,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,169747,"Canada - Ontario Securities Commission"
1955380,228905,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,184417,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,288438,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376152,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209013,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,169747,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214210,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,233638,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,370463,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,251913,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,195231,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,37163,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,288442,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376140,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214203,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209014,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209017,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209045,"Bermuda - Bermuda Monetary Authority"
1955380,31249,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34991,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,68351,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214214,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214215,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34520,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,247613,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,370462,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,288445,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376154,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376153,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214473,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376125,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376124,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,29681,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376151,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,37137,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,37145,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,370469,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,370465,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,370466,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,367654,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,120723,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209015,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376150,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376148,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376130,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376142,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,322955,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,279984,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,58194,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,249287,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,288449,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,31230,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,190510,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,37139,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,247396,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,214217,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34512,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,376122,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,29656,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,247397,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,209019,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,177276,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,195232,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,68349,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,364105,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,247609,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34986,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,372100,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,364107,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,364111,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,167578,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,31235,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,45495,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,120722,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,364114,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,184418,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,167576,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,282365,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,177667,"Guernsey - Guernsey Financial Services Commission"
1955380,247617,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,364109,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,249384,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,190509,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,37128,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34989,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,29753,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,34999,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,68348,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,29709,"Cayman Islands - Cayman Islands Monetary Authority"
1955380,58037,"Cayman Islands - Cayman Islands Monetary Authority"
1929941,369448,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1948011,371573,"Cayman Islands - Cayman Islands Monetary Authority"
1913100,421752,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1956331,219896,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1954932,9608,"Cayman Islands - Cayman Islands Monetary Authority"
1941155,438158,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1941155,438073,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1958109,435127,"Cayman Islands - Cayman Islands Monetary Authority"
1958109,435128,"Cayman Islands - Cayman Islands Monetary Authority"
1958109,435129,"Hong Kong - Securities and Futures Commission"
1925146,232189,"Cayman Islands - Cayman Islands Monetary Authority"
1952707,236168,"United Kingdom - Financial Conduct Authority"
1958287,49542,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1958287,54627,"Cayman Islands - Cayman Islands Monetary Authority"
1958287,169561,"Cayman Islands - Cayman Islands Monetary Authority"
1958416,189732,"Cayman Islands - Cayman Islands Monetary Authority"
1958445,280089,"United Kingdom - Financial Conduct Authority"
1958445,280085,"Cayman Islands - Cayman Islands Monetary Authority"
1958445,280089,"Cayman Islands - Cayman Islands Monetary Authority"
1938753,219637,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1955895,420368,"Cayman Islands - Cayman Islands Monetary Authority"
1955895,197609,"Cayman Islands - Cayman Islands Monetary Authority"
1930096,246907,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933134,439321,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439327,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439320,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439317,"Jersey - Jersey Financial Services Commission"
1933134,439316,"Jersey - Jersey Financial Services Commission"
1933134,439329,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439323,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439328,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439326,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,439319,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377076,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377081,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377086,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377090,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377082,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377084,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377108,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377131,"Jersey - Jersey Financial Services Commission"
1933134,377125,"Jersey - Jersey Financial Services Commission"
1933134,377128,"Jersey - Jersey Financial Services Commission"
1933134,377063,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377112,"Jersey - Jersey Financial Services Commission"
1933134,377101,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377135,"Jersey - Jersey Financial Services Commission"
1933134,377106,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377139,"Jersey - Jersey Financial Services Commission"
1933134,377075,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377078,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377104,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377115,"Jersey - Jersey Financial Services Commission"
1933134,377117,"Jersey - Jersey Financial Services Commission"
1933134,377055,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377068,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377105,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1933134,377122,"Jersey - Jersey Financial Services Commission"
1933134,377132,"Jersey - Jersey Financial Services Commission"
1933134,377138,"Jersey - Jersey Financial Services Commission"
1933134,218953,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,245250,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,279640,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,377153,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,248302,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,371587,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1933134,377089,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1940184,66738,"Cayman Islands - Cayman Islands Monetary Authority"
1943653,211009,"Cayman Islands - Cayman Islands Monetary Authority"
1949840,254047,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,318172,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,318174,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,318175,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,315199,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,233334,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,179162,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,211105,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,209553,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,214486,"Cayman Islands - Cayman Islands Monetary Authority"
1953062,249133,"Cayman Islands - Cayman Islands Monetary Authority"
