"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1924569,"AMERITAS INVESTMENT COMPANY, LLC","6851 CORNHUSKER HIGHWAY","","LINCOLN","NE","United States","68507","N","8003359858","","One of your branch offices or affiliates","CLOSED CLIENT FILES, TRADE TICKETS"
1924569,"SITEQUEST","707 WEST 700 SOUTH","SUITE 100","WOODS CROSS","UT","United States","84807","N","8018960951","","A third-party unaffiliated record keeper","WEBSITE ARCHIVES"
1924569,"AMERITAS ADVISORY SERVICES, LLC","305 DOUGLAS AVE","","ALTAMONTE SPRINGS","FL","United States","32714-3332","N","4073891122","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1877 S. FEDERAL HIGHWAY","STE. 210","BOCA RATON","FL","United States","33432","N","5613618140","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","6355 S. 65TH ST","","LINCOLN","NE","United States","68516-3900","N","4024234022","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","5090 N 40 STE 148","","PHOENIX","AZ","United States","85018","N","6029548300","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1449 KAMINAKA DRIVE","","HONOLULU","HI","United States","96816","N","808-522-8656","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"DOCUPACE TECHNOLOGIES","11766 WILSHIER BLVD., SUITE 120","","LOS ANGELES","CA","United States","90025","N","866-582-3713","","A third-party unaffiliated record keeper","CLIENT AGREEMENTS, ACCOUNT RECORDS"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1051 MILLCREEK DR.","","FEASTERVILLE TREVOSE","PA","United States","19053","N","2153645211","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"NATIONAL FINANCIAL SERVICES, LLC","155 SEAPORT BLVD.","","BOSTON","MA","United States","02110","N","8008772410","","A third-party unaffiliated record keeper","CLIENT ACCOUNT STATEMENTS, ACCOUNT APPLICATIONS, CLIENT AGREEMENTS,  CUSTODIAL RECORDS"
1924569,"BROADRIDGE","5 DAKOTA DR.","SUITE 300","LAKE SUCCESS","NY","United States","11042","N","8002332834","","A third-party unaffiliated record keeper","WEBSITE ARCHIVES"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1400 TERRADYNE DR.","STE 219","ANDOVER","KS","United States","67002","N","3164257740","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","11126 O STREET","","OMAHA","NE","United States","68137","N","4023977947","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"FMG SUITE","12395 WORLD TRADE DRIVE","SUITE 200","SAN DIEGO","CA","United States","92128","N","8582512420","","Other","WEBSITE ARCHIVES"
1924569,"AMERITAS ADVISORY SERVICES, LLC","3204 TOWER OAKS BLVD.","STE 100","ROCKVILLE","MD","United States","20852","N","9164628000","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","271 GORDON PLACE","","FREEPORT","NY","United States","11520","N","402-467-6918","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1730 PHILADELPHIA ST.","","INDIANA","PA","United States","15701","N","7244656471","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"ORION ADVISOR SOLUTIONS","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","4024963513","","A third-party unaffiliated record keeper","FEE FILES, PERFORMANCE REPORTS"
1924569,"REGED","2100 GATEWAY CENTER BLVD.","SUITE 200","MORRISVILLE","NC","United States","27560","N","8003348322","","A third-party unaffiliated record keeper","ADVERTISING, ADV PART 2B BROCHURES, BRANCH EXAM RECORDS, POLITICAL CONTRIBUTION REPORTS"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1219 PLEASANT GROVE BLVD","STE 100","ROSEVILLE","CA","United States","95678","N","9164628000","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","13809 RESEARCH BLVD","STE 250","AUSTIN","TX","United States","78750","N","5123467962","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","9806 ZION WAY","","AUSTIN","TX","United States","78733","N","402-467-7435","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","440 REGENCY PARKWAY DR","STE 147","OMAHA","NE","United States","68114","N","4023971952","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","2010  KEOKUK ST","","IOWA CITY","IA","United States","52240","N","3193546506","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1924569,"AMERITAS ADVISORY SERVICES, LLC","1880 WAYCROSS RD.","","CINCINNATI","OH","United States","45240","N","8009991840","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE, TRADE TICKETS"
1924569,"EMONEY","FOUR RADNOR CORPORATE CENTER, 100 MATSONFORD RD.","SUITE 300","RADNOR","PA","United States","19087","N","6106841110","","Other","FINANCIAL PLANS"
1924569,"AMERITAS ADVISORY SERVICES, LLC","11595 N. MERIDIAN ST","SUITE 870","CARMEL","IN","United States","46032","N","3172182090","","One of your branch offices or affiliates","COMPANY CORRESPONDENCE"
1912555,"60 CASTLEREAGH STREET","60 CASTLEREAGH STREET","","SYDNEY, NEW SOUTH WALES","","Australia","2000","N","+612 9222 0248","","A third-party unaffiliated record keeper","CLIENT ACCOUNT INFORMATION, TRADING RECORDS, ACCOUNT HOLDINGS; TRUSTS: CUSTODY OF ASSETS HELD"
1924582,"NITROGEN","470 NEVADA ST.","","AUBURN","CA","United States","95603","N","530-748-1660","","A third-party unaffiliated record keeper","RISK ANALYSIS SOFTWARE"
1924582,"PONTERA","111 W 33RD ST 25TH FLOOR","","NEW YORK","NY","United States","10120","N","(888) 677-333","","A third-party unaffiliated record keeper","MANAGEMENT SOFTWARE"
1924582,"RED OAK","1320 ARROW POINT DR SUITE 411","","CEDAR PARK","TX","United States","78613","N","(888) 302-459","","A third-party unaffiliated record keeper","ADVERTISING REVIEW AND ARCHIVE"
1924582,"ORION ADVISOR","17605 WRIGHT ST.","","OMAHA","NE","United States","68130","N","402-496-3513","","A third-party unaffiliated record keeper","EMBEDDED SYSTEMS TECHNOLOGY"
1924582,"CITRIX SHAREFILE","851 W CYPRESS CREEK RD","","FT LAUDERDALE","FL","United States","33309","N","954-267-2981","","A third-party unaffiliated record keeper","CLOUD BASED STORAGE"
1924582,"REDTAIL","3131 FITE CIRCLE","","SACRAMENTO","CA","United States","95827","N","8002065030","","A third-party unaffiliated record keeper","CRM"
1924582,"MESSAGEWATCHER","7900 E. UNION AVE, STE. 1100","","DENVER","CO","United States","80237","N","888-317-3278","","A third-party unaffiliated record keeper","EMAIL/WEB/SOCIAL MEDIA ARCHIVE AND MONITORING"
1924580,"ACA TECHNOLOGY, LLC","8401 COLESVILLE ROAD","SUITE 700","SILVER SPRING","MD","United States","20910-6340","N","301-495-7850","","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE OF COMPLIANCE DOCUMENTATION RELATING TO CODE OF ETHICS COMPLIANCE ACTIVITIES."
1924580,"HEDGEOP COMPLIANCE, LLC","8401 COLESVILLE ROAD","SUITE 700","SILVER SPRING","MD","United States","20910-6340","N","301-495-7850","","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE OF COMPLIANCE DOCUMENTATION RELATING TO CODE OF ETHICS COMPLIANCE ACTIVITIES."
1924580,"GC WEALTH MANAGEMENT RIA, LLC","172 CENTER STREET #202","","JACKSON","WY","United States","83001","N","307-264-3294","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO THE ADVISER'S CORE BUSINESS FUNCTION."
1924580,"GC WEALTH MANAGEMENT RIA, LLC","156 2ND STREET","","SAN FRANCISCO","CA","United States","94105-3715","N","654-984-3258","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO THE ADVISER'S CORE BUSINESS FUNCTION."
1924580,"FIDELITY INVESTMENTS","500 SALEM STREET","","SMITHFIELD","RI","United States","02917-1288","N","800-343-3548","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO THE CUSTODIAN AND TRADING PLATFORM."
1924580,"GENERAL CATALYST","75 HAWTHORNE STREET","20TH FLOOR","SAN FRANCISCO","CA","United States","94105-3988","N","415-659-5000","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO OUR CORE BUSINESS FUNCTION."
1925476,"STAT INFORMATIC SOLUTIONS","1030 ONTARIO ROAD","","GREEN BAY","WI","United States","54311","N","920-469-5000","920-469-0689","A third-party unaffiliated record keeper","CERTAIN REQUIRED RECORDS OF THRIVENT INVESTMENT MANAGEMENT INC. THAT ARE 3 YEARS OLD OR OLDER."
1925476,"DELL TECHNOLOGIES","176 SOUTH STREET","","HOPKINTON","MA","United States","01748","N","512-720-4292","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"NATIONAL FINANCIAL SERVICES","155 SEAPORT BOULEVARD","","BOSTON","MA","United States","02210","N","800-801-9942","617-385-1115","Other","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"PAGEFREEZER SOFTWARE, INC.","#500-311 WATER ST.","","VANCOUVER, BC","","Canada","V6B 1B8","N","888-916-3999","","A third-party unaffiliated record keeper","WEBSITE AND SOCIAL MEDIA RECORDS REQUIRED TO BE MAINTAINED BY INVESTMENT ADVISERS."
1925476,"REGED, INC.","2100 GATEWAY CENTRE BLVD.","","MORRISVILLE","NC","United States","27560","N","800-334-8322","","A third-party unaffiliated record keeper","ADVERTISING REVIEW RECORDS REQUIRED TO BE MAINTAINED BY INVESTMENT ADVISERS."
1925476,"THRIVENT FINANCIAL FOR LUTHERANS","4321 NORTH BALLARD ROAD","","APPLETON","WI","United States","54919-0001","N","800-847-4836","920-628-3735","One of your branch offices or affiliates","VARIOUS BOOKS AND RECORDS THAT PERTAIN DIRECTLY TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052-6399","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"ENVESTNET ASSET MANAGEMENT, INC.","1000 CHESTERBROOK BLVD.","SUITE 250","BERWYN","PA","United States","19312","N","312-827-3940","484-328-5647","Other","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"THRIVENT FINANCIAL FOR LUTHERANS","3920 NORTH MEADE STREET","","APPLETON","WI","United States","54913-9503","N","920-628-4528","920-628-5061","One of your branch offices or affiliates","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGUALTORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925476,"IRON MOUNTAIN","1850 ENTERPRISE DRIVE","","DE PERE","WI","United States","54115","N","920-336-0135","","A third-party unaffiliated record keeper","CERTAIN REQUIRED RECORDS OF THRIVENT INVESTMENT MANAGEMENT INC. THAT ARE 3 YEARS OLD OR OLDER."
1925516,"SALENTICA","9000 SOUTHSIDE BLVD.","#7500, BUILDING 700","JACKSONVILLE","FL","United States","32256","N","(800) 727-0605","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"REDTAIL","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","(800) 206-5030","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"CHARLES SCHWAB & CO., INC.","211 MAIN STREET","","SAN FRANCISCO","CA","United States","94105","N","415-636-7000","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"FIDELITY BROKERAGE SERVICES LLC","900 SALEM STREET","","SMITHFIELD","RI","United States","02917","N","617-563-7000","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052-6399","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"BLACKDIAMOND","600 TOWNSEND STREET","4TH FLOOR","SAN FRANCISCO","CA","United States","94103","N","(415) 645-1000","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"ADVISORCLOUD","892 PLAIN ST.","STE. 10","MARSHFIELD","MA","United States","02050","N","(617) 800-0388","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"MYCOMPLIANCEOFFICE","535 FIFTH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","(866) 951-2280","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"FLYWHEEL","1229 MILLWORK AVE.","STE. 301","OMAHA","NE","United States","68102","N","(402) 235-6105","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"SALESFORCE","415 MISSION STREET","3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","(800) 664-9073","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"FMG","12395 WORLD TRADE DR.","STE. 200","SAN DIEGO","CA","United States","92128","N","(858) 251-2420","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1925516,"ORION","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","(402) 895-1600","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS THAT PERTAIN TO REGULATORY REQUIREMENTS OF INVESTMENT ADVISERS."
1921992,"WEALTHBOX CRM","50 PARK ROW WEST, STE 907","","PROVIDENCE,","RI","United States","02903","N","(401) 386-7959","","A third-party unaffiliated record keeper","CRM RECORDS."
1921992,"SCHWAB","3000 SCHWAB WAY","","WESTLAKE","TX","United States","76262","N","8006475465","","A third-party unaffiliated record keeper","ORDER MEMORANDUM AND TRANSACTION REPORTING."
1921992,"QUICKBOOKS ONLINE","2700 COAST AVE.","","MOUNTAIN VIEW","CA","United States","94043","N","(800) 446-8848","","A third-party unaffiliated record keeper","FINANCIAL RECORDS."
1921992,"TOPBOX SOLUTIONS","142 CHULA VISTA DR., STE 250","","SAN ANTONIO","TX","United States","78232","N","(210) 764-3507","","A third-party unaffiliated record keeper","IT SUPPORT COMPANY; VONAGE, OFFICE 365"
1921992,"REDTAIL IMAGING","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","8002065030","","A third-party unaffiliated record keeper","CLIENT FILES - CLOUD STORAGE"
1920083,"SS&C TECHNOLOGIES, INC.","4 TIMES SQUARE","","NEW YORK","NY","United States","10036","N","914-670-3842","","A third-party unaffiliated record keeper","CERTAIN INVESTOR, PERFORMANCE AND ACCOUNTING RECORDS OF THE PALOMA FUNDS."
1920083,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","4 CHASE METROTECH","13TH FLOOR","BROOKLYN","NY","United States","11245","N","212-623-3367","718-848-7693","A third-party unaffiliated record keeper","CERTAIN HISTORICAL INVESTOR, PERFORMANCE AND ACCOUNTING RECORDS OF THE PALOMA FUNDS."
1920083,"SS&C FUND SERVICES (CAYMAN) LTD.","39 MARKET STREET SUITE 3205, 2ND FLOOR","GARDENIA COURT","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","KY1-9003","N","345-943-3330","","A third-party unaffiliated record keeper","CERTAIN INVESTOR RECORDS OF THE PALOMA FUNDS."
1920083,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","ONE BEACON STREET","20TH FLOOR","BOSTON","MA","United States","02108","N","617-223-9501","","A third-party unaffiliated record keeper","CERTAIN HISTORICAL INVESTOR, PERFORMANCE AND ACCOUNTING RECORDS OF THE PALOMA FUNDS."
1920083,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS."
1928803,"DIGITAL OCEAN HOLDINGS INC","101 AVENUE OF THE AMERICAS","10TH FLOOR","NEW YORK","NY","United States","10013","N","888 890 6714","","A third-party unaffiliated record keeper","ELECTRONIC DOCUMENTS HOSTED THROUGH SERVICES PROVIDED BY DIGITAL OCEAN HOLDINGS INC."
1928803,"GOOGLE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","(855) 836-3987","","A third-party unaffiliated record keeper","ELECTRONIC DOCUMENTS"
1928803,"ODOO S.A.","250 EXECUTIVE PARK BLVD","SUITE 3400","SAN FRANCISCO","CA","United States","94134","N","650 691 3277","","A third-party unaffiliated record keeper","BOOKS AND RECORDS CLOUD HOSTED BY ODOO S.A."
1927948,"MY COMPLIANCE OFFICE","535 FIFTH AVENUE 4TH FLOOR","","NEW YORK","NY","United States","10017-8020","N","1-866-951-2280","","A third-party unaffiliated record keeper","COMPLIANCE DOCUMENTS"
1927948,"CLOUD STORAGE - DROPBOX","333 BRANNAN STREET","","SAN FRANCISCO","CA","United States","94107","N","888-414-8124","","A third-party unaffiliated record keeper","DROPBOX - CLOUD STORAGE OF ALL FIRM DOCUMENTS."
1927948,"CLOUD STORAGE - SMARSH","851 S. W 6TH AVE","#800","PORTLAND","OR","United States","97204","N","866-762-7741","","A third-party unaffiliated record keeper","SMARSH- CLOUD STORAGE OF E-MAILS, SOCIAL MEDIA, WEBSITES AND TEXT MESSAGES"
1927948,"ASSETBOOK","125 RICKEY BLVD","UNIT 453","BEAR","DE","United States","19701","N","1-844-237-8573","","A third-party unaffiliated record keeper","TRADE BLOTTERS, MONTHLY OPERATIONAL REPORTS AND BILLING."
1927948,"SCRANTON FINANCIAL GROUP","1921 BOSTON POST ROAD","SUITE 8","WESTBROOK","CT","United States","06498","N","860-399-8202","","One of your branch offices or affiliates","PAYROLL AND ACCOUNTING DOCUMENTS."
1927948,"APPCROWN LLC","220-68 64TH AVENUE","","OAKLAND GARDENS","NY","United States","11364","N","646-528-0186","","A third-party unaffiliated record keeper","DATA FEED INTO SALESFORCE"
1927948,"SALESFORCE INC.","415 MISSION STREET","3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","800-667-6389","","A third-party unaffiliated record keeper","CONTACT MANAGEMENT PLATFORM,"
1927948,"RED BLACK","1 BEDFORD FARMS DRIVE","SUITE 104","BEDFORD","NH","United States","03110","N","212-318-2000","","A third-party unaffiliated record keeper","TRADING PLATFORM"
1927948,"BLACK DIAMOND","9000 SOUTH SIDE BLVD","SUITE 7500","JACKSONVILLE","FL","United States","32256","N","801-278-5533","","A third-party unaffiliated record keeper","REPORTING AND BILLING"
1927404,"TRIDENT FUND SERVICES, INC.","ATTN: ARCUS INVESTOR RELATIONS","1100 ABERNATHY RD NE, 500 NORTHPARK BLDG, STE 300","ATLANTA","GA","United States","30328","N","404.364.2019","","A third-party unaffiliated record keeper","FUND ADMINISTRATION RECORDS"
1927404,"FLEMING FUND SERVICES","514 SOUTH MAIN STREET, SUITE A","","BEL AIR","MD","United States","20114","N","410-803-9211","","A third-party unaffiliated record keeper","FUND ADMINISTRATION RECORDS."
1927424,"OGDEN WEALTH","260 LOOKOUT PLACE","SUITE 106","MAITLAND","FL","United States","32751","N","407-645-1639","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"CARSON WEALTH","1080 JORDAN CREEK PARKWAY","SUITE 300 NORTH","WEST DES MOINES","IA","United States","50266","N","515-410-9140","515-410-9150","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"CARSON WEALTH","1690 RIMROCK RD","STE. E","BILLINGS","MT","United States","59102","N","406-601-1119","","One of your branch offices or affiliates","CLIENT RECORDS"
1927424,"APPLIED FINANCIAL PLANNING, INC.","3655 TORRANCE BLVD 3RD FLOOR","","TORRANCE","CA","United States","90503","N","714-929-7420","","One of your branch offices or affiliates","CLIENTS BOOKS & RECORDS"
1927424,"CARSON WEALTH","888 HAINES DR. SUITE 218","","LIBERTY","MO","United States","64068","N","816-429-0293","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS."
1927424,"VALOREM FINANCIAL","7609 GRANDVIEW AVE","","ARVADA","CO","United States","80002","N","303-393-2456","303-328-3555","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"GRANITE WEALTH STRATEGIES","703 BROADWAY","SUITE 605","VANCOUVER","WA","United States","98660","N","360-693-3355","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"CARSON WEALTH","7958 VIA DELLAGIO WAY","SUITE 300 NORTH","ORLANDO","FL","United States","32819","N","407-873-0196","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"PREMIER FINANCIAL SERVICES, INC.","2718 S. COLUMIBIA ROAD","","GRAND FORKS","ND","United States","58201","N","701-335-2559","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"OAKESON STEINER WEALTH & RETIREMENT","200 N BURLINGTON AVE, STE. 200","","HASTINGS","NE","United States","68901","N","402-461-3000","","One of your branch offices or affiliates","CLIENT RECORDS"
1927424,"ALEXANDER LEGACY PRIVATE WEALTH MANAGEMENT","25415 SOUTHFIELD ROAD","","SOUTHFIELD","MI","United States","48075","N","248-209-3699","","One of your branch offices or affiliates","CLIENT RECORDS."
1927424,"HOFFMEYER WEALTH MANAGEMENT","3711 JOHN F. KENNEDY PKWY, STE. 240","","FORT COLLINS","CO","United States","80525","N","970-821-8500","","One of your branch offices or affiliates","CLIENT RECORDS"
1927424,"ABUNDANT LIFE FINANCIAL","5540 CENTERVIEW DRIVE, STE. 418","","RALEIGH","NC","United States","27606","N","919-852-1971","","One of your branch offices or affiliates","CLIENT BOOKS & RECORDS"
1927424,"HARRISON WALLACE FINANCIAL GROUP","209 10TH AVE S","","NASHVILLE","TN","United States","37203","N","8472819898","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1927424,"TRILLIUM WEALTH","1900 N 18TH STREET, STE. 804","","MONROE","LA","United States","71201","N","318-388-6042","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1927424,"BOSTON RETIREMENT GROUP","225 DYER ST., 2ND FLOOR","","PROVIDENCE","RI","United States","02903","N","617-362-0155","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1927424,"STRATEGIC FINANCIAL MANAGEMENT","140 COOPER DRIVE 2ND FLOOR","SUITE B","AUGUSTA","GA","United States","30907","N","706-434-8113","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"TRILLIUM WEALTH","2625 N BRIDGE ST","","YORKVILLE","IL","United States","60560","N","(630) 553-6566","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1927424,"REGED","2100 GATEWAY CENTRE BLVD,  STE. 100","","MORRISVILLE","NC","United States","27560","N","(800) 334-8322","","A third-party unaffiliated record keeper","DIGITAL DOCUMENT STORAGE SYSTEM"
1927424,"LATITUDE WEALTH MANAGEMENT","7117 WEST HOOD PLACE","SUITE 120","KENNEWICK","WA","United States","99336","N","509-628-2291","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"CARSON WEALTH","960 SCHOOL STREET","","NAPA","CA","United States","94559","N","707-253-1195","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"RETIREMENT PLANNING AND WEALTH MANAGEMENT","7 WEST WAY COURT","","LAKE JACKSON","TX","United States","77566","N","979-285-0023","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"360 WEALTH ADVISOR","570 VALE PARK RD","SUITE D","VALPARAISO","IN","United States","46385","N","219-476-3696","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"OLIVIER GROUP","4609 BLUEBONNET BLVD","SUITE A","BATON ROUGE","LA","United States","70809","N","225-757-9484","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"PESTA & PESTA WEALTH MANAGEMENT","20370 TOWN CENTER LANE, STE. 254","","CUPERTINO","CA","United States","95014","N","408-227-2700","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS."
1927424,"SILVERHAWK PRIVATE WEALTH","21090 N PIMA RD","","SCOTTSDALE","AZ","United States","85255","N","4802463321","","One of your branch offices or affiliates","CLIENT FILES"
1927424,"STONEWAY FINANCIAL","15455 DALLAS PKWY SUITE 600","SUITE 1000E","ADDISON","TX","United States","75001","N","9724475170","","One of your branch offices or affiliates","CLIENT FILES"
1927424,"PINNACLE WEALTH","612 E TAN TARA CIRCLE","#100","SIOUX FALLS","SD","United States","57108","N","605-271-6023","605-271-6032","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"OLD MILL STORAGE","1620 PAPILLION PARKWAY","","OMAHA","NE","United States","68154","N","4022909045","","A third-party unaffiliated record keeper","PAPER FILE STORAGE"
1927424,"NAVION FINANCIAL ADVISORS","400 CAPITOL MAILL, STE. 900","","SACRAMENTO","CA","United States","95814","N","530-297-7441","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS."
1927424,"NWCM","601 UNION STREET, STE. 2600","","SEATTLE","WA","United States","98101","N","506-707-7599","","One of your branch offices or affiliates","CLIENT BOOKS AND RECORDS"
1927424,"BOUCHER MORGAN & YOUNG","1115 WATERS EDGE DRIVE","SUITE 102","GRANDBURY","TX","United States","76048","N","817-279-7052","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"CARSON WEALTH","2150 S. 1300 EAST, STE. 500","","SALT LAKE CITY","UT","United States","84121","N","801-683-1000","","One of your branch offices or affiliates","CUSTOMER FILES"
1927424,"MORGAN WEALTH","655 SOUTH ALTA AVENUE","","DINUBA","CA","United States","93618","N","559-591-0263","","One of your branch offices or affiliates","CUSTOMER FILES"
