"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1928593,310059,151041,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,249102,109759,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,199556,80388,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,195612,78349,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,366402,200088,"N","SAMSUNG SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1928593,268312,123139,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,268312,123140,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,366402,200089,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1928593,25911,19253,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,195826,78433,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,229158,97594,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS A","California","United States","N"
1928593,205025,97861,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","Y"
1928593,66937,33922,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,283433,132551,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,268313,123146,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,420610,249408,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,420610,249412,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,420610,249409,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,420610,249410,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1928593,420610,249411,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,420608,249406,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,202455,82472,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,268313,123147,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","Y"
1928593,420633,249424,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,420633,249425,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1928593,420633,249426,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,420633,249427,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,420633,249428,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELESE","California","United States","N"
1928593,420603,249387,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,420632,249419,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELESE","California","United States","N"
1928593,280124,151073,"N","MIRAE ASSET SECURITIES","",,"SEOUL","","Korea, South","N"
1928593,424217,251443,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,424217,251445,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,424217,251446,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,213935,88225,"N","OPPENHEIMER & CO. INC.","801-887",249,"NEW YORK","New York","United States","N"
1928593,310064,151047,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,25931,19160,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,213935,90111,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,205025,84144,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,209245,86173,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,202455,82470,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,283423,132523,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,195559,78326,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,370069,201216,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","N"
1928593,370069,201211,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,370069,201212,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1928593,370069,201213,"N","AKELA CAPITAL SOCIEDAD CIVIL","",,"MEXICO CITY","","Mexico","N"
1928593,370069,201214,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,25816,19166,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,195559,78329,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,310055,151038,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS A","California","United States","N"
1928593,310064,151050,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,25946,15697,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,370069,201215,"N","HMC ITAJUBÁ","",,"SAO PAULO","","Brazil","N"
1928593,312686,152188,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,370069,201217,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,370069,201210,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,26375,19284,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,363864,199175,"N","XP INVESTMENTS US, LLC","8-68817",156691,"NEW YORK","New York","United States","N"
1928593,363864,199169,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,363864,199171,"N","SAMSUNG SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1928593,363864,199173,"N","BTG PACTUAL","",,"RIO DE JANEIRO","","Brazil","N"
1928593,229158,97859,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS SA","",,"SANTIAGO","","Chile","Y"
1928593,213933,88220,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,199564,80395,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,202455,82473,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,249102,109761,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,199564,80392,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,310059,151043,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,310059,151046,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1928593,230397,98000,"N","EVERCORE GROUP L.L.C.","",,"NEW YORK","New York","United States","N"
1928593,283432,132543,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,268313,123142,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,199564,80394,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,199556,80386,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,280124,131858,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,209245,86176,"N","DBS BANK LTD.","",,"SINGAPORE","","Singapore","N"
1928593,25911,65266,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,26386,19273,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,202462,82478,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,192812,77276,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,198829,79903,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,283425,132528,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,280124,131860,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS A","California","United States","N"
1928593,366406,200108,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,195612,78347,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,66937,65953,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,283425,132529,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,432143,258252,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,432198,258272,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,432198,258273,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,432198,258274,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,280271,131906,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,432198,258275,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1928593,432198,258276,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,26386,15799,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,310080,151076,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,213933,88217,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,213933,88218,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,310068,151060,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,370074,201224,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1928593,370074,201225,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1928593,370074,201223,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1928593,310055,151037,"N","HMC ITAJUBA","",,"SAO PAULO","","Brazil","N"
1928593,310055,151039,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1928593,310081,151080,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1928593,310081,151079,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1929419,71392,223403,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1929419,257226,223319,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1929419,237445,113521,"N","MORGAN STANLEY & CO. LLC","",,"LONDON","","United Kingdom","N"
1931090,337423,191138,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","N"
1932562,417549,247123,"Y","HEITMAN UK LIMITED","",,"LONDON","","United Kingdom","N"
1932562,417549,247124,"Y","HEITMAN SECURITIES LLC","8-29393",13620,"CHICAGO","Illinois","United States","N"
1932562,417549,247125,"Y","HEITMAN INTERNATIONAL REAL ESTATE SECURITIES PTY LIMITED","801-71793",154476,"MELBOURNE","","Australia","N"
1932562,201092,81781,"Y","HEITMAN UK LIMITED","",,"LONDON","","United Kingdom","N"
1932562,257328,150108,"Y","HEITMAN UK LIMITED","",,"LONDON","","United Kingdom","N"
1932562,257328,150106,"Y","HEITMAN SECURITIES LLC","8-29393",13620,"CHICAGO","Illinois","United States","N"
1932562,307948,150102,"Y","HEITMAN SECURITIES LLC","8-29393",13620,"CHICAGO","Illinois","United States","N"
1932562,201092,81785,"Y","HEITMAN INTERNATIONAL REAL ESTATE SECURITIES PTY LIMITED","801-71793",154476,"MELBOURNE","","Australia","N"
1932562,257328,150109,"Y","HEITMAN INTERNATIONAL REAL ESTATE SECURITIES PTY LIMITED","801-71793",154476,"MELBOURNE","","Australia","N"
1932562,201092,81777,"Y","HEITMAN SECURITIES LLC","8-29393",13620,"CHICAGO","Illinois","United States","N"
1932638,254026,113151,"Y","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1932638,187092,73570,"Y","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1932638,187099,73576,"Y","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1932638,254020,113150,"Y","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1932638,75302,196146,"Y","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1932161,317582,155368,"N","BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1932161,317584,155367,"N","BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1932161,235675,155369,"N","BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1932161,372812,202147,"N","HRC FUND ASSOCIATES, LLC","8-67496",142846,"NEW YORK","New York","United States","N"
1932161,372815,202148,"N","HRC FUND ASSOCIATES, LLC","8-67496",142846,"NEW YORK","New York","United States","N"
1926155,297532,140759,"N","PROFOR ADVISORS","8-66974",136084,"RYE BROOK","New York","United States","N"
1926155,193146,209560,"N","PROFOR ADVISORS","8-66974",136084,"RYE BROOK","New York","United States","N"
1929249,60730,30501,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1930997,426491,255001,"N","AMANDA RICE CONSULTING, LLC","",,"NEW YORK","New York","United States","N"
1933763,378937,248082,"N","HMC ITAJUBA","",,"GRAND CAYMAN","","Cayman Islands","N"
1933763,378937,248075,"N","OURCROWD","",169475,"JERUSALEM","","Israel","Y"
1933763,410345,248106,"N","HMC ITAJUBA","",,"GRAND CAYMAN","","Cayman Islands","N"
1933763,378937,209131,"N","LARRAINVIAL SECURITIES US LLC","8-68452",152424,"NEW YORK","New York","United States","N"
1933763,378937,248093,"N","RUSSELL DEAKIN","",,"KEY BISCAYNE","Florida","United States","N"
1933763,378937,248092,"N","MVISION","",,"VALLETTA","","Malta","N"
1933763,410345,248101,"N","RUSSELL DEAKIN","",,"KEY BISCAYNE","Florida","United States","N"
1933763,410345,248114,"N","MNVISION","",,"VALLETTA","","Malta","N"
1933763,410345,239953,"N","LARRAINVIAL SECURITIES US LLC","8-68452",152424,"NEW YORK","New York","United States","N"
1933763,410345,239954,"N","ALT GROUP A.I. CAPITAL MANAGEMENT LTD.","",,"TEL AVIV","","Israel","Y"
1933763,410345,248063,"N","OURCROWD","",169475,"JERUSALEM","","Israel","Y"
1933763,378937,209108,"N","ALT GROUP A.I. CAPITAL MANAGEMENT LTD.","",,"TEL AVIV","","Israel","Y"
1933107,432948,259114,"N","AARON WEALTH ADVISORS","801-113938",298079,"CHICAGO","Illinois","United States","Y"
1933107,371525,201559,"Y","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","N"
1933107,371864,201643,"N","CHICAGO PARTNERS INVESTMENT GROUP LLC","801-69500",147662,"CHICAGO","Illinois","United States","Y"
1933107,371528,201567,"N","DESTINY WEALTH PARTNERS, LLC","801-79789",171346,"TAVARES","Florida","United States","N"
1933107,371522,201556,"Y","PARK SHORE PARTNERS LLC","801-68594",145265,"ERIE","Pennsylvania","United States","Y"
1933107,280137,131873,"Y","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","Y"
1933107,280106,131832,"N","DESTINY WEALTH PARTNERS, LLC","801-79789",171346,"TAVARES","Florida","United States","Y"
1933107,304045,146435,"Y","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","Y"
1933107,303347,145599,"Y","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","Y"
1933107,303784,145958,"Y","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","Y"
1934012,60730,30501,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1932866,360544,197877,"N","AVIDITI FINANCIAL, LLC","8-70523",309026,"DALLAS","Texas","United States","N"
1932866,73035,38281,"N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264",816,"NEW YORK","New York","United States","N"
1932866,12284,4672,"N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264",816,"NEW YORK","New York","United States","N"
1932866,50242,24325,"N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264",816,"NEW YORK","New York","United States","N"
1932866,300247,146913,"N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264",816,"NEW YORK","New York","United States","N"
1932866,360544,196879,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1914383,367406,260932,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"LONDON","","United Kingdom","N"
1914383,433671,260933,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"LONDON","","United Kingdom","N"
1914383,433669,260934,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"LONDON","","United Kingdom","N"
1914383,367407,200448,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"LONDON","","United Kingdom","N"
1914383,367408,200449,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"LONDON","","United Kingdom","N"
1924750,367793,200530,"N","FORESIDE FUND SERVICES, LLC","8-51293",46106,"NEW YORK","New York","United States","N"
1924750,367793,200531,"N","PINGROUP IM LIMITED","",,"NEW YORK","New York","United States","N"
1921789,202264,82543,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,337928,171524,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,236453,100737,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,77289,82541,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,202266,82539,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1921789,188705,82892,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1921789,189438,82893,"N","CRYSTALLINE MANAGEMENT INC.","",,"MONTREAL","","Canada","N"
1921789,175701,66996,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,175706,67001,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,189438,82542,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1921789,189438,75341,"N","EATON PARTNERS, LLC","",,"ROWAYTON","Connecticut","United States","N"
1921789,189438,75342,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,188693,74600,"N","EATON PARTNERS, LLC","",,"ROWAYTON","Connecticut","United States","N"
1921789,188701,74602,"N","EATON PARTNERS, LLC","",,"ROWAYTON","Connecticut","United States","N"
1921789,188705,74607,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,175701,75333,"N","EATON PARTNERS, LLC","",,"ROWAYTON","Connecticut","United States","N"
1921789,175705,67000,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,188707,74609,"Y","M.D. SASS SECURITIES, L.L.C.","8-67246",139760,"NEW YORK","New York","United States","N"
1921789,188705,75346,"N","EATON PARTNERS, LLC","",,"ROWAYTON","Connecticut","United States","N"
1921789,175701,82540,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1923890,435459,260719,"N","JONES LANG LASALLE","",,"CHICAGO","Illinois","United States","N"
1923890,435467,260720,"Y","JONES LANG LASALLE","",,"CHICAGO","Illinois","United States","N"
1923138,435884,260886,"N","SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","N"
1923138,369315,201071,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1923138,369316,201072,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1923138,314322,152822,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1923138,251350,189345,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1923138,310859,151616,"N","NATIXIS SECURITIES AMERICAS LLC","8-719",1101,"NEW YORK","New York","United States","N"
1923138,312370,152077,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1923138,315194,153105,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1923138,427164,254147,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1923138,427167,254150,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1923138,427166,254149,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1923138,435882,260884,"N","MIZUHO SECURITIES USA LLC","8-37710",19647,"NEW YORK","New York","United States","N"
1923138,435883,260885,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1925258,368420,200690,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,368420,200691,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1925258,368420,200695,"N","HMC ITJ","",,"SANTIAGO","","Chile","N"
1925258,432282,258377,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1925258,370074,201226,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,370074,201227,"Y","OAKTREE JAPAN, INC","",,"TOKYO","","Japan","N"
1925258,370071,201222,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,432282,258378,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,432282,258379,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,432282,258380,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1925258,432282,258381,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1925258,432143,258255,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1925258,213933,88219,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,249107,109763,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1925258,249107,109905,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,26386,65968,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,213935,88222,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1925258,268313,123143,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1925258,310080,151074,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,366403,200091,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1925258,310081,151083,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,192812,77278,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1925258,283432,132542,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1925258,249102,109760,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1925258,268312,123136,"N","DBS BANK LTD.","",,"SINGAPORE","","Singapore","N"
1925258,283430,132534,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1925258,310064,151049,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1925258,368420,200688,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1925258,420608,249407,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,420610,249408,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
1925258,420610,249412,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,420610,249409,"Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","",,"LONDON","","United Kingdom","N"
1925258,420610,249410,"Y","OAKTREE CAPITAL (HONG KONG) LIMITED","",,"HONG KONG","","China","N"
1925258,420610,249411,"Y","OAKTREE JAPAN, INC.","",,"TOKYO","","Japan","N"
1925258,420608,249406,"Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","",,"DUBAI","","United Arab Emirates","N"
1925258,202455,82472,"Y","OCM INVESTMENTS, LLC","8-66176",128803,"LOS ANGELES","California","United States","N"
