"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2002770,364152,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
2002770,364152,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OH"
2002770,184052,"SS&C TECHNOLOGIES HOLDINGS, INC.","MISSISSAUGA, ONTARIO","","Canada","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
2002770,184052,"SS&C TECHNOLOGIES HOLDINGS, INC.","DUBLIN","Ohio","United States","N","Yes (provided to all investors)",""
2002770,184052,"SS&C TECHNOLOGIES HOLDINGS, INC.","UNION","New Jersey","United States","N","No (provided to no investors)","SS&C TECHNOLOGIES HOLDINGS, INC. - DUBLIN, OHIO"
2002770,371640,"MAPLES FIDUCIARY SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
2002770,358473,"MAPLES FIDUCIARY SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
2003172,454450,"U.S. BANK N.A.","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
2003172,276741,"U.S. BANK N.A.","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
2003172,366190,"U.S. BANK N.A.","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1992533,4615,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,4618,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,487199,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1992533,487200,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1992533,4579,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,209268,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,288164,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1992533,208900,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,49556,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992533,487198,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
2003897,479976,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,479970,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,480040,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305813,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260269,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304181,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358841,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260325,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,210633,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260162,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260284,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358793,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304199,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,234053,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,210632,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305822,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304336,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358811,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,303931,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260288,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304192,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358783,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260327,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305803,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003897,305843,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304348,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003897,305848,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358830,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304175,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,480002,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,308399,"STRATA FUND SOLUTIONS LLC (AN ALTER DOMUS COMPANY)","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,479987,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,480028,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305799,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003897,260309,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305837,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260320,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260199,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,304166,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,260330,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,234067,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,358812,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
2003897,305809,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003246,311056,"MERITAGE ACCOUNTING GROUP","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
2003246,168576,"MERITAGE ACCOUNTING GROUP","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
2003246,283603,"MERITAGE ACCOUNTING GROUP","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
2001884,251467,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187881,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251457,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219779,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187653,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251477,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187731,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187631,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354803,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354806,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354810,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,435099,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477049,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,477051,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,477610,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477556,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477054,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,477585,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477035,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,478851,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,373733,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297185,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,373726,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,371374,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354904,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187662,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251466,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,236938,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187725,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354809,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219087,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187663,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187668,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187635,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,218803,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251471,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,373712,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219033,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,219747,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,218807,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251461,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,236939,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,236941,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,237068,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187744,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,201422,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,236935,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,219751,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,237062,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187726,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251472,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187664,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251456,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251473,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187885,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187636,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219091,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,200994,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187590,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219783,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,237054,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,200991,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187729,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187642,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354798,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354800,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,371373,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,205899,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219044,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187665,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,371372,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,354802,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477581,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477595,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297234,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251468,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297562,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,297190,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187591,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354801,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,477600,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187669,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251469,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251483,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187727,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251484,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,218692,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,354807,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,236942,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,218795,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187750,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251486,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251465,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187661,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251454,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187724,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219649,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251481,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219640,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187883,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187723,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187601,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297588,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,297179,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187599,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187632,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187574,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251487,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251479,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,187746,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,219634,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,219096,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187597,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,251458,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,187674,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297472,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","NOT APPLICABLE"
2001884,297220,"VP FUND SERVICES LLC","JACKSONVILLE","Florida","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
2001884,297417,"STATE STREET CORPORATION","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE REGISTRANT OR AN ENTITY CONTROLLED BY THE REGISTRANT"
