"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2003480,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2004868,,,,,,,,,,,,,,,,,,,,,,,,,"",47,1,0,0,0,1,0,0,46,0,5,0,""
2004871,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,3,0,0,0,0,0,52,0,11,6,"STRUCTURED CREDIT NOTES"
2004139,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2004027,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004938,59,62,0,0,9,8,5,5,0,0,5,4,0,0,0,0,18,15,5,4,0,0,0,0,"",,,,,,,,,,,,,""
2004943,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,2,0,0,12,71,14,0,""
2004689,,,,,,,,,,,,,,,,,,,,,,,,,"",81,1,2,0,0,0,0,1,13,1,1,0,""
2004832,56,56,0,0,3,2,2,2,0,0,6,6,0,0,0,0,27,27,2,2,3,4,1,1,"STRUCTURED INVESTMENTS AND ANNUITIES",,,,,,,,,,,,,""
2000895,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005473,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,1,0,0,41,0,3,0,""
2002938,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004295,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,20,0,0,0,0,0,0,0,4,0,""
2005512,,,,,,,,,,,,,,,,,,,,,,,,,"",20,5,5,0,0,0,0,0,70,0,0,0,""
1988912,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006088,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,1,0,2,0,0,53,0,6,1,"HEDGE FUND, HEDGE FUND OF FUNDS, MASTER LTD PARTNERSHIPS"
2005639,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,11,0,0,8,0,0,13,3,11,21,"REAL ESTATE INVESTMENT TRUSTS, REAL ESTATE, TIMBERLAND, AND UNCLASSIFIED & OTHER"
2002384,,,,,,,,,,,,,,,,,,,,,,,,,"",84,1,0,0,0,0,0,0,0,0,15,0,""
2004132,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,93,1,3,0,""
2005874,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1989578,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004658,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,1,1,0,1,0,0,12,0,8,10,"ANNUITIES"
2006165,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,1,0,0,0,0,0,3,5,30,0,""
2006152,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,8,0,0,0,0,59,0,15,0,""
2006166,,,,,,,,,,,,,,,,,,,,,,,,,"",83,1,1,0,0,0,0,0,11,0,4,0,""
2005326,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,1,2,0,1,0,0,8,1,9,5,"PRIVATE PLACEMENTS"
2004328,,,,,,,,,,,,,,,,,,,,,,,,,"",26,1,2,2,0,1,0,1,57,0,8,2,"VARIABLE AND FIXED ANNUITIES"
2006222,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005698,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999861,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,1,0,0,0,0,21,0,3,3,"ANNUITIES"
2003185,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,2,0,0,0,0,89,0,2,0,""
2004686,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001699,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004706,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,2,12,0,5,5,0,0,0,6,0,""
2004584,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,3,0,6,0,0,9,50,9,0,""
2000726,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002678,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,1,0,0,59,1,8,2,"ANNUITIES"
2004795,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004785,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004807,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,2,1,0,7,2,0,59,0,1,0,""
1989882,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,5,0,7,0,0,35,0,28,0,""
1999896,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,1,0,0,0,0,0,54,0,3,0,""
2004424,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004854,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003456,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1988463,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,2,71,0,3,0,""
2004872,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,3,11,0,0,0,0,62,0,2,0,""
2004368,,,,,,,,,,,,,,,,,,,,,,,,,"",4,1,6,0,0,0,0,0,78,2,2,7,"NON-TRADED REITS, ANNUITIES"
2004593,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,5,10,0,4,2,0,0,0,3,0,""
2004889,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,11,0,0,0,0,1,5,0,1,1,"STRUCTURED NOTES"
2004844,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004028,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004387,13,13,0,0,1,2,1,1,0,0,49,50,1,1,1,1,0,0,0,0,3,3,29,30,"THE OTHER CATEGORY GENERALLY INCLUDES VARIOUS CLASSES OF ASSET BACKED SECURITIES, INCLUDING MORTGAGE-BACKED SECURITIES, COLLATERALIZED MORTGAGE OBLIGATIONS, BANK LOANS, AND ALTERNATIVE ASSETS SUCH AS PRIVATE EQUITY INVESTMENTS",,,,,,,,,,,,,""
2004966,,,,,,,,,,,,,,,,,,,,,,,,,"",37,1,0,0,2,7,1,0,14,0,7,31,"FOREIGN EM CORPORATE BONDS"
2004983,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,7,7,0,0,0,0,66,7,3,0,""
2004978,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,1,6,0,1,0,0,0,35,17,7,"PRIVATE LOANS, CLOSELY HELD STOCK"
2005002,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,95,0,1,0,""
2004536,,,,,,,,,,,,,,,,,,,,,,,,,"",32,5,8,0,1,23,6,0,6,15,9,0,""
2006267,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,5,0,0,29,0,5,0,""
2004929,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,90,0,1,0,""
2006279,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005951,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,86,0,1,0,""
2006327,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"MIDDLE-MARKET CORPORATE LOANS (APPROXIMATELY 1% IN UNLISTED EQUITY)"
2006307,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006278,62,62,1,1,1,1,1,1,0,0,3,3,0,0,0,0,12,12,14,14,6,6,0,0,"",,,,,,,,,,,,,""
2006331,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
2004535,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",,,,,,,,,,,,,""
2005855,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,2,0,1,0,0,75,0,6,0,""
2006933,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006935,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
2005979,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,0,0,0,86,0,10,0,""
2005902,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006826,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,83,0,13,0,""
2001837,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,1,0,0,0,0,0,10,0,1,0,""
2006444,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006439,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,13,2,0,64,0,6,0,""
2007021,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,1,1,0,0,0,0,60,0,4,0,""
2006948,,,,,,,,,,,,,,,,,,,,,,,,,"",75,10,4,0,0,1,0,1,0,0,9,0,""
2007029,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,4,0,0,0,0,0,67,0,3,1,"STRUCTURED NOTES"
2006839,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007035,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2007057,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,0,0,0,81,0,7,2,"VARIABLE ANNUITIES"
2002860,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007072,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,1,0,9,2,0,40,0,4,0,""
2007073,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,11,0,0,56,0,10,1,"ANNUITIES AND STRUCTURED NOTES"
2007086,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,1,0,0,0,0,0,27,0,1,0,""
2007091,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005075,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,0,0,0,37,0,1,0,""
2001513,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,4,61,1,0,0,0,0,""
1998573,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999984,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,8,0,0,1,"FIXED INCOME, MORTGAGE-BACKED, CASH, ETC."
2001529,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,9,10,0,3,0,0,29,8,3,0,""
2001506,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001553,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997821,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
2001545,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001507,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001595,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
2001259,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,2,0,0,0,0,35,0,1,0,""
2001610,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,7,1,0,0,0,0,0,0,13,15,"ANNUITIES, PRIVATE REITS, STRUCTURED PRODUCTS"
2001363,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,56,0,0,9,0,0,1,0,1,3,"AGENCY AND NON-AGENCY MORTGAGE BACKED SECURITIES"
2001622,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,3,0,2,0,0,31,0,6,14,"THIS SECTION IS MADE UP OF ANNUITIES, MARKET LINKED NOTES, AND A MULTI ASSET FUND"
2001612,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000773,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,2,1,3,1,0,28,15,0,21,28,"STRUCTURED NOTES, ANNUITIES"
2001299,,,,,,,,,,,,,,,,,,,,,,,,,"",0,30,0,0,0,0,0,0,0,0,0,70,"PRIVATE LOANS"
2000964,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001560,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998968,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,2,0,0,1,0,0,72,0,11,1,"NO AVAILABLE SEC ASSET TYPE"
2001674,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004920,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,94,0,2,1,"ANNUITIES"
2004437,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,1,1,0,1,1,0,4,85,1,4,"ALTERNATIVE INVESTMENTS"
1992041,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,1,0,11,0,1,71,2,4,0,""
1995582,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,72,0,15,0,""
2003210,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,1,0,1,0,0,74,1,5,0,""
2004988,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,13,0,0,1,0,0,14,0,8,0,""
2004996,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,3,0,2,0,""
1989335,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,14,1,0,1,0,0,37,0,24,0,""
2002644,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,8,1,0,0,25,0,1,0,1,0,""
2005006,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,2,2,0,1,0,0,63,0,8,0,""
2005015,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,7,0,0,0,0,90,0,1,0,""
2005017,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004888,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1990394,,,,,,,,,,,,,,,,,,,,,,,,,"",46,27,11,6,0,1,0,0,7,0,2,0,""
2003518,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004319,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,2,1,0,4,0,0,10,0,4,2,"CDS, OPTIONS, ALTERNATIVE INVESTMENTS"
2005046,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,0,0,0,0,0,33,0,1,3,"MISC."
2005058,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,1,0,0,0,0,2,2,"REAL ESTATE LIMITED PARTNERSHIPS"
2005056,37,41,2,2,2,2,2,2,0,0,8,7,0,0,0,0,36,34,2,1,8,7,4,3,"WARRANTS, ADRS, ASSET BACKED SECURITIES",,,,,,,,,,,,,""
2005073,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,7,0,1,0,0,16,1,34,0,""
1988821,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,2,0,4,0,0,0,0,71,3,1,"OTHER = EXCHANGE TRADED COMMODITY."
2005121,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2005077,,,,,,,,,,,,,,,,,,,,,,,,,"",29,8,1,1,0,0,0,0,46,9,6,0,""
2005160,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,68,25,1,6,"SEPARATE ACCOUNTS"
2004984,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002647,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,0,0,0,0,0,14,0,7,0,""
2005191,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,21,0,23,31,0,0,0,2,0,""
2003572,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005207,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,1,6,0,0,0,0,33,11,4,0,""
2005314,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2005349,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,0,0,0,0,0,1,0,20,0,""
2005358,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003726,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2005299,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005380,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,20,49,0,2,0,0,0,0,3,0,""
2005392,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,94,0,0,0,0,0,0,0,0,6,"INCLUDES NON-AGENCY RMBS, TBA'S, REPURCHASE AGREEMENTS AND DERIVATIVE NET NEGATIVE EXPOSURE OF -3%."
2004688,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001635,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,17,5,0,3,0,0,25,8,3,0,""
2004921,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,6,2,0,0,0,0,82,0,8,0,""
2005025,29,26,0,0,14,14,0,0,10,10,22,21,8,7,0,0,0,0,7,7,3,8,6,7,"CONVERTIBLE BONDS, DEPOSITORY RECEIPT, EQUITY RIGHTS ISSUE, MORTGAGE ASSET BACKED AND REPO OR REVERSE REPO",,,,,,,,,,,,,""
2004933,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2003666,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,0,0,0,16,0,2,0,""
2003767,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007131,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,0,0,0,0,0,13,0,1,0,""
2004664,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,1,0,1,0,0,89,0,3,1,"ANNUITIES"
2007142,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,16,4,0,0,0,1,15,3,5,0,""
2004263,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,3,4,0,1,0,1,62,1,11,0,""
2006920,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003686,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,3,1,0,7,0,1,61,0,4,2,"REIT AND CDS"
2007136,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2007158,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,1,0,1,0,0,66,2,6,0,""
1993399,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007170,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,1,4,0,3,0,0,71,1,4,1,"VARIABLE ANNUITIES & REITS"
2006834,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
2006402,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002154,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,4,3,0,2,0,0,3,0,6,1,"ALTERNATIVE INVESTMENTS AND ROUNDING"
2007166,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,1,0,1,0,0,81,0,8,0,""
1984206,0,0,1,4,1,0,0,0,0,0,2,1,7,4,1,7,0,0,0,0,5,1,83,83,"CONSISTS OF BANK LOANS, COLLATERALIZED LOAN OBLIGATIONS, DELAYED DRAW BANK LOANS, TERM LOANS, AND REVOLVERS",,,,,,,,,,,,,""
2000015,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007192,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000877,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,5,5,0,8,0,0,16,0,10,0,""
2001684,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001668,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,10,5,5,0,0,0,0,0,5,0,""
2001708,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,1,0,0,0,0,51,0,4,1,"UNIT INVESTMENT TRUSTS"
2001723,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,28,1,0,0,0,0,41,8,1,0,""
2001730,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001447,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992943,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
2003741,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,4,1,0,1,0,0,53,0,8,0,""
2003774,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,16,11,0,54,18,0,0,0,1,0,""
2003643,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,0,0,2,0,0,38,0,7,0,""
2003813,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,5,1,0,0,0,0,65,0,12,0,""
2003827,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2003825,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,0,67,0,9,0,""
2003669,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,1,0,0,0,0,62,0,4,0,""
2003867,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,94,0,3,0,""
1999448,77,77,0,0,8,8,5,5,0,0,4,4,0,0,0,0,0,0,0,0,6,6,0,0,"",,,,,,,,,,,,,""
2003881,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003882,44,40,0,0,3,2,1,1,0,0,2,2,0,0,0,0,46,48,0,0,4,7,0,0,"",,,,,,,,,,,,,""
2002856,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,9,0,0,80,0,3,0,""
2003924,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,3,1,0,1,0,0,68,0,7,0,""
2003936,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,0,0,16,3,1,29,0,7,0,""
2003931,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
2003519,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,16,0,16,0,0,49,0,4,2,"REAL ESTATE"
2003544,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003872,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2005000,18,18,0,0,1,1,2,2,0,0,1,1,0,0,0,0,75,75,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2004950,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,1,0,1,0,0,75,0,2,0,""
2004370,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005223,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005249,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,10,0,0,0,0,64,4,5,2,"STRUCTURED NOTES"
2002713,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,6,1,0,0,0,0,0,11,6,0,""
2005264,,,,,,,,,,,,,,,,,,,,,,,,,"",77,2,6,2,0,2,0,0,1,0,7,3,"ANNUITIES"
1997166,,,,,,,,,,,,,,,,,,,,,,,,,"",38,1,0,1,0,0,0,1,58,0,1,0,""
2005226,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2005282,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,2,0,1,0,0,75,0,6,0,""
2005019,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005301,,,,,,,,,,,,,,,,,,,,,,,,,"",75,10,4,0,0,1,0,1,0,0,9,0,""
2005247,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,1,0,2,0,1,27,0,4,0,""
2005317,22,22,0,0,3,2,2,1,0,0,3,2,0,0,0,0,63,63,1,1,7,8,0,0,"",,,,,,,,,,,,,""
2005320,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005102,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005231,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,0,89,9,0,""
1998052,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,87,0,3,0,""
2005355,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
2005245,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,19,2,0,7,0,1,47,0,5,0,""
2003361,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005343,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005124,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005384,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,4,0,0,0,0,39,0,8,13,"ANNUITIES"
2001658,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,18,0,0,63,0,9,0,""
2005389,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005107,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,3,0,0,0,0,45,1,10,2,"REITS"
2005441,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
2004577,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"REAL-ESTATE STRATEGIES IN SMA PRIVATE LOAN STRATEGIES IN SMA"
2005456,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,1,1,0,0,0,0,47,0,6,0,""
2001196,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,3,0,0,0,0,0,0,0,0,49,"MUTUAL FUNDS"
