"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1975484,"","B","Goodman, Jonathan, R","I","4GOOD INVESTMENTS INC","SHAREHOLDER",10/1987,"C","Y","N",6653781
1975484,"","B","Goodman, David, W","I","4GOOD INVESTMENTS INC","SHAREHOLDER",06/1982,"C","Y","N",6653783
1975484,"","B","Goodman, Shawna, E","I","4GOOD INVESTMENTS INC","SHAREHOLDER",05/1989,"C","Y","N",6653784
1975484,"Y","A","WXM LLC","DE","","MEMBER",01/2022,"B","Y","N",
1969416,"N","A","BENHAMOU, ERIC, ALBERT","I","","MANAGER, MEMBER OF REGISTRANT AND BGV OPPORTUNITY FUND PTR LLC, BGV OPPORTUNITY FUND II PTR LLC, AND BGV IV PTR LLC",07/2018,"B","Y","N",6528288
1969416,"N","A","BUATOIS, ERIC, PIERRE","I","","MANAGER, MEMBER OF REGISTRANT AND BGV OPPORTUNITY FUND PTR LLC, BGV OPPORTUNITY FUND II PTR LLC, AND BGV IV PTR LLC",07/2018,"B","Y","N",6046492
1969416,"N","A","BOSE, ANIK","I","","MANAGER, MEMBER OF REGISTRANT AND BGV OPPORTUNITY FUND PTR LLC, BGV OPPORTUNITY FUND II PTR LLC, AND BGV IV PTR LLC",07/2018,"B","Y","N",6378019
1975603,"N","A","Pedrono, Benoit","I","","CIO & DIRECTOR",11/2019,"D","Y","N",7359778
1975603,"N","A","Dore, James, Anthony","I","","CHIEF EXECUTIVE OFFICER",03/2021,"B","Y","N",7362076
1975603,"N","A","Kuo-Tsing-Jen, Nicolas, Guillaume Stephane","I","","PORTFOLIO MANAGER, CO-FOUNDER AND CHIEF TECHNOLOGY OFFICER",01/2020,"B","Y","N",7362077
1975603,"N","A","Ng, Wing, Tsz","I","","SENIOR TRADER",04/2023,"A","N","N",7894039
1975613,"N","A","PARKER, NIGEL, ROBERT","I","","DIRECTOR",09/2005,"NA","N","N",6017369
1975613,"N","A","MASHITER, DAVID, EDWARD","I","","DIRECTOR",09/2005,"NA","N","N",6017368
1975613,"N","A","NORTHCROSS HOLDINGS LIMITED","FE","","SOLE SHAREHOLDER",09/2005,"E","Y","N",
1975613,"N","A","VAN PRAAGH, JASON, PAUL","I","","DIRECTOR",03/2019,"C","Y","N",7097779
1952072,"Y","A","FORESIGHT GROUP LLP","FE","","OWNER",12/2020,"E","Y","N",
1952072,"","B","FORESIGHT HOLDCO 2 LIMITED","FE","FORESIGHT GROUP LLP","OWNER",10/2020,"E","Y","N",
1952072,"","B","FORESIGHT GROUP CI LIMITED","FE","FORESIGHT HOLDCO 2 LIMITED","OWNER",10/2020,"E","Y","N",
1952072,"","B","FORESIGHT GROUP HOLDINGS LIMITED","FE","FORESIGHT GROUP CI LIMITED","OWNER",10/2020,"E","Y","N",
1952072,"","B","BEAU PORT INVESTMENTS LIMITED","FE","FORESIGHT GROUP HOLDINGS LIMITED","OWNER",04/2021,"C","Y","N",
1952072,"","B","FAIRMAN, BERNARD, WILLIAM","I","BEAU PORT INVESTMENTS LIMITED","OWNER",04/2021,"E","Y","N",7345619
1952072,"Y","A","PARSONS, JONATHAN","I","","DIRECTOR",09/2024,"NA","Y","N",8058087
1952072,"Y","A","BAHO, ADELA","I","","DIRECTOR",04/2020,"NA","Y","N",8058088
1952072,"Y","A","RUTTIENS, ALAIN","I","","DIRECTOR",09/2024,"NA","Y","N",8058090
1952072,"Y","A","LOURENCO, ANABELA","I","","DIRECTOR",06/2024,"NA","Y","N",8058092
1954712,"N","A","Moatti, Sophie-Charlotte","I","","MANAGING PARTNER",06/2017,"E","Y","N",6900815
1954712,"N","A","MUSCARELLA, THOMAS","I","","CHIEF FINANCIAL OFFICER",03/2022,"NA","N","N",3180220
1954712,"N","A","Vancini, Jennifer, Lynn","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",7985462
1975757,"Y","A","COATS FAMILY TRUST DTD 02-14-2001","DE","","ASSIGNEE",01/2012,"C","Y","N",
1975757,"Y","A","KIENZLE TRUST DTD 9-29-2004","DE","","ASSIGNEE",01/2012,"C","Y","N",
1975757,"Y","A","MILLER FAMILY TRUST DTD 08-11-2009","DE","","ASSIGNEE",01/2012,"A","N","N",
1975757,"Y","A","PATHRIA, ANU, KUMAR","I","","MANAGER",01/2010,"A","Y","N",6044428
1975757,"Y","A","AZCA CAPITAL INVESTORS, LLC","DE","","MEMBER",04/2006,"A","N","N",
1975757,"","B","COATS, CAROLINE, ANN","I","COATS FAMILY TRUST DTD 02-14-2001","TRUSTEE",02/2001,"F","Y","N",6044434
1975757,"","B","COATS, DAVID, EDWARD","I","COATS FAMILY TRUST DTD 02-14-2001","TRUSTEE",02/2001,"F","Y","N",6044439
1975757,"","B","KIENZLE, TREVOR, FREDERIC","I","KIENZLE TRUST DTD 09-29-2004","TRUSTEE",09/2004,"F","Y","N",1948026
1975757,"","B","KIENZLE, MARY, KATHERINE","I","KIENZLE TRUST DTD 09-29-2004","TRUSTEE",09/2004,"F","Y","N",6044445
1975757,"","B","CHUI, GRACE, M","I","MILLER FAMILY TRUST DTD 08-11-2009","TRUSTEE",08/2009,"F","Y","N",2330107
1975757,"","B","MILLER, SCOTT, KENNETH","I","MILLER FAMILY TRUST DTD 08-11-2009","TRUSTEE",08/2009,"F","Y","N",6044451
1975757,"Y","A","COATS, DAVID, EDWARD","I","","MANAGER",04/2006,"NA","Y","N",6044439
1975757,"Y","A","KIENZLE, TREVOR, FREDERIC","I","","MANAGER",07/2007,"NA","Y","N",1948026
1975757,"Y","A","CHUI, GRACE, M","I","","MANAGER",11/2006,"NA","Y","N",2330107
1975757,"","B","BARKLEY AG ENTERPRISES, LLP","DE","AZCA CAPITAL INVESTORS, LLC","MEMBER",04/2006,"C","Y","N",
1975757,"","B","BARKLEY, ROBERT, K","I","BARKLEY AG ENTERPRISES, LLP","PARTNER",10/1997,"F","Y","N",6046374
1975757,"","B","ANDERSON, DOUG","I","AZCA CAPITAL INVESTORS, LLC","MANAGER",03/2006,"F","Y","N",6046380
1975757,"","B","JRJ PARTNERS, LLC","DE","AZCA CAPITAL INVESTORS, LLC","MEMBER",09/2010,"C","Y","N",
1975757,"","B","JESSEN, DIRK","I","JRJ PARTNERS, LLC","MEMBER",05/2006,"C","Y","N",6048737
1975757,"","B","DECKEY, GOWAN","I","JRJ PARTNERS, LLC","MEMBER",05/2006,"C","Y","N",6048744
1975757,"","B","JESSEN, JULI","I","JRJ PARTNERS, LLC","MEMBER",05/2006,"C","Y","N",6048746
1975757,"","B","JESSEN, MARK","I","JRJ PARTNERS, LLC","MEMBER",05/2006,"C","Y","N",6048749
1975784,"N","A","PANASCI, CAITLIN, ALBA","I","","MANAGER",01/2025,"D","Y","N",5430124
1975784,"N","A","SILVERSTONE, TRACY, ANN","I","","MANAGER",01/2025,"D","Y","N",1852013
1978471,"N","A","MAKI, DAVID","I","","MANAGER OF ALTITUDE VENTURES MANAGEMENT, LLC AND ALTITUDE LIFE SCIENCE VENTURES II, LLC",04/2015,"E","Y","N",6524015
1978471,"N","A","Maki, Susan, Carole","I","","MEMBER",01/2016,"NA","N","N",6777547
1979438,"N","A","Abelson, Jeremy","I","","MANAGING MEMBER",04/2020,"E","Y","N",6694227
1978691,"Y","A","CHEN, JUNFAN","I","","DIRECTOR",08/2021,"NA","Y","N",7511044
1978691,"Y","A","HASHKEY DIGITAL ASSET GROUP LIMITED","FE","","MEMBER",06/2019,"E","Y","N",
1978691,"","B","HASHKEY HOLDINGS LIMITED","FE","HASHKEY DIGITAL ASSET GROUP LIMITED","MEMBER",03/2019,"E","Y","N",
1978691,"","B","GDZ INTERNATIONAL LIMITED","FE","HASHKEY HOLDINGS LIMITED","MEMBER",02/2019,"E","Y","N",
1978691,"","B","XCHAINX LIMITED","FE","HASHKEY HOLDINGS LIMITED","MEMBER",02/2019,"C","Y","N",
1978691,"","B","XIAO, FENG","I","XCHAINX LIMITED","DIRECTOR, SHAREHOLDER",01/2019,"E","Y","N",7399259
1978691,"","B","LU, WEIDING","I","GDZ INTERNATIONAL LIMITED","DIRECTOR, SHAREHOLDER",04/2007,"E","Y","N",7406711
1978691,"Y","A","Ngok Chiu, Lau","I","","DIRECTOR",06/2023,"NA","Y","N",7770779
1978691,"Y","A","Suckoo, Stefanie, Rochelle","I","","DIRECTOR",03/2024,"NA","Y","N",7943699
1975567,"N","A","Winata, Barry","I","","MANAGING PARTNER",07/2022,"E","Y","N",7537866
1970936,"N","A","Colucci, Michele","I","","MANAGING MEMBER/COO",11/2018,"E","Y","N",7214401
1977558,"N","A","PENNING, GARY","I","","CHIEF OPERATING OFFICER",03/2013,"NA","Y","N",6364878
1977558,"N","A","SCHMITZ-MORKRAMER, PATRICK","I","","CHIEF EXECUTIVE OFFICER",03/2013,"D","Y","N",6364879
1977558,"N","A","BIERBAUM, PATRICK","I","","CHIEF INVESTMENT OFFICER",03/2013,"D","Y","N",6364880
1977558,"N","A","WICKENKAMP, ROLF","I","","DIRECTOR",01/2015,"NA","Y","N",6043116
1977558,"N","A","LECOCQ, DOMINIQUE, RAPHAEL","I","","DIRECTOR",03/2013,"NA","Y","N",6517255
1977558,"N","A","SCHMUKI, PETER, HEINRICH","I","","DIRECTOR",01/2014,"NA","Y","N",6517276
1977558,"N","A","MAEUSER, GOETZ, ALBERT","I","","DIRECTOR",01/2014,"NA","Y","N",6517283
1965262,"N","A","Dajani, Ahmed Fouad","I","","CIO",04/2007,"C","Y","N",8065431
1965262,"N","A","Sakka, Tarek","I","","CEO",04/2007,"C","Y","N",8065432
1976493,"N","A","DALE, CHRISTOPHER, JOHN","I","","PARTNER",08/2014,"D","Y","N",6477411
1976493,"N","A","XANDERS, NICHOLAS, MICHAEL","I","","PARTNER",03/2015,"A","Y","N",2419788
1976493,"N","A","BURTON, MICHAEL, ALEXANDER GREVILLE","I","","PARTNER",03/2015,"A","Y","N",6097247
1976493,"N","A","AVES, JOHN, DANIEL","I","","PARTNER",03/2015,"A","Y","N",6292752
1976493,"N","A","Dolman, Adrian, James","I","","PARTNER",10/2017,"A","Y","N",6937687
1976493,"N","A","JOHNSTON, ALASTAIR, ALEXANDER","I","","PARTNER",03/2018,"A","Y","N",6937689
1954714,"Y","A","KRISHNASWAMI, MUKUND","I","","DIRECTOR",08/2022,"NA","Y","N",3113590
1954714,"Y","A","SOVAK, WILLIAM, SEAN","I","","DIRECTOR",08/2022,"NA","Y","N",6052015
1954714,"","B","LIGHTHOUSE FUNDS, LLC","DE","LIGHTHOUSE MANCO HOLDINGS, LIMITED","SHAREHOLDER",07/2022,"E","Y","N",
1954714,"","B","SOVAK, WILLIAM, SEAN","I","LIGHTHOUSE FUNDS, LLC","MANAGING MEMBER",10/2009,"D","Y","N",6052015
1954714,"","B","KRISHNASWAMI, MUKUND","I","LIGHTHOUSE FUNDS, LLC","MANAGING MEMBER",08/2007,"D","Y","N",3113590
1954714,"Y","A","PANDE, TARUN","I","","SHAREHOLDER AND DIRECTOR",04/2022,"B","Y","N",8073561
1954714,"Y","A","BHARTIYA, SACHIN","I","","DIRECTOR",04/2022,"NA","Y","N",8073563
1954714,"Y","A","D'SOUZA, ROCHELLE","I","","SHAREHOLDER AND DIRECTOR",04/2023,"B","Y","N",8073564
1954714,"","B","BHARTIYA, SACHIN","I","PLOUTUS ADVISORS INDIA PRIVATE LIMITED","SHAREHOLDER",12/2019,"E","Y","N",8073563
1954714,"Y","A","LIGHTHOUSE MANCO HOLDINGS, LIMITED","FE","","SHAREHOLDER",08/2022,"D","Y","N",
1954714,"Y","A","PLOUTUS ADVISORS INDIA PRIVATE LIMITED","FE","","SHAREHOLDER",04/2023,"C","Y","N",
1977837,"N","A","NAZAR, DAVID, ANTHONY","I","","PARTNER / CHIEF EXECUTIVE OFFICER",07/2007,"E","Y","N",3132884
1977837,"N","A","DEVLIN, ROGER, SAMUEL ROBERT","I","","PARTNER / CHIEF FINANCIAL OFFICER / CHIEF RISK OFFICER",03/2010,"A","Y","N",6049476
1977837,"N","A","IRONSHIELD CAPITAL MANAGEMENT LIMITED","FE","","PARTNER",07/2007,"E","Y","N",
1977824,"N","A","DELGADO, CECILIA","I","","CEO",04/2025,"E","Y","N",7903826
1978159,"Y","A","BERNARD, MATTHEW, JAMES","I","","CHIEF EXECUTIVE OFFICER",09/2023,"NA","Y","N",4726650
1978159,"Y","A","GENTILE, MICHAEL, ANTHONY","I","","CHIEF REVENUE OFFICER",09/2023,"NA","Y","N",4758817
1978159,"Y","A","ARMY, SCOTT, PETER","I","","PARTNER, HEAD OF ALTERNATIVES",02/2024,"NA","Y","N",5020528
1978159,"Y","A","CTO HOLDCO LLC","DE","","OWNER",05/2024,"E","Y","N",
1978159,"","B","MSM LEGACY PARTNERS LLC","DE","CTO HOLDCO LLC","MEMBER",05/2024,"E","Y","N",
1978159,"","B","GENTILE, MICHAEL, ANTHONY","I","MSM LEGACY PARTNERS LLC","MEMBER",05/2024,"C","Y","N",4758817
1978159,"","B","BERNARD, MATTHEW, JAMES","I","MSM LEGACY PARTNERS LLC","MEMBER",05/2024,"C","Y","N",4726650
1978159,"","B","ARMY, SCOTT, PETER","I","MSM LEGACY PARTNERS LLC","MEMBER",05/2024,"C","Y","N",5020528
1978202,"N","A","RUTH, DANIEL, GARY","I","","GENERAL PARTNER",02/2003,"E","Y","N",2207302
1977904,"N","A","WARNOCK, GREGORY, HANSEN","I","","MANAGING MEMBER, MERCATO MANAGEMENT, LLC",10/2007,"E","Y","N",6050312
1977904,"N","A","LANIER, BRIAN","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",8065889
1976082,"N","A","REUM, CARTER, MILLIKEN","I","","MANAGING DIRECTOR",10/2018,"C","Y","N",4833822
1976082,"N","A","REUM, COURTNEY","I","","MANAGING DIRECTOR",10/2018,"C","Y","N",7171875
1976082,"N","A","ALOMAR, KARL","I","","MANAGING DIRECTOR",10/2018,"B","Y","N",7171876
1976627,"","B","ZEALOUS, INC.","DE","VANGUARD ASSET SERVICES, LTD.","STOCKHOLDER",04/2010,"E","Y","N",
1976627,"","B","VANGUARD GROUP INC","DE","ZEALOUS, INC.","STOCKHOLDER",05/2010,"E","Y","N",105958
1976627,"","B","VANGUARD INDEX FUNDS","DE","VANGUARD GROUP INC","STOCKHOLDER",08/1976,"C","N","N",
1976627,"Y","A","VANGUARD ASSET SERVICES, LTD.","FE","","STOCKHOLDER",01/2011,"E","Y","N",
1976627,"Y","A","WATERS, DANIEL, FLYNN","I","","INDEPENDENT NON-EXECUTIVE DIRECTOR",07/2019,"NA","Y","N",7245051
1976627,"Y","A","BENDL, JOHN, WESLEY","I","","NON-EXECUTIVE DIRECTOR",01/2021,"NA","Y","N",6931980
1976627,"Y","A","ERASMUS, MAUREEN, ANNE","I","","INDEPENDENT NON-EXECUTIVE DIRECTOR",02/2021,"NA","Y","N",7358920
1976627,"Y","A","LAIDLAW, ROBYN, LEIGH","I","","EXECUTIVE DIRECTOR",04/2022,"NA","Y","N",7339686
1976627,"Y","A","JAKUBOWSKI, PAUL, MICHAEL","I","","NON-EXECUTIVE DIRECTOR",04/2022,"NA","Y","N",7365183
1976627,"Y","A","PETERSEN, KIM, LEANNE","I","","NON-EXECUTIVE DIRECTOR",05/2024,"NA","Y","N",7529699
1976627,"Y","A","CRASTON, MICHAEL, DAVID","I","","CHAIRMAN AND INDEPENDENT NON-EXECUTIVE DIRECTOR",07/2024,"NA","Y","N",7942295
1976627,"Y","A","CLEBORNE, JONATHAN, GUY","I","","CHIEF EXECUTIVE OFFICER",07/2024,"NA","Y","N",4694028
1976627,"Y","A","VASSELL, RICKY","I","","CHIEF COMPLIANCE OFFICER & GENERAL COUNSEL",01/2025,"NA","Y","N",8034961
1976627,"Y","A","FANNING, BLAIR, JOHN","I","","CHIEF FINANCE OFFICER",01/2021,"NA","Y","N",7787096
1985342,"Y","A","CHEYNE CAPITAL HOLDINGS LIMITED (BERMUDA)","FE","","SHAREHOLDER",02/2019,"E","Y","N",
1985342,"","B","JALNER INTERNATIONAL","FE","CHEYNE CAPITAL HOLDINGS LIMITED (BERMUDA)","SHAREHOLDER",12/1999,"E","Y","N",
1985342,"","B","GALILEE TRUST","FE","JALNER INTERNATIONAL","SHAREHOLDER",12/1999,"F","Y","N",
1985342,"","B","NOVATRUST LIMITED","FE","GALILEE TRUST","TRUSTEE",03/2006,"F","Y","N",
1985342,"","B","STONEHAGE FINANCIAL SERVICES LIMITED","FE","NOVATRUST LIMITED","SHAREHOLDER",03/2006,"F","Y","N",
1985342,"Y","A","FIERTZ, STUART, CHAPIN","I","","FOUNDING PARTNER",02/2019,"NA","Y","N",1615443
1985342,"Y","A","LOURIE, JONATHAN, HARRY","I","","FOUNDING PARTNER",02/2019,"NA","Y","N",1232339
1985342,"Y","A","Ernestine, Fiertz, Lynch","I","","INDIRECT OWNER",08/2024,"NA","N","N",8085583
1985527,"N","A","Glass, Dror, Natan","I","","SHAREHOLDER AND DIRECTOR",11/2020,"E","Y","N",7876099
1985527,"N","A","Linchevski, Nir","I","","DIRECTOR",12/2021,"NA","Y","N",7876100
1985527,"N","A","Hubsman, Eva","I","","CHIEF FINANCIAL OFFICER",12/2021,"NA","Y","N",6626990
1982115,"","B","ZEALOUS, INC.","DE","VANGUARD ASSET SERVICES, LTD.","STOCKHOLDER",04/2010,"E","Y","N",
1982115,"","B","VANGUARD GROUP INC","DE","ZEALOUS, INC.","STOCKHOLDER",05/2010,"E","Y","N",105958
1982115,"","B","VANGUARD INDEX FUNDS","DE","VANGUARD GROUP INC","STOCKHOLDER",08/1976,"C","N","N",
1982115,"Y","A","VANGUARD ASSET SERVICES, LTD.","FE","","STOCKHOLDER",01/2011,"E","Y","N",
1982115,"Y","A","WATERS, DANIEL, FLYNN","I","","INDEPENDENT NON-EXECUTIVE DIRECTOR",07/2019,"NA","Y","N",7245051
1982115,"Y","A","BENDL, JOHN, WESLEY","I","","NON-EXECUTIVE DIRECTOR",01/2021,"NA","Y","N",6931980
1982115,"Y","A","ERASMUS, MAUREEN, ANNE","I","","INDEPENDENT NON-EXECUTIVE DIRECTOR",02/2021,"NA","Y","N",7358920
1982115,"Y","A","LAIDLAW, ROBYN, LEIGH","I","","EXECUTIVE DIRECTOR",04/2022,"NA","Y","N",7339686
1982115,"Y","A","JAKUBOWSKI, PAUL, MICHAEL","I","","NON-EXECUTIVE DIRECTOR",04/2022,"NA","Y","N",7365183
1982115,"Y","A","PETERSEN, KIM, LEANNE","I","","NON-EXECUTIVE DIRECTOR",05/2024,"NA","Y","N",7529699
1982115,"Y","A","CRASTON, MICHAEL, DAVID","I","","CHAIRMAN AND INDEPENDENT NON-EXECUTIVE DIRECTOR",07/2024,"NA","Y","N",7942295
1982115,"Y","A","CLEBORNE, JONATHAN, GUY","I","","CHIEF EXECUTIVE OFFICER",07/2024,"NA","Y","N",4694028
1982115,"Y","A","VASSELL, RICKY","I","","CHIEF COMPLIANCE OFFICER & GENERAL COUNSEL",01/2025,"NA","Y","N",8034961
1982115,"Y","A","FANNING, BLAIR, JOHN","I","","CHIEF FINANCE OFFICER",01/2021,"NA","Y","N",7787096
1976499,"N","A","NEWCOMB, ANDREW","I","","MANAGING PARTNER",09/2012,"C","Y","N",2258324
1976499,"N","A","Krautzel, George, J","I","","MANAGING PARTNER",09/2012,"C","Y","N",6624024
1976499,"N","A","LOCKHART, HARRY, EUGENE","I","","MANAGING PARTNER",09/2012,"C","Y","N",5913963
1976177,"Y","A","TLUSZCZ, MARK","I","","CHIEF EXECUTIVE OFFICER/SHAREHOLDER",03/2000,"C","Y","N",6047719
1976177,"Y","A","LOPEZ, GERARD","I","","DIRECTOR/SHAREHOLDER",03/2000,"C","Y","N",6044702
1976177,"Y","A","SCHMITZ, HANS-JURGEN","I","","MANAGING PARTNER SHAREHOLDER",03/2000,"B","Y","N",6044703
1976177,"","B","IKODOMOS HOLDING, SA-SPF","FE","SOUTHERN AFRICAN INVESTMENT S.A.","SHAREHOLDER",06/2003,"E","Y","N",
1976177,"","B","MORN, ELISABETH","I","IKODOMOS HOLDING, SA-SPF","SHAREHOLDER",09/1989,"C","Y","N",6049589
1976177,"","B","LUX, ERIC","I","IKODOMOS HOLDING, SA-SPF","SHAREHOLDER",10/2004,"C","Y","N",6049590
1976177,"Y","A","Rabinowicz, Michael","I","","DIRECTOR/CHIEF LEGAL OFFICER",04/2014,"NA","Y","N",7896383
1976177,"Y","A","Bud, Alexandra","I","","CHIEF COMPLIANCE OFFICER",12/2023,"NA","N","N",7896384
1977740,"Y","A","GILL, JAMES","I","","MANAGER",06/2013,"NA","Y","N",1676576
1977740,"Y","A","BIG IDEA GROUP INVESTMENT HOLDINGS, LLC","DE","","MEMBER",06/2013,"NA","N","N",
1977740,"Y","A","COLLINS, MICHAEL","I","","MANAGER, CEO",06/2013,"B","Y","N",6303931
1977740,"Y","A","OBERMILLER, ELIZABETH","I","","CHIEF OF STAFF, EVP",06/2013,"A","Y","N",6303934
1977740,"","B","COLLINS, MICHAEL","I","BIG IDEA GROUP INVESTMENT HOLDINGS, LLC","MANAGER, MEMBER",06/2013,"C","Y","N",6303931
1977740,"Y","A","COLLINS 2010 INNOVATION TRUST","DE","","MEMBER",06/2013,"NA","N","N",
1977740,"Y","A","GRAHAM, PETER, MARC","I","","MANAGER",01/2019,"NA","Y","N",828888
1977740,"Y","A","LANG, DAVID, STEWART","I","","MANAGER",01/2019,"NA","Y","N",1987383
1977740,"Y","A","PHILLIPS, MICHAEL, GEORGE","I","","CHIEF LEGAL OFFICER",06/2020,"NA","Y","N",5576653
1977740,"Y","A","EDWARDS, MARK, DAVID","I","","CHIEF ENGAGEMENT OFFICER",12/2021,"NA","Y","N",2387521
1977740,"Y","A","ALUMNI VENTURES GROUP, LLC","DE","","MEMBER",06/2013,"E","Y","N",
1977740,"Y","A","MUSON, DAVID, SAMUEL","I","","CHIEF FINANCIAL OFFICER",03/2023,"NA","Y","N",4576737
1977740,"Y","A","anderson, errik","I","","MANAGER",08/2023,"A","Y","N",7894938
1977740,"Y","A","RIPPY, LAURA","I","","MANAGER",10/2017,"A","Y","N",7894942
1977740,"Y","A","BROWNE, CHRISTOPHER, DANIEL","I","","CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL",01/2025,"NA","Y","N",8060144
1977740,"Y","A","BARLOW, JOHN, R","I","","MANAGER",10/2023,"NA","Y","N",5986457
1977740,"Y","A","Ressler, Andrew","I","","MANAGER",08/2022,"NA","Y","N",7720490
1976950,"Y","A","SUNSTONE ASSET MANAGER, LLC","DE","","GENERAL PARTNER",08/2023,"NA","Y","N",
1976950,"Y","A","YANG, ZHUOHAN, PATRICK","I","","CHIEF EXECUTIVE OFFICER; LIMITED PARTNER",08/2023,"E","Y","N",7965739
1976950,"Y","A","RONE, RAZVAN, PETRONIUS","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",09/2023,"NA","Y","N",5138158
1976950,"","B","YANG, ZHUOHAN, PATRICK","I","SUNSTONE ASSET MANAGER, LLC","MANAGING MEMBER",08/2023,"E","Y","N",7965739
1978191,"N","A","MURPHY, BRIAN, PATRICK","I","","CHIEF EXECUTIVE OFFICER",12/2020,"NA","Y","N",7353973
1978191,"N","A","NARCUS, ANDREW","I","","CHIEF OPERATING OFFICER",12/2020,"NA","Y","N",2645977
1978191,"N","A","TP VELETA CAPITAL HOLDINGS, LLC","DE","","MEMBER",02/2025,"E","Y","N",
1969478,"N","A","FREIGE, MAYA","I","","DIRECTOR",03/2025,"E","Y","N",8066181
1978709,"Y","A","MACQUARIE INFRASTRUCTURE AND REAL ASSETS HOLDINGS PTY LIMITED","FE","","DIRECT OWNER",09/2019,"E","Y","N",
1978709,"Y","A","McCawe, Patrick, Desmond","I","","DIRECTOR",07/2017,"NA","Y","N",7300912
1978709,"Y","A","McMillan, Amanda, Eliza","I","","DIRECTOR",03/2020,"NA","Y","N",7300913
1978709,"","B","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LTD","FE","MACQUARIE INFRASTRUCTURE AND REAL ASSETS HOLDINGS PTY LIMITED","INDIRECT OWNER",10/2019,"E","Y","N",
1978709,"","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LTD","INDIRECT OWNER",03/2019,"E","Y","N",
1978709,"Y","A","FitzSimons, Hugh, William","I","","DIRECTOR",02/2021,"NA","Y","N",7386809
1978709,"Y","A","BINKS, LEE, MARK","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","N","N",5827392
1978612,"N","A","radjy, reza-teymour","I","","MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER OF FILING ADVISOR AND RELYING ADVISOR",12/2007,"D","Y","N",6690380
1978612,"N","A","Willems, Lisa, Scheible","I","","MANAGING DIRECTOR - RELYING ADVISOR",10/2018,"NA","Y","N",7178039
1978612,"N","A","Naayem, Joseph","I","","SHAREHOLDER",12/2020,"NA","N","N",7446826
1978612,"N","A","Madhavji, Mehboob","I","","SHAREHOLDER",12/2020,"B","N","N",7446830
1978612,"N","A","Paris, Philippe","I","","SHAREHOLDER",12/2020,"A","N","N",7446831
1978612,"N","A","COMPAGNIE DU SALEVE","FE","","SHAREHOLDER",01/2023,"B","N","N",
1968449,"N","A","KOPP, CHAD, NICHOLAS","I","","MANAGING MEMBER",01/2003,"D","Y","N",3053523
1968449,"N","A","Jens, Thomas, William","I","","MANAGING MEMBER",01/2003,"D","Y","N",6747951
1953958,"Y","A","Cardamone, Michael","I","","MANAGING PARTNER, CHIEF COMPLIANCE OFFICER & CEO",05/2014,"E","Y","N",7557933
1953958,"Y","A","LARRY BERNSTEIN HOLDINGS","DE","","MEMBER",09/2018,"A","N","N",
1953958,"","B","BERNSTEIN, LARRY, SCOTT","I","LARRY BERNSTEIN HOLDINGS","MANAGING MEMBER",12/2013,"E","Y","N",2511610
1953958,"Y","A","MURPHY, JAMES, M","I","","GENERAL PARTNER",06/2020,"NA","Y","N",4840676
1953958,"Y","A","Midanik, Jonah","I","","COO AND GENERAL PARTNER",01/2020,"NA","Y","N",7895310
1953958,"Y","A","Wheeler, Nathan, Navid","I","","GENERAL COUNSEL",01/2024,"NA","Y","N",7895312
1953958,"Y","A","Bof, Elizabeth","I","","DIRECTOR OF FINANCE",01/2024,"NA","Y","N",7895313
1953958,"Y","A","Walker, Taylor","I","","HEAD OF PEOPLE",01/2024,"NA","Y","N",7895315
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, ACCELEPRISE ACCELERATOR GP III, L.L.C.",04/2019,"C","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, ACCELEPRISE ACCELERATOR GP IV, L.L.C.",03/2021,"C","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, ACCELEPRISE SEED FUND GP I, LLC",03/2020,"D","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, ACCELEPRISE SF VENTURE CAPITAL GP I, L.L.C.",05/2014,"C","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, ACCELEPRISE SF VENTURE CAPITAL GP II, L.L.C.",01/2017,"D","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, FORUM VENTURES ACCELERATOR GP V, LLC",09/2023,"C","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, FORUM VENTURES PRE-SEED FUND GP III, LLC",09/2024,"E","Y","N",7557933
1953958,"Y","A","Cardamone, Michael","I","","MANAGING MEMBER, FORUM VENTURES SEED FUND GP II, LLC",01/2022,"E","Y","N",7557933
