"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1940704,260251,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260346,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260353,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260353,"STATE STREET BANK & TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã?,Ã,Â  THE FUND ADMINSTRATORÃ?,Ã,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã?Â¢Ã,,Â¬Ã?""GSÃ?Â¢Ã,,Â¬Ã,). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,366990,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,366990,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,366731,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,366731,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,308228,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã,Â  THE FUND ADMINSTRATORÃ,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã,??GSÃ,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,308228,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260221,"STATE STREET BANK LUXEMBOURG SCA","LUXEMBOURG CITY","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã?,Ã,Â  THE FUND ADMINSTRATORÃ?,Ã,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã?Â¢Ã,,Â¬Ã?""GSÃ?Â¢Ã,,Â¬Ã,). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260221,"STATE STREET BANK INTERNATIONAL GMBH - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã?,Ã,Â  THE FUND ADMINSTRATORÃ?,Ã,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã?Â¢Ã,,Â¬Ã?""GSÃ?Â¢Ã,,Â¬Ã,). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260221,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258928,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã,Â  THE FUND ADMINSTRATORÃ,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã,??GSÃ,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258928,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258883,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362215,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362215,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã,Â  THE FUND ADMINSTRATORÃ,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã,??GSÃ,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260231,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260231,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Â??GSÂ?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260316,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260187,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,307765,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,307765,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Â??GSÂ?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258698,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,259794,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258901,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260426,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260391,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260279,"CONNECTICUT GENERAL LIFE INSURANCE COMPANY","BLOOMFIELD","Connecticut","United States","N","Yes (provided to all investors)",""
1940704,258991,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,308238,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260347,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260204,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260195,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362226,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260165,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,307794,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,307794,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Â??GSÂ?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260200,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260410,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260370,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362241,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã,Â  THE FUND ADMINSTRATORÃ,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã,??GSÃ,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362241,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362238,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,260408,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,258705,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362219,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.Ã,Â  THE FUND ADMINSTRATORÃ,Â  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (Ã,??GSÃ,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,362219,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
1940704,366863,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
