"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
2006463,"AMENDED","","","Y","","Advisory Firm","8131516","","","","","","STATE OF NEW MEXCIO, EX REL. INTEGRA REC, LLLC","Civil Penalty(ies)/Fine(s)","","11/18/2021","Y","","Other","RESIDENTIAL MORGAGE-BACK SECURITIES (""RMBS"")","FIRST JUDICIAL DISTRICT COURT, THE STATE OF NEW MEXICO, COUNTY OF SANTA FE","","STATE OF NEW MEXICO ALLEGES JPMORGAN SECURITIES LLC (JPMS) MAKING FALSE AND/OR FRAUDULENT PAYMENTS AND MAKING UNTRUE STATEMENTS UNDER THE NEW MEXICO FRAUD AGAINST TAXPAYERS ACT (NMSA § 44-9-1, ET SEQ.), THE NEW MEXICO SECURITIES ACT (NMSA §§ 58-13B-1, ET SEQ.), AND THE COMMON LAW OF NEW MEXICO INVOLVING THE SALE OF RESIDENTIAL MORTGAGE-BACKED SECURITIES (""RMBS"").","Final","","","N","FINAL ON 11/18/2021","Settled","11/18/2021","Y","","Y","32500000","","","","","","","","SANCTION DETAIL: IF SUSPENDED, ENJOINED OR BARRED, PROVIDE DURATION INCLUDING START DATEAND CAPACITIES AFFECTED (GENERAL SECURITIES PRINCIPAL, FINANCIAL OPERATIONS PRINCIPAL, ETC.).IF REQUALIFICATION BY EXAM/RETRAINING WAS A CONDITION OF THE SANCTION, PROVIDE LENGTH OFTIME GIVEN TO REQUALIFY/RETRAIN, TYPE OF EXAM REQUIRED AND WHETHER CONDITION HAS BEENSATISFIED. IF DISPOSITION RESULTED IN A FINE, PENALTY, RESTITUTION, DISGORGEMENT OR MONETARYCOMPENSATION, PROVIDE TOTAL AMOUNT, PORTION LEVIED AGAINST APPLICANT OR CONTROL AFFILIATE,DATE PAID AND IF ANY PORTION OF PENALTY WAS WAIVED: WITHOUT ADMITTING LIABILITY, DEFENDANTSAGREED TO PAY $32.5 MILLION TO SETTLE ALLEGATIONS THAT THEY DID NOT ADEQUATELY DISCLOSE THECHARACTERISTICS OF CERTAIN MORTGAGE-BACKED SECURITIES WHEN THEY WERE PURCHASED BY NEWMEXICO PENSION FUNDS AND A STATE-RUN INVESTMENT COUNCIL. THE SETTLEMENT AMOUNT WILL BEPAID WITHIN 30 DAYS OF DISMISSAL OF THE ACTION WITH PREJUDICE.","J.P. MORGAN SECURITIES LLC AND WASHINGTON MUTUAL MORTGAGE SECURITIES CORP. (AS SUCCESSOR-IN-INTEREST TO WAMU CAPITAL CORP.) ENTERED INTO THE AGREEMENT WITH PLAINTIFF THE STATE OF NEWMEXICO, QUI TAM PLAINTIFF INTEGRA REC, LLC, AND THE FIVE OTHER DEFENDANT FINANCIAL INSTITUTIONS.THE SETTLEMENT RESOLVED THE ACTION DESCRIBED ABOVE AND RESOLVED ALL CLAIMS AGAINST THESEVEN FINANCIAL INSTITUTIONS RELATING TO RESIDENTIAL MORTGAGE-BACKED SECURITIES THAT WEREPURCHASED BY THE STATE OF NEW MEXICO OR ITS SUBDIVISIONS OR OFFERED BY THE DEFENDANTFINANCIAL INSTITUTIONS OR THEIR AFFILIATES. J.P. MORGAN SECURITIES LLC, WASHINGTON MUTUALMORTGAGE SECURITIES CORP., AND THE OTHER DEFENDANTS ADMITTED NO LIABILITY AND THE STATE OFNEW MEXICO IS DISMISSING THE CLAIMS WITH PREJUDICE."
2006463,"AMENDED","","","Y","","Advisory Firm","8192933","","","","","","STATE OF NEW MEXICO, EX REL. INTEFRE REC, LLLC","Civil Penalty(ies)/Fine(s)","","11/18/2021","Y","","Other","RESIDENTIAL MORTGAGE-BACK SECURITIES (""RMBS"")","FIRST JUDICIAL DISTRICT COURT, THE STATE OF NEW MEXICO, COUNTY OF SANTA FE","","STATE OF NEW MEXICO ALLEGES JPMORGAN SECURITIES LLC (JPMS) MAKING FALSE AND/OR FRAUDULENT PAYMENTS AND MAKING UNTRUE STATEMENTS UNDER THE NEW MEXICO FRAUD AGAINST TAXPAYERS ACT (NMSA § 44-9-1, ET SEQ.), THE NEW MEXICO SECURITIES ACT (NMSA §§ 58-13B-1, ET SEQ.), AND THE COMMON LAW OF NEW MEXICO INVOLVING THE SALE OF RESIDENTIAL MORTGAGE-BACKED SECURITIES (""RMBS"").","Final","","","","","Settled","11/18/2021","Y","","Y","32500000","","","","","","","","SANCTION DETAIL: IF SUSPENDED, ENJOINED OR BARRED, PROVIDE DURATION INCLUDING START DATE AND CAPACITIES AFFECTED (GENERAL SECURITIES PRINCIPAL, FINANCIAL OPERATIONS PRINCIPAL, ETC.). IF REQUALIFICATION BY EXAM/RETRAINING WAS A CONDITION OF THE SANCTION, PROVIDE LENGTH OF TIME GIVEN TO REQUALIFY/RETRAIN, TYPE OF EXAM REQUIRED AND WHETHER CONDITION HAS BEEN SATISFIED. IF DISPOSITION RESULTED IN A FINE, PENALTY, RESTITUTION, DISGORGEMENT OR MONETARY COMPENSATION, PROVIDE TOTAL AMOUNT, PORTION LEVIED AGAINST APPLICANT OR CONTROL AFFILIATE, DATE PAID AND IF ANY PORTION OF PENALTY WAS WAIVED:  WITHOUT ADMITTING LIABILITY, DEFENDANTS AGREED TO PAY $32.5 MILLION TO SETTLE ALLEGATIONS THAT THEY DID NOT ADEQUATELY DISCLOSE THE CHARACTERISTICS OF CERTAIN MORTGAGE-BACKED SECURITIES WHEN THEY WERE PURCHASED BY NEW MEXICO PENSION FUNDS AND A STATE-RUN INVESTMENT COUNCIL.  THE SETTLEMENT AMOUNT WILL BE PAID WITHIN 30 DAYS OF DISMISSAL OF THE ACTION WITH PREJUDICE.","J.P. MORGAN SECURITIES LLC AND WASHINGTON MUTUAL MORTGAGE SECURITIES CORP. (AS SUCCESSOR-IN-INTEREST TO WAMU CAPITAL CORP.) ENTERED INTO THE AGREEMENT WITH PLAINTIFF THE STATE OF NEW MEXICO, QUI TAM PLAINTIFF INTEGRA REC, LLC, AND THE FIVE OTHER DEFENDANT FINANCIAL INSTITUTIONS.  THE SETTLEMENT RESOLVED THE ACTION DESCRIBED ABOVE AND RESOLVED ALL CLAIMS AGAINST THE SEVEN FINANCIAL INSTITUTIONS RELATING TO RESIDENTIAL MORTGAGE-BACKED SECURITIES THAT WERE PURCHASED BY THE STATE OF NEW MEXICO OR ITS SUBDIVISIONS OR OFFERED BY THE DEFENDANT FINANCIAL INSTITUTIONS OR THEIR AFFILIATES.  J.P. MORGAN SECURITIES LLC, WASHINGTON MUTUAL MORTGAGE SECURITIES CORP., AND THE OTHER DEFENDANTS ADMITTED NO LIABILITY AND THE STATE OF NEW MEXICO IS DISMISSING THE CLAIMS WITH PREJUDICE."
2006484,"AMENDED","","","","Y","Affiliates","1734427","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006487,"AMENDED","","","","Y","Firm and Affiliates","1734467","","","","","N","DIONISIO TRIGO GONZÁLEZ AND ANA RITA SUAREZ SEÍN","Other","UNSPECIFIED DAMAGES TO BE DETERMINED AT TRIAL","09/12/2016","Y","","Mutual Fund(s)","","COURT OF FIRST INSTANCE OF THE COMMONWEALTH OF PUERTO RICO, SUPERIOR COURT OF SAN JUAN.  CAPTIONED DIONISIO TRIGO GONZÁLEZ ET AL. V. BANCO SANTANDER, S.A. ET AL., CIVIL NO. 2016-0857","SANTANDER BANCORP","PLAINTIFFS ALLEGE THE FOLLOWING AGAINST THE APPLICANT, ITS CONTROL AFFILIATE AND OTHER DEFENDANTS: 1. A DERIVATIVE CLAIM FOR AIDING AND ABETTING BREACH OF FIDUCIARY DUTY AGAINST ALL DEFENDANTS.   2.A DERIVATIVE CLAIM FOR UNJUST ENRICHMENT/CONSTRUCTIVE TRUST AGAINST ALL DEFENDANTS.   3.A CLASS ACTION CLAIM FOR BREACH OF CONTRACT AGAINST THE SANTANDER ENTITY DEFENDANTS 4.A CLASS ACTION CLAIM FOR BREACH OF THE COVENANT OF GOOD FAITH AND FAIR DEALING AGAINST THE SANTANDER ENTITY DEFENDANTS.   PLAINTIFFS ALLEGE THE FOLLOWING ONLY AGAINST OTHER DEFENDANTS: 1.A DERIVATIVE CLAIM FOR VIOLATION OF FIDUCIARY DUTIES OWED TO THE FUNDS AND THEIR SHAREHOLDERS PURSUANT TO THE GENERAL CORPORATIONS ACT OF THE COMMONWEALTH OF PUERTO RICO AGAINST THE DIRECTOR DEFENDANTS.   2.A DERIVATIVE CLAIM FOR VIOLATION OF DUTIES AS AGENT OF THE FUNDS PURSUANT TO THE CIVIL CODE OF THE COMMONWEALTH OF PUERTO RICO AGAINST SANTANDER ASSET MANAGEMENT.","Pending","","09/26/2016","Y","","","","","","","","","","","","","","","","THIS PURPORTED SHAREHOLDER DERIVATIVE AND CLASS ACTION WAS BROUGHT BY CUSTOMERS OF CERTAIN PUERTO RICO CLOSED-END FUNDS (""CEFS"") IN PUERTO RICO STATE COURT AGAINST BANCO SANTANDER, S.A., SANTANDER BANCORP, BANCO SANTANDER PUERTO RICO, SANTANDER SECURITIES LLC, SANTANDER ASSET MANAGEMENT LLC, AND SEVERAL DIRECTORS AND SENIOR MANAGEMENT OF THOSE ENTITIES IN SEPTEMBER 2016.  BROUGHT ON BEHALF OF THE FUNDS AND OF PUERTO RICO BASED INVESTORS, THE COMPLAINT ALLEGES THAT THE ENTITIES AND INDIVIDUALS CREATED, CONTROLLED, MANAGED, AND ADVISED CERTAIN CEFS TO THE DETRIMENT OF THE FUNDS AND THEIR SHAREHOLDERS FROM MARCH 1, 2012 THROUGH THE PRESENT.  A NOTICE OF REMOVAL TO FEDERAL COURT HAS BEEN FILED."
2006553,"AMENDED","","","Y","Y","Affiliates","1734480","","","","","N","VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (VZBW)","Injunction","","09/26/2022","Y","","Equity Listed (Common & Preferred Stock)","","""LANDGERICHT FRANKFURT AM MAIN."" AKTENZEICHEN: 3-10 O 83/22.","N/A","THE VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (""VZBW"") ALLEGED THAT DWS INVESTMENT GMBH (""DWS"") MADE MISLEADING STATEMENTS IN VIOLATION OF THE GERMAN ACT AGAINST UNFAIR COMPETITION (""UWG"") IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY.","Final","N/A","10/14/2022","Y","","Settled","03/10/2023","Y","","","","","","","","Y","","N/A","PURSUANT TO THE OUT-OF-COURT SETTLEMENT (THE ""SETTLEMENT"") DWS AND VZBW AGREED THAT, BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.","ON JULY 27, 2022, VZBW SENT A LETTER (THE ""LETTER"") TO DWS DEMANDING THAT DWS CEASE AND DESIST FROM MAKING CERTAIN STATEMENTS IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY WHICH THE VZBW ALLEGED WERE IN VIOLATION OF THE UWG.  ON AUGUST 18, 2022, DWS RESPONDED TO THE LETTER AND DENIED THE STATEMENTS IN THE MARKETING DOCUMENTS WERE IN VIOLATION OF THE UWG.  ON OCTOBER 14, 2022, VZBW SERVED DWS WITH THE LAWSUIT, ALLEGING THE SAME VIOLATIONS AS IN THE LETTER, IN THE LANDGERICHT FRANKFURT AM MAIN (THE DISTRICT COURT OF FRANKFURT AM MAIN).  ON MARCH 7, 2023, DWS, WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, AGREED WITH VZBW TO THE SETTLEMENT, IN WHICH DWS AND VZBW AGREED THAT BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.  BOTH DWS AND VZBW SUBSEQUENTLY DECLARED THAT A COURT DECISION WAS NO LONGER NEEDED AND THE LANDGERICHT FRANKFURT AM MAIN DECLARED THE LAWSUIT TO BE OVER WITHOUT A COURT RULING ON MARCH 10, 2023 DUE TO THE SETTLEMENT."
2006553,"AMENDED","","Y","","","Affiliates","1734478","","","","","N","PROCURA DELLA REPUBBLICA PRESSO IL TRIBUNALE DI MILANO","Disgorgement","MONEY DAMAGES","01/13/2016","Y","","Derivative(s)","","TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA; 11622/16 REG. GEN.","N/A","THE MILAN PUBLIC PROSECUTOR ALLEGED THAT DEUTSCHE BANK AG/DEUTSCHE BANK AG LONDON BRANCH (""DB AG"") FAILED TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION UNDER ITALIAN LEGISLATIVE DECREE 231 (NON-CRIMINAL LIABILITY) IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE TRANSACTIONS WERE ALLEGEDLY INTENDED TO HIDE BMPS LOSSES BY ALLOWING BMPS TO ACCOUNT FOR THE TRADES AS A FINANCING ON AN ACCRUAL BASIS, AND PERMITTED SOME BMPS SENIOR MANAGEMENT TO DISSEMINATE FALSE INFORMATION TO THE MARKET THROUGH THE PUBLICATION OF PRESS RELEASES QUOTING FINANCIAL DATA EMERGING FROM CERTAIN BMPS FINANCIAL STATEMENTS.","Pending","","11/08/2019","N","ON NOVEMBER 8, 2019, DBAG WAS FOUND NON-CRIMINALLY LIABLE UNDER LEGISLATIVE DECREE 231 AND SUBJECTED TO FINANCIAL PENALTIES DESCRIBED BELOW. THE COURT'S REASONING FOR ITS DECISION IS DUE TO BE PUBLISHED WITHIN 90 DAYS OF THE VERDICT, AFTER WHICH THERE ARE 45 DAYS TO NOTICE AN APPEAL. THE STATUS OF THE DISPOSITION IS PENDING, AS ALL PENALTIES WILL ONLY TAKE EFFECT AFTER THE CONCLUSION OF ANY APPEAL TO THE COURT OF APPEAL AND ANY SUBSEQUENT APPEAL TO THE SUPREME COURT OF CASSATION.","","","","","","","","","","","","","","","ON NOVEMBER 8, 2019, THE TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA FOUND DB AG LIABLE (NON-CRIMINALLY) FOR FAILING TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION, IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE COURT ALSO SUBJECTED DB AG TO CONFISCATION OF 64.891 MILLION EUROS IN PROFITS AND FINED DB AG 3 MILLION EUROS. THE PENALTIES AND SENTENCES WILL ONLY BECOME EFFECTIVE AFTER THE CONCLUSION OF ANY APPEAL."
2006553,"AMENDED","Y","Y","","","Affiliates","1734479","","","","","N","U.S. COMMODITY FUTURES TRADING COMMISSION (""CFTC"")","Civil Penalty(ies)/Fine(s)","INJUNCTION AND COURT ORDER APPOINTING COMPLIANCE MONITOR","08/18/2016","Y","","Derivative(s)","","U.S. COMMODITY FUTURES TRADING COMMISSION V. DEUTSCHE BANK, 1:16-CV-06544 SOUTHERN DISTRICT OF NEW YORK (""SDNY"")","","THE CFTC ALLEGED THAT, WITH RESPECT TO THE REPORTING OF SWAP DATA, DEUTSCHE BANK AG (""DBAG"") FAILED TO PROPERLY REPORT AND CORRECT ERRORS IN REAL-TIME DATA, TO CORRECT ERRORS AND OMISSIONS IN PREVIOUSLY REPORTED DATA, PROVIDE DILIGENT SUPERVISION, AND MAINTAIN AN ADEQUATE BUSINESS CONTINUITY AND DISASTER RECOVERY PLAN. THE CFTC ALSO ALLEGED THAT DBAG VIOLATED A 2015 CFTC ORDER THAT RESOLVED A CFTC INVESTIGATION INTO A DIFFERENT TYPE OF SWAP REPORTING ERROR.","Final","","","","","Consent","06/17/2020","Y","","Y","9000000","","","","","Y","","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AGREED TO A PERMANENT INJUNCTION REQUIRING IT TO COMPLY WITH THE 2015 CFTC ORDER AND RESTRAINING IT FROM VIOLATING CERTAIN PROVISIONS OF THE COMMODITY EXCHANGE ACT (""CEA"") AND CFTC REGULATIONS RELATED TO SWAP DATA REPORTING REQUIREMENTS, BUSINESS CONTINUITY AND DISASTER RECOVERY PLANNING, AND SUPERVISION. DBAG ALSO AGREED TO PAY A $9,000,000 CIVIL MONEY PENALTY. THE FINE WAS PAID ON JULY 1, 2020.","IN AUGUST 2016, THE CFTC FILED A COMPLAINT IN THE U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK (""SDNY"") FOLLOWING AN INADVERTENT FIVE-DAY OUTAGE OF DBAG'S SWAP REPORTING PLATFORM IN APRIL 2016. DURING THE OUTAGE, DBAG WAS UNABLE TO SUBMIT ANY PRICE OR TRANSACTION DATA TO THE DATA REPOSITORY. AT THE TIME OF THE OUTAGE, DBAG WAS SUBJECT TO A CFTC SETTLEMENT ORDER DATED SEPTEMBER 30, 2015, ARISING OUT OF A DIFFERENT TYPE OF SWAP REPORTING ERROR, WHICH REQUIRED DBAG TO REMEDIATE ITS SWAP DATA REPORTING PROGRAM. IN CONNECTION WITH THESE REMEDIAL UNDERTAKINGS, DBAG ATTEMPTED TO PERFORM A MAINTENANCE UPGRADE TO ITS SWAP REPORTING PLATFORM, DURING WHICH ITS VENDOR CAUSED THE OUTAGE BY INADVERTENTLY COPYING OUTDATED OR UNSYNCHRONIZED DATA FILES FROM THE BACKUP PLATFORM TO THE MAIN PLATFORM. BECAUSE THE BACKUP PLATFORM WAS ALSO AFFECTED, DBAG WAS UNABLE TO PROMPTLY RESUME REPORTING AFTER THE INCIDENT AS PRESCRIBED BY ITS BUSINESS CONTINUITY AND DISASTER RECOVERY PLAN. DBAG PROMPTLY NOTIFIED THE CFTC OF THE OUTAGE AND PROVIDED EXTENSIVE COOPERATION TO THE CFTC'S STAFF FROM THE TIME OF THE OUTAGE THROUGH THE TIME OF THE RESOLUTION OF THE LAWSUIT. ON JUNE 17, 2020, DBAG, WITHOUT ADMITTING OR DENYING THE FINDINGS OR CONCLUSIONS THEREIN, ENTERED INTO A SETTLEMENT WITH THE CFTC. SDNY APPROVED THE SETTLEMENT IN ITS CONSENT ORDER FOR PERMANENT INJUNCTION, CIVIL MONETARY PENALTY, AND OTHER EQUITABLE RELIEF AGAINST DEUTSCHE BANK AG (THE ""ORDER""). THE ORDER ENJOINED DBAG FROM VIOLATING CERTAIN CEA PROVISIONS AND CFTC RULES RELATED TO SWAP DATA REPORTING REQUIREMENTS, BUSINESS CONTINUITY AND DISASTER RECOVERY PLANNING, AND SUPERVISION; ORDERED DBAG TO COMPLY WITH ITS 2015 CFTC ORDER; AND REQUIRED DBAG TO PAY A CIVIL MONEY PENALTY OF $9,000,000, THE FINE WAS PAID ON JULY 1, 2020."
2006557,"AMENDED","","","","Y","Affiliates","1570962","","","","","N","UNITED STATES OF AMERICA","Money Damages (Private/Civil Complaint)","CIVIL PENALTIES","10/09/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; DOCKET NO. 12 CIV 7527","WELLS FARGO BANK, NA","THE COMPLAINT ALLEGES THAT WELLS FARGO BANK, N.A. ENGAGED IN MISCONDUCT IN CONNECTION WITH ITS PARTICIPATION IN THE FEDERAL HOUSING ADMINISTRATION (FHA) DIRECT ENDORSEMENT LENDER PROGRAM AND THAT, AS A RESULT OF FALSE CERTIFICATIONS, FHA HAS PAID HUNDREDS OF MILLIONS OF DOLLARS IN INSURANCE CLAIMS ON THOUSANDS OF MORTGAGES THAT DEFAULTED.","Final","","10/09/2012","Y","","Settled","04/08/2016","Y","","Y","1200000000","","","","","","","","MONETARY FINE OF 1,200,000,000.00 100% LEVELED AGAINST THE AFFILIATE.","WELLS FARGO BANK, N.A. (""WFB"") ENTERED INTO A SETTLEMENT WITH THE UNITED STATES OF AMERICA, AS PART OF A CIVIL COURT ACTION FILED IN THE US DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK, #12 CIV. 7527 (JMF)(JCF), WHEREIN WFB, OR A PREDECESSOR, AGREED THAT BETWEEN MAY 1, 2001 AND DECEMBER 31, 2008, FAILED TO REPORT TO HUD CERTAIN FHA LOANS THAT THE BANK'S QUALITY ASSURANCE PERSONNEL HAD DETERMINED DID NOT MEET HUD UNDERWRITING REQUIREMENTS, AND WHICH WERE NOT ELIGIBLE FOR FHA INSURANCE.  WFB AGREED TO PAY THE SUM OF $1,200,000,000 TO THE US AS PART OF THE SETTLEMENT AGREEMENT."
2006557,"AMENDED","","","Y","","Advisory Firm","1129990","","","","","","STATE OF CALIFORNIA , DEPARTMENT OF CORPORATIONS","Other","CIV - CIVIL COMPLAINT FILED","09/30/2003","Y","","No Product","MISAPPROPRIATION OF FUNDS","ORANGE COUNTY SUPERIOR COURT; SANTA ANA; CALIFORNIA CASE NO. 03CC00433","","THE CALIFORNIA CORPORATIONS COMMISSIONER ALLEGES A FORMER BRANCH MANAGER FAILED TO SUPERVISE A FORMER REGISTERED REPRESENTATIVE WHO MISAPPROPRIATED MONEY FROM HIS CLIENTS, ALL OF WHOM HAVE BEEN REIMBURSED BY THE FIRM.","Final","","11/12/2004","Y","","Dismissed","01/10/2005","Y","","","","","","","","","","","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, A CONSENT ORDER WAS AGREED TO BY THE FIRM.  "
2006557,"AMENDED","","","Y","","Affiliates","1280358","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DRP FILED IN ERROR UNDER CONTROL AFFILIATE 126292.  THE DRP SHOULD BE DELETED."
2006557,"AMENDED","","","Y","","Affiliates","1282030","","","","","N","COUNTY OF ESSEX, NEW JERSEY","Disgorgement","","10/04/1996","Y","","Debt - Municipal","","SUPERIOR COURT OF NEW JERSEY, LAW DIVISION: ESSEX COUNTY","FIRST FIDELITY BANK, PREDECESSOR TO WACHOVIA BANK","THE COUNTY SOUGHT TO RECOVER DAMAGES ARISING FROM CONDUCT OF A FORMER FIRST FIDELITY BANK EMPLOYEE WHO ENTERED INTO A KICKBACK SCHEME WITH THE TREASURER OF ESSEX COUNTY IN 1987 TO STEER BUSINESS TO FIRST FIDELITY, WHICH SERVED AS UNDERWRITER FOR THREE BOND ISSUES DONE BY THE COUNTY IN 1987 AND 1989.","Final","","","","","Settled","08/17/2006","Y","THE MATTER WAS DISMISSED ON AUGUST 17, 2006 AFTER BEING SETTLED BY THE PARTIES.","","","","","","Y","","","","SEE ITEM 14.","THE MATTER WAS SETTLED BY PAYMENT TO THE COUNTY BY WACHOVIA OF $2.8 MILLION.  IN 1996, FIRST FIDELITY ENTERED INTO A SETTLEMENT WITH THE SEC PROVIDING FOR DISGORGEMENT OF ILL-GOTTEN GAINS RELATING TO A KICKBACK SCHEME ENTERED INTO BY ONE OF ITS FORMER EMPLOYEES TO OBTAIN PUBLIC FINANCE BUSINESS.  THIS CASE WAS FILED BY ESSEX COUNTY IN OCTOBER OF 1996.  IN SEPTEMBER OF 2002, THE CASE WAS TRIED TO A JURY, WHICH RETURNED A VERDICT FOR THE COUNTY OF $600,000 ON AN UNJUST ENRICHMENT CLAIM.  PRE-JUDGEMENT INTEREST WAS ASSESSED FROM 1989 FOR A TOTAL OF $1,130,663.04.  PLAINTIFF APPEALED AND THE BANK CROSS-APPEALED.  THE APPELLATE COURT RULED ON DECEMBER 22, 2004, ORDERING THAT THE BANK PAY DISGORGEMENT OF FEES FOR ALL THREE TRANSACTIONS ($1,568,551), BUT ASSESSING INTEREST ONLY BACK TO THE FILING DATE.  ON APPEAL, THE NEW JERSEY SUPREME COURT HELD ON 1/27/06 THAT THE COUNTY WAS ENTITLED TO DISGORGEMENT ON ALL THREE DEALS BUT ONLY THE PORTION THAT WASN'T PAID TO OTHER UNDERWRITERS.  INTEREST WAS ASSESSED BACK TO THE DATE OF THE DEALS.  ON 2/3/06 THE COUNTY FILED A MOTION FOR RECONSIDERATION, WHICH WAS DENIED ON 3/16/06.  PRIOR TO THE CASE BEING RE-TRIED AS INSTRUCTED BY THE SUPREME COURT, THE PARTIES SETTLED AS DESCRIBED ABOVE."
2006557,"AMENDED","","","Y","","Affiliates","1317317","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006557,"AMENDED","","","Y","","Affiliates","1545625","","","","","N","UNITED STATES OF AMERICA, ALL STATES EXCEPT OKLAHOMA & THE DISTRICT OF COLUMBIA","Money Damages (Private/Civil Complaint)","DISGORGEMENT; CIVIL PENALTY(IES)/FINE(S); INJUNCTION; RESTITUTION; ATTORNEY FEES AND COSTS","03/12/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","IN THE UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA","","THE COMPLAINT ALLEGES THAT THE REFERENCED AFFILIATES: ENGAGED IN UNFAIR AND DECEPTIVE CONSUMER PRACTICES WITH RESPECT TO LOAN SERVICING, FORECLOSURE PROCEEDINGS AND LOAN ORIGINATIONS; VIOLATED THE FALSE CLAIMS ACT, THE FINANCIAL INSTITUTIONS REFORM AND RECOVERY ACT OF 1989 AND THE SERVICEMEMBERS CIVIL RELIEF ACT; AND ENGAGED IN BANKRUPTCY MISCONDUCT.","Final","","","","","Consent","03/12/2012","Y","","","","","","","","","","COMPLIANCE WITH SERVICING STANDARDS AND PAYMENT OF MONETARY AMOUNTS","MONETARY PAYMENTS CONSIST OF $1,005,233,716 DIRECT PAYMENT SETTLEMENT AMOUNT; $1,489,813,925 BORROW PAYMENT AMOUNT; $3,434,000,000 ELIGIBLE CONSUMER RELIEF, AND $903,000,000 ELIGIBLE REFINANCING RELIEF.","THE COMPLAINT RAISED NUMEROUS ALLEGATIONS RELATING TO THE AFFILIATES ACTIONS IN CONNECTION WITH THE ORIGINATION, SERVICING AND FORECLOSURE OF RESIDENTIAL MORTGAGE LOANS.  THE COMPLAINT FURTHER ALLEGES THE ACTIONS OF THE AFFILIATES RESULTED IN INJURIES TO THE STATES AND CITIZENS OF THE STATES WHO HAD RESIDENTIAL MORTGAGE LOANS.  THE CIRCUMSTANCES RELATED TO THE AFFILIATES ACTIVITIES IN CONNECTION WITH NUMEROUS FEDERAL RESIDENTIAL LOAN PROGRAMS, THE SINGLE FAMILY MORTGAGE INDUSTRY AND THE UNITED STATES STIMULUS RESCUE EFFORTS TO STABILIZE THE HOUSING AND CREDIT MARKETS.  THE CONSENT JUDGEMENT WAS AGREED TO WITHOUT THE AFFILIATES ADMITTING TO THE ALLEGATIONS, EXCEPT TO THE EXTENT NECESSARY TO ESTABLISH JURISDICTION."
