"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1976997,147195,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699",158784,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976997,326811,"ELIC REINSURANCE COMPANY","ELIC REINSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,371435,"SECURITY LIFE OF DENVER INSURANCE COMPANY","SECURITY LIFE OF DENVER INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,84861,"BLACKSTONE REAL ESTATE ADVISORS L.P.","BLACKSTONE REAL ESTATE ADVISORS L.P.","801-67509",142979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,160006,"BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","801-64538",135952,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,84869,"BLACKSTONE COMMUNICATIONS ADVISORS I LLC","BLACKSTONE COMMUNICATIONS ADVISORS I LLC","801-57640",109106,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,305606,"GRYPHON MUTUAL INSURANCE COMPANY","GRYPHON MUTUAL INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,145830,"CT INVESTMENT MANAGEMENT CO., LLC","CT INVESTMENT MANAGEMENT CO., LLC","801-74143",160080,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,390879,"HERALD REINSURANCE LIMITED","HERALD REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1976997,352109,"CLOVER CREDIT MANAGEMENT, LLC","CLOVER CREDIT MANAGEMENT, LLC","801-119797",307632,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,326809,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976",317860,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,326810,"CT HIGH GRADE MEZZANINE MANAGER, LLC","CT HIGH GRADE MEZZANINE MANAGER, LLC","",292450,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,326814,"EVERLAKE REINSURANCE LIMITED","EVERLAKE REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1976997,326812,"EVERLAKE ASSURANCE COMPANY","EVERLAKE ASSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,326813,"EVERLAKE LIFE INSURANCE COMPANY","EVERLAKE LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,352156,"REGATTA LOAN MANAGEMENT LLC","REGATTA LOAN MANAGEMENT LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RELYING ADVISER OF NAPIER PARK GLOBAL CAPITAL (US)LP PURSUANT TO JANUARY 18, 2012 DIVISION OF INVESTMENT MANAGEMENT OF THE SEC","N","N","N"
1976997,257253,"BLACKSTONE CREDIT BDC ADVISORS LLC","BLACKSTONE CREDIT BDC ADVISORS LLC","801-113393",296294,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,238696,"CT HIGH GRADE PARTNERS II MANAGER, LLC","CT HIGH GRADE PARTNERS II MANAGER, LLC","",292449,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,84860,"BLACKSTONE REAL ESTATE ADVISORS V L.P.","BLACKSTONE REAL ESTATE ADVISORS V L.P.","801-64992",138208,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,173983,"BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","801-79898",171640,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,84871,"BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","801-68749",146043,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,84873,"BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","801-65207",137519,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976997,207681,"FIRST EAGLE INVESTMENT MANAGEMENT, LLC","FIRST EAGLE INVESTMENT MANAGEMENT, LLC","801-50659",108260,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976997,352152,"NAPIER PARK GLOBAL CAPITAL (US) LP","NAPIER PARK GLOBAL CAPITAL (US) LP","801-77543",166333,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","N"
1976997,286764,"FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","801-116996",300359,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976997,208399,"LEXINGTON NATIONAL LAND SERVICES","LEXINGTON NATIONAL LAND SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976997,173985,"BLACKSTONE PROPERTY ADVISORS L.P.","BLACKSTONE PROPERTY ADVISORS L.P.","801-96259",226598,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976997,326819,"LUMINOR BANK AS","LUMINOR BANK AS","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977010,313544,"DONALD IRVING OHARA","GS4 FUND, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","N","N"
1977010,313543,"DAVID M. MUNTZ","GS4 FUND, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1975953,357505,"FOCUS RISK SOLUTIONS, LLC","FOCUS RISK SOLUTIONS","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,371924,"MIDWESTERN UNITED LIFE INSURANCE COMPANY","MIDWESTERN UNITED LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,302080,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
1977028,301847,"BLACKSTONE REAL ESTATE ADVISORS L.P.","BLACKSTONE REAL ESTATE ADVISORS L.P.","801-67509",142979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301848,"BLACKSTONE REAL ESTATE ADVISORS V L.P.","BLACKSTONE REAL ESTATE ADVISORS V L.P.","801-64992",138208,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301840,"BLACKSTONE PROPERTY ADVISORS L.P.","BLACKSTONE PROPERTY ADVISORS L.P.","801-96259",226598,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,353104,"REGATTA LOAN MANAGEMENT LLC","REGATTA LOAN MANAGEMENT LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RELYING ADVISER OF NAPIER PARK GLOBAL CAPITAL (US)LP PURSUANT TO JANUARY 18, 2012 DIVISION OF INVESTMENT MANAGEMENT OF THE","N","N","N"
1977028,353095,"REDPIN HOLDINGS LTD.","REDPIN HOLDINGS LTD.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1977028,302057,"BLACKSTONE LIQUID CREDIT STRATEGIES LLC","BLACKSTONE LIQUID CREDIT STRATEGIES LLC","801-68243",144537,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,353097,"NAPIER PARK GLOBAL CAPITAL (US) LP","NAPIER PARK GLOBAL CAPITAL (US) LP","801-77543",166333,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,301862,"BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","801-67500",142922,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302198,"BLACKSTONE CREDIT BDC ADVISORS LLC","BLACKSTONE CREDIT BDC ADVISORS LLC","801-113393",296294,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302072,"FINANCE OF AMERICA SECURITIES LLC","FINANCE OF AMERICA SECURITIES LLC","8-69803",284464,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,330831,"THE BLACKSTONE GROUP JAPAN K.K.","THE BLACKSTONE GROUP JAPAN K.K.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1977028,322457,"FIRST EAGLE ALTERNATIVE CREDIT FUNDING, LLC","FIRST EAGLE ALTERNATIVE CREDIT FUNDING, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,322456,"FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","",298918,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,301868,"BLACKSTONE TACTICAL OPPORTUNITIES ADVISORS L.L.C.","BLACKSTONE TACTICAL OPPORTUNITIES ADVISORS L.L.C.","801-73448",160157,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301859,"BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","BLACKSTONE REAL ESTATE SPECIAL SITUATIONS ADVISORS L.L.C.","801-68749",146043,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1977028,371933,"RESOLUTION LIFE COLORADO, INC.","RESOLUTION LIFE COLORADO, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,303767,"BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","BLACKSTONE ALTERNATIVE CREDIT ADVISORS LP","801-65207",137519,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,302047,"CT HIGH GRADE PARTNERS II MANAGER, LLC","CT HIGH GRADE PARTNERS II MANAGER, LLC","",292449,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,371856,"BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","801-128455",327208,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,371919,"EVERLAKE DISTRIBUTORS, L.L.C.","EVERLAKE DISTRIBUTORS, L.L.C.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,371947,"SECURITY LIFE OF DENVER INSURANCE COMPANY","SECURITY LIFE OF DENVER INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,371944,"ROARING RIVER II, INC.","ROARING RIVER II, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,371949,"SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,371935,"RESOLUTION LIFE GROUP HOLDINGS LTD.","RESOLUTION LIFE GROUP HOLDINGS LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,301745,"BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","801-127063",292144,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1977028,302063,"FIRST EAGLE INVESTMENT MANAGEMENT, LLC","FIRST EAGLE INVESTMENT MANAGEMENT, LLC","801-50659",108260,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,302265,"FIRST EAGLE DIRECT LENDING MANAGER III, LLC","FIRST EAGLE DIRECT LENDING MANAGER III, LLC","",291690,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,322450,"CT HIGH GRADE MEZZANINE MANAGER, LLC","CT HIGH GRADE MEZZANINE MANAGER, LLC","",292450,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302048,"CT INVESTMENT MANAGEMENT CO., LLC","CT INVESTMENT MANAGEMENT CO., LLC","801-74143",160080,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,305313,"GRYPHON MUTUAL INSURANCE COMPANY","GRYPHON MUTUAL INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,330828,"BLACKSTONE SINGAPORE PTE. LTD.","BLACKSTONE SINGAPORE PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1977028,322464,"PRIMA ASSICURAZIONI S.P.A.","PRIMA ASSICURAZIONI S.P.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,322460,"KI FINANCIAL LIMITED","KI FINANCIAL LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,322465,"WESTLAND INSURANCE GROUP LTD.","WESTLAND INSURANCE GROUP LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,330829,"THE BLACKSTONE GROUP (HK) LIMITED","THE BLACKSTONE GROUP (HK) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1977028,330830,"BLACKSTONE EUROPE LLP","BLACKSTONE EUROPE LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1977028,322458,"FIRST EAGLE ALTERNATIVE CREDIT, LLC","FIRST EAGLE ALTERNATIVE CREDIT, LLC","801-71201",150900,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,371937,"RESOLUTION LIFE NEW ZEALAND LTD.","RESOLUTION LIFE NEW ZEALAND LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,371938,"RESOLUTION RE LTD.","RESOLUTION RE LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,371929,"RESOLUTION LIFE AUSTRALASIA LIMITED","RESOLUTION LIFE AUSTRALASIA LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,302185,"HARVEST FUND ADVISORS LLC","HARVEST FUND ADVISORS LLC","801-71791",154425,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,302041,"BXMT ADVISORS L.L.C.","BXMT ADVISORS L.L.C.","801-110349",288050,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301895,"BSCA ADVISORS L.L.C.","BSCA ADVISORS L.L.C.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,353073,"ASK INVESTMENT MANAGERS LTD.","ASK INVESTMENT MANAGERS LTD.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISOR EXEMPTION","Y","N","N"
1977028,302061,"FEF DISTRIBUTORS, LLC","FEF DISTRIBUTORS, LLC","8-51483",46585,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,302065,"LEXINGTON NATIONAL LAND SERVICES","LEXINGTON NATIONAL LAND SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,301836,"BLACKSTONE ASSET BASED FINANCE ADVISORS LP","BLACKSTONE ASSET BASED FINANCE ADVISORS LP","801-61467",120934,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301821,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559",107580,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,302293,"NIBC CREDIT MANAGEMENT, INC.","NIBC CREDIT MANAGEMENT, INC.","801-63754",133401,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1977028,301839,"BLACKSTONE MANAGEMENT PARTNERS L.L.C.","BLACKSTONE MANAGEMENT PARTNERS L.L.C.","801-64755",136979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,353091,"CLOVER CLO ADVISORS, LLC","CLOVER CLO ADVISORS, LLC","",294623,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301831,"BLACKSTONE CORE EQUITY ADVISORS L.L.C.","BLACKSTONE CORE EQUITY ADVISORS L.L.C.","",175228,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302083,"BLACKSTONE ISG-I ADVISORS L.L.C.","BLACKSTONE ISG-I ADVISORS L.L.C.","801-111810",289202,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,353071,"CLOVER CREDIT MANAGEMENT, LLC","CLOVER CREDIT MANAGEMENT, LLC","801-119797",307632,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301837,"BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","",114716,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301863,"BLACKSTONE STRATEGIC CAPITAL ADVISORS, L.L.C.","BLACKSTONE STRATEGIC CAPITAL ADVISORS, L.L.C.","801-78088",165796,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,322451,"ELIC REINSURANCE COMPANY","ELIC REINSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,322449,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976",317860,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301767,"BLACKSTONE IRELAND LIMITED","BLACKSTONE IRELAND LIMITED","801-127062",292121,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1977028,302054,"BLACKSTONE LIQUID CREDIT ADVISORS I LLC","BLACKSTONE LIQUID CREDIT ADVISORS I LLC","801-70830",152294,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,322452,"EVERLAKE ASSURANCE COMPANY","EVERLAKE ASSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1977028,301820,"BLACKSTONE SECURITIES PARTNERS L.P.","BLACKSTONE SECURITIES PARTNERS L.P.","8-35941",17917,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1977028,301879,"BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","801-79898",171640,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,301828,"BLACKSTONE COMMUNICATIONS ADVISORS I LLC","BLACKSTONE COMMUNICATIONS ADVISORS I LLC","",109106,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,371940,"RLNM LIMITED","RLNM LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,302254,"BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","801-116920",304477,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1977028,302084,"BLACKSTONE ISG-II ADVISORS L.L.C.","BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695",289550,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302184,"BLACKSTONE INFRASTRUCTURE ADVISORS L.L.C.","BLACKSTONE INFRASTRUCTURE ADVISORS L.L.C.","801-111714",289751,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302058,"STRATEGIC PARTNERS FUND SOLUTIONS ADVISORS L.P.","STRATEGIC PARTNERS FUND SOLUTIONS ADVISORS L.P.","801-63980",134009,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,302079,"BX REIT ADVISORS L.L.C.","BX REIT ADVISORS L.L.C.","801-110350",288053,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1977028,389761,"HERALD REINSURANCE LIMITED","HERALD REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,389762,"PROSPECT REINSURANCE LTD.","PROSPECT REINSURANCE LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1977028,389764,"SLD AMERICA EQUITIES, INC.","SLD AMERICA EQUITIES, INC.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
