"FilingID","ReferenceID","Private Fund Name","Fund ID"
2004855,186164,"ABBOTT SECONDARY OPPORTUNITIES CAYMAN, L.P.",805-6859279812
2004855,217486,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2019 CAYMAN, L.P.",805-2628825514
2004855,237701,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2020 CAYMAN, L.P.",805-3622974364
2004855,253606,"ABBOTT SECONDARY OPPORTUNITIES II CAYMAN, L.P.",805-6846943028
2004855,354936,"ABBOTT SELECT CO-INVESTMENT FUND (CAYMAN), L.P.",805-9101189374
2004855,355004,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2023 CAYMAN, L.P.",805-9263883874
2004855,285807,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2022 CAYMAN, L.P.",805-3280787543
2004855,253806,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2021 CAYMAN, L.P.",805-3596021834
2004855,216285,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2018 CAYMAN, L.P.",805-4735562832
2004855,62847,"ABBOTT CAPITAL PRIVATE EQUITY FUND VII (OFFSHORE), L.P.",805-1116816355
2004855,373942,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2024 CAYMAN, L.P.",805-1071243263
2004855,373926,"ABBOTT SECONDARY OPPORTUNITIES III CAYMAN, L.P.",805-5636518185
2004465,464059,"IFO-MLY FEEDER, LP",805-4227705033
2004465,422341,"AVICENNA LIFE SCI OFFSHORE FUND LTD.",805-4685339759
2004465,422341,"AVICENNA LIFE SCI US FUND LP",805-5848751363
2004465,293704,"INVOPPS V INVESTORS, L.P.",805-6215036235
2004465,216622,"INVOPPS IV INVESTORS, L.P.",805-9782480344
2004465,171653,"INVUS OPPORTUNITIES FUND III INVESTORS, LP",805-6879076796
2004465,12120,"IFA PE FUND II INVESTORS, LP",805-8641274189
2004465,12131,"IFA PE OFFSHORE FUND, LP",805-8125081201
2005526,478997,"270 GROWTH FUND I, LP",805-2103162634
2005526,477751,"PEG CO-INVESTMENT FUND II OFFSHORE SPECIAL L.P.",805-7103659125
2005526,217325,"COURIER FEEDER FUND 2023 L.P.",805-7132811643
2005526,217325,"COURIER FEEDER FUND 2024 L.P.",805-7165896266
2005526,217325,"COURIER FEEDER FUND 2022 L.P.",805-3106517913
2005526,368516,"LYNSTONE CAPITAL OPPORTUNITIES FUND (NO.2) SCSP",805-1343373850
2005526,38468,"IIF AUSTRALIAN 1 TRUST",805-9600426190
2005526,52147,"PEG INSTITUTIONAL INVESTORS OFFSHORE SPECIAL L.P",805-7515179598
2005526,217316,"PEG GLOBAL PRIVATE EQUITY VII OFFSHORE SPECIAL L.P.",805-1610472795
2005526,38428,"IIF CANADIAN 1 HEDGED LP",805-1754425551
2005526,38468,"IIF USSC LP",805-3456561966
2005526,38428,"IIF AUSTRALIAN 1 TRUST",805-9600426190
2005526,38428,"IIF CANADIAN 2 HEDGED LP",805-9544640645
2005526,187875,"PEG GLOBAL PRIVATE EQUITY INSTITUTIONAL INVESTORS VI OFFSHORE SPECIAL L.P.",805-4684630680
2005526,60085,"PEG GLOBAL PRIVATE EQUITY INSTITUTIONAL INVESTORS V OFFSHORE SPECIAL L.P.",805-5667114652
2005526,217325,"COURIER FEEDER FUND L.P.",805-4774217725
2005526,38468,"IIF CANADIAN 1 LP",805-9052748730
2005526,354975,"PEG GLOBAL PRIVATE EQUITY XI L.P.",805-5484452083
2005526,38428,"IIF DUTCH 1 CAYMAN L.P.",805-6391380395
2005526,38428,"IIF LP",805-1545665851
2005526,217325,"COURIER FEEDER FUND 2020 L.P.",805-3571945622
2005526,287149,"PEG Z GLOBAL PRIVATE EQUITY FEEDER FUND L.P.",805-5635873476
2005526,38428,"IIF TAX EXEMPT HEDGED LP",805-5049124185
2005526,38468,"IIF TAX EXEMPT HEDGED LP",805-5049124185
2005526,176573,"CMDB I",805-3215850163
2005526,236509,"PEG GLOBAL PRIVATE EQUITY VIII OFFSHORE SPECIAL L.P.",805-8061337304
2005526,38468,"IIF CAYMAN 1 LTD.",805-3842897700
2005526,38468,"IIF UK 1 LP",805-5651832720
2005526,217325,"COURIER FEEDER FUND 2021 L.P.",805-4908851256
2005526,38468,"IIF CAYMAN 1 HEDGED LTD",805-9586774173
2005526,38428,"IIF UK 1 LP",805-5651832720
2005526,377031,"METACOMET FEEDER L.P.",805-2378354932
2005526,376310,"PEG L GLOBAL PE SMA FEEDER L.P.",805-9351039418
2005526,287162,"PEG GLOBAL PRIVATE EQUITY X L.P.",805-3349384359
2005526,376481,"270 LIFE SCIENCES PRIVATE CAPITAL FUND I (LUX) SCSP-RAIF",805-4182731616
2005526,376481,"270 LIFE SCIENCES PRIVATE CAPITAL FUND I LP",805-8480200716
2005526,376337,"PEG SECONDARY PORTFOLIO SCSP SICAV-RAIF",805-9066106573
2005526,376337,"PEG SECONDARY PORTFOLIO L.P.",805-6977261537
2005526,236527,"PEG GLOBAL PRIVATE EQUITY IX OFFSHORE SPECIAL L.P.",805-2628578021
2005526,368516,"LYNSTONE CAPITAL OPPORTUNITIES FUND (NO.1) SCSP",805-7169021788
2005526,285044,"SPF FIV5 (LUX) SCSP",805-2739110723
2005526,368516,"LYNSTONE CAPITAL OPPORTUNITIES FUND (NO.3) SCSP",805-5005650202
2005526,368516,"LYNSTONE CAPITAL OPPORTUNITIES FUND (NO.4) SCSP",805-5523575262
2005526,368516,"LYNSTONE CAPITAL OPPORTUNITIES FUND (NO.5) SCSP",805-7951743667
2005526,38468,"IIF CANADIAN 2 LP",805-3556045277
2005526,354975,"PEG GLOBAL PRIVATE EQUITY XI SCSP SICAV-RAIF",805-4286953021
2005526,38468,"IIF LUXEMBOURG 1 SCSP",805-7026626929
2005526,24644,"JOYFUL PROSPECT FEEDER FUND L.P.",805-1199278148
2005526,38428,"IIF CANADIAN 4 LP",805-5368697779
2005526,38468,"IIF UK 1 HEDGED LP",805-4889690382
2005526,38468,"IIF CANADIAN 3 LP",805-5618079764
2005526,52147,"PEG CHINA PRIVATE INVESTORS OFFSHORE L.P.",805-4431861398
2005526,253693,"PEG CO-INVESTMENT FUND OFFSHORE SPECIAL L.P.",805-6621378824
2005526,38428,"IIF TAX-EXEMPT LP",805-7825353367
2005526,52147,"PEG CHINA PRIVATE INVESTORS LLC",805-4738774279
2005526,38428,"IIF CAYMAN 1 LTD.",805-3842897700
2005526,38428,"IIF USSC LP",805-3456561966
2005526,38428,"IIF CANADIAN 1 LP",805-9052748730
2005526,38428,"IIF CANADIAN 2 LP",805-3556045277
2005526,38428,"IIF ERISA HEDGED LP",805-5135909914
2005526,217325,"COURIER FEEDER FUND 2019 L.P.",805-7369285207
2005526,38468,"IIF CANADIAN 2 HEDGED LP",805-9544640645
2005526,38428,"IIF CAYMAN 1 HEDGED LTD",805-9586774173
2005526,38468,"IIF CANADIAN 1 HEDGED LP",805-1754425551
2005526,38428,"IIF CANADIAN 3 LP",805-5618079764
2005526,284222,"LYNSTONE SPECIAL SITUATIONS FUND II (NO.1) SCSP",805-1279046832
2005526,38428,"IIF ERISA LP",805-6367270795
2005526,284222,"LYNSTONE SPECIAL SITUATIONS FUND II (NO.2) SCSP",805-6644702452
2005526,187879,"PEG SECONDARY PRIVATE EQUITY INVESTORS OFFSHORE SPECIAL III L.P.",805-1057051551
2005526,38468,"IIF DUTCH 1 CAYMAN L.P.",805-6391380395
2005526,38468,"IIF CANADIAN 4 LP",805-5368697779
2005526,38468,"IIF HEDGED LP",805-8840460276
2005526,38468,"IIF ERISA HEDGED LP",805-5135909914
2005526,38468,"IIF LUXEMBOURG 1 HEDGED SCSP",805-2246313003
2005526,38428,"IIF HEDGED LP",805-8840460276
2005526,38428,"IIF LUXEMBOURG 1 HEDGED SCSP",805-2246313003
2005526,287162,"PEG GLOBAL PRIVATE EQUITY X S.A. SICAV-RAIF",805-2690749955
2005526,38468,"IIF LP",805-1545665851
2005526,38428,"IIF LUXEMBOURG 1 SCSP",805-7026626929
2005526,38468,"IIF ERISA LP",805-6367270795
2005526,38468,"IIF TAX-EXEMPT LP",805-7825353367
2005526,38428,"IIF UK 1 HEDGED LP",805-4889690382
2005526,477752,"PEG GLOBAL PRIVATE EQUITY XII SCSP SICAV-RAIF",805-1333070265
2005526,479040,"COMMERCIAL MORTGAGE INCOME FUND LP",805-7212514191
2005526,478997,"270 GROWTH FUND I (LUX) SCSP-RAIF",805-4218144727
2005526,477752,"PEG GLOBAL PRIVATE EQUITY XII L.P.",805-2062077221
2005526,176128,"IIF AUSTRALIAN 1 FEEDER TRUST",805-8749153203
2006422,47700,"SLATE PATH PARTNERS LP",805-8722954024
2006422,47700,"SLATE PATH INTERMEDIATE FUND LP",805-9559977129
2006422,47700,"SLATE PATH OFFSHORE FUND LTD",805-4904605110
2006422,366313,"SPB PARTNERS LP",805-6635262907
2006422,366313,"SPB OFFSHORE FUND LP",805-7404666944
2006553,481564,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (CACTUS) L.P.",805-1332924132
2006553,237368,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (CACTUS) L.P.",805-1332924132
2006553,237368,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (E) L.P.",805-9466048600
2006553,237368,"DWS OFFSHORE INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER LP",805-6341568568
1995231,279464,"GOLDEN EAGLE HYPERGROWTH FUND, LP",805-1219515098
1995231,279464,"GOLDEN EAGLE HYPERGROWTH FUND OFFSHORE, LTD",805-4459367276
2006708,219580,"BCP V ACCESS FUND A L.P.",805-4547665816
2004162,199661,"PARAFI DIGITAL OPPORTUNITIES INTERNATIONAL LP",805-9440852155
2006753,48083,"BR CO-INVESTMENT ALFA I FEEDER, L.P.",805-6599115937
2006753,166486,"BLACKROCK PRIVATE OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8516714054
2006753,167869,"FV FEEDER, L.P.",805-8836276672
2006753,24658,"BLACKROCK PRIVATE OPPORTUNITIES FUND II (CAYMAN), L.P.",805-9451657566
2006753,48112,"VESEY STREET PORTFOLIO V, LP",805-6906900349
2006753,68465,"WY INVESTMENT FEEDER, L.P.",805-3555282586
2006753,24607,"ARTHUR STREET PORTFOLIO III (JAPAN) LTD.",805-9684976340
2006753,37053,"R3 (C), LTD.",805-3286904576
2006753,166486,"BLACKROCK PRIVATE OPPORTUNITIES FUND III (DELAWARE), L.P.",805-4466881114
2006753,216352,"BLK2018 PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-2425098345
2006753,37053,"R3 (B), L.P.",805-3958887739
2006753,48099,"BR CO-INVESTMENT BETA I FEEDER, L.P.",805-1975332228
2006769,364015,"BIOMEDICAL INNOVATION OPPORTUNITIES LTD.",805-6495046271
2006769,18272,"BLACKROCK GLOBAL ENERGY DYNAMIC FUND, LTD.",805-9735052717
2006769,371790,"US ALPHA ADVANTAGE FUND LP",805-2441413517
2006769,313791,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LLC",805-1869868933
2006769,317375,"FAI MERCATI PRIVATI SOSTENIBILI",805-3174885351
2006769,209248,"GLOBALCREDIT OPPORTUNITIES FUND LUXEMBOURG FEEDER A",805-8410500714
2006769,280320,"BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA FUND LTD.",805-8961542540
2006769,18463,"THE OBSIDIAN FUND LLC",805-1578379269
2006769,166479,"GLOBAL EVENT PARTNERS LLC",805-9053884872
2006769,48072,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2006769,18463,"THE OBSIDIAN (OFFSHORE) FUND",805-4932382335
2006769,54191,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P. - SERIES A",805-6398068866
2006769,209248,"GLOBAL CREDIT OPPORTUNITIES (UK) LP",805-7388627234
2006769,48073,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
2006769,281990,"BLACKROCK ABSOLUTE MACRO FUND LTD.",805-6052970138
2006769,18268,"THE BLACKROCK ENHANCED COMMODITY (OFFSHORE) FUND",805-7005282995
2006769,281982,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396
2006769,58132,"BLACKROCK CREDIT ALPHA (OFFSHORE) FUND",805-1143814087
2006769,234934,"BL LEPUS FEEDER LLC",805-2033546506
2006769,247307,"BLACKROCK GLOBAL MARKET STRATEGIES FUND LTD.",805-1357511609
2006769,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LLC",805-4435902641
2006769,250901,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229
2006769,166479,"GLOBAL EVENT PARTNERS LTD.",805-4013034543
2006769,375291,"GLOBAL INFRASTRUCTURE SOLUTIONS 5 FEEDER A (USD CO-INVEST) L.P. - GIS5-CFFU",805-4680707819
2006769,366395,"MALT ONSHORE FUND, L.P.",805-8637936204
2006769,366395,"MALT OFFSHORE FUND, L.P.",805-3217876885
2006769,180560,"GLOBAL MERGER PARTNERS LTD.",805-7037075369
2006769,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LTD",805-3821736672
2006769,48047,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE), L.P. - SERIES A",805-9062658942
2006769,180560,"GLOBAL MERGER PARTNERS LLC",805-6034364445
2006769,48073,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2006769,48072,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
2006769,58132,"BLACKROCK CREDIT ALPHA FUND LLC",805-1637066989
2006769,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, LTD.",805-7126686321
2006769,317376,"GCO II FUND A FEEDER SCSP",805-2519508801
2006769,209248,"GLOBAL CREDIT OPPORTUNITIES FUND CANADA FEEDER LP",805-2384270962
2006769,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158
2006769,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, YEN",805-1846566462
2006769,250897,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180
2006769,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LLC",805-2460189880
2006791,173647,"TENNENBAUM DIP OPPORTUNITY FEEDER, LP",805-7727113964
2006791,185840,"TCP DIRECT LENDING FEEDER VIII-U (IRELAND)",805-4555078431
2006791,173647,"SEB DIP INVESTOR, LP",805-2406448869
2006791,185840,"TCP DIRECT LENDING FUND VIII, LLC",805-1632657233
2006791,187452,"TCP DIRECT LENDING FEEDER VIII-L (IRELAND)",805-6758117886
2006791,74139,"SPECIAL VALUE OPPORTUNITIES FEEDER FUND",805-3652004212
2006791,187452,"TCP DIRECT LENDING FUND VIII-L, LLC",805-6404448330
2006668,417745,"GLOBAL INFRASTRUCTURE PARTNERS V-C, L.P.",805-7798609973
2006668,398178,"GLOBAL INFRASTRUCTURE PARTNERS V-B FEEDER FUND L.P.",805-1285335708
2006668,235183,"GIP GEMINI FUND CAYMAN FEEDER II, L.P.",805-1226051493
2006668,234927,"GIP CAPITAL SOLUTIONS FEEDER FUND II (EEA), SCSP",805-7200508078
2006668,220546,"GLOBAL INFRASTRUCTURE PARTNERS IV-C2, L.P.",805-7758889418
2006668,11628,"GLOBAL INFRASTRUCTURE PARTNERS - C, L.P.",805-1384581847
2006668,11717,"GLOBAL INFRASTRUCTURE PARTNERS II-B FEEDER FUND, L.P.",805-8952081827
2006668,11726,"GLOBAL INFRASTRUCTURE PARTNERS II-C, L.P.",805-7409630983
2006668,11782,"GLOBAL INFRASTRUCTURE PARTNERS II-D1, L.P.",805-5678265432
2006668,171850,"GLOBAL INFRASTRUCTURE PARTNERS III-C, L.P.",805-8110775468
2006668,69304,"GLOBAL INFRASTRUCTURE PARTNERS CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-2616211934
2006668,235049,"GIP SPECTRUM FEEDER FUND, L.P.",805-6652234894
2006668,11617,"GLOBAL INFRASTRUCTURE PARTNERS - B, L.P.",805-3327273139
2006668,235183,"GIP GEMINI FUND CAYMAN FEEDER, L.P.",805-5583358833
2006668,330136,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING  MARKETS FEEDER FUND I, L.P.",805-6735870626
2006668,330253,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING MARKETS FEEDER FUND (EEA) I, L.P",805-1010249613
2006668,479284,"GIP V VELOCITY CO-INVEST, L.P.",805-5295142041
2006668,479382,"GIP POLARIS FEEDER FUND, L.P.",805-3576118940
2006833,250347,"TSCL PRIVATE MARKETS FEEDER FUND, L.P",805-6481176398
2006833,254215,"BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS (LUX) SCSP",805-5843874506
2006833,375421,"BLACKROCK PRIVATE OPPORTUNITIES FUND V (LUX) SCSP",805-4255774734
2006833,317408,"BLACKROCK GROWTH EQUITY FUND LP",805-6530620808
2006833,317408,"BLACKROCK GROWTH EQUITY FUND (LUX) SCSP",805-1730383294
2006833,250850,"BLACKROCK APO GLOBAL HEALTHCARE PRIVATE EQUITY FUND SCA SICAV -RAIF",805-2160844197
2006833,250857,"BLACKROCK ERI PRIVATE OPPORTUNITIES FEEDER SCSP",805-1117450350
2006833,250326,"HIGH ROCK FEEDER, L.P.",805-1457663350
2006833,250297,"BLACKROCK PRIVATE OPPORTUNITIES FUND IV FEEDER SCSP",805-2684776147
2006833,250828,"BLACKROCK HEALTHCARE OPPORTUNITIES FUND (DELAWARE), L.P.",805-6534662110
2006833,250351,"BLACKROCK PRIVATE OPPORTUNITIES FUND IV (CAYMAN), L.P.",805-9079854336
2006833,250298,"BLK2018 CORE PRIVATE EQUITY FEEDER FUND, L.P.",805-6826285957
2006833,250305,"BLACKROCK GSA PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-8674901502
2006833,232970,"BLACKROCK DIRECT LENDING FEEDER IX-U, LP",805-8561966675
2006833,282014,"BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (LUX) SCSP",805-1184970570
2006833,282018,"BLACKROCK PRIVATE EQUITY PRIMARIES 2021 HOLDINGS (CAYMAN LP)",805-8752984725
2006833,282018,"BLACKROCK PRIVATE EQUITY PRIMARIES 2021 LP (DEL)",805-4009482316
2006833,250853,"BV PE OPPORTUNITIES FEEDER FUND, SCSP",805-2343208546
2006833,281775,"BLK2021 PRIVET OPPORTNITIES FEEDER, L. P.",805-6002668398
2006833,250352,"HIGH CEDAR FEEDER, L.P.",805-7137256294
2006833,250834,"BLK2020 PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-5969641041
2006833,375440,"BLACKROCK DIRECT LENDING FEEDER FUND X-U (LUXEMBOURG) SCSP",805-7986796610
2006833,250335,"BLK2019 PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-2901488394
2006833,250290,"BLACKROCK MD PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-3954237098
2006833,232919,"BLACKROCK DIRECT LENDING FEEDER IX-L, LP",805-4442778077
2006833,250288,"HIGH STREET FEEDER, L.P.",805-3342788281
2006833,317415,"BLK2022 CORE PRIVATE EQUITY FEEDER FUND, LP",805-9842810557
2006833,250827,"BLACKROCK HAJAR FEEDER FUND, L.P.",805-9950239146
2006833,254215,"BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS - B LP",805-5286247011
2006833,375424,"CONSOLIDATED WITH BLACKROCK PRIVATE OPPORTUNITIES FUND V MASTER CAYMAN AGGREGATOR LP",805-4278898963
2006833,250339,"BLACKROCK 2019 EVERGREEN PRIVATE OPPORTUNITIES FEEDER SCSP",805-4960017495
2006849,170517,"ASIA PROPERTY FUND IV FEEDER LLC",805-1627695239
2006849,170517,"ASIA PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-8623846233
2006849,234832,"BLACKROCK ASIA PROPERTY FUND V FEEDER (1) S.A. SICAV-RAIF",805-3845919436
2006854,276366,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (LX FEEDER) SCSP",805-7387555114
2006854,276366,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (DE FEEDER) LP",805-9311292595
2006497,8781,"W CAPITAL PARTNERS III (CAYMAN), LP",805-6615485010
2005222,46001,"COMMONFUND INSTITUTIONAL MULTI-STRATEGY BOND FUND, LLC",805-5650308068
2005222,46052,"COMMONFUND GLOBAL DISTRESSED INVESTORS, LLC",805-6550026057
2005222,46001,"COMMONFUND  MULTI-STRATEGY BOND INVESTORS, LLC",805-1655076773
2006894,43053,"NORTH HAVEN EXPANSION CAPITAL OFFSHORE FEEDER LP",805-1878158699
2006894,195479,"NORTH HAVEN TV FEEDER FUND LP",805-4914837101
2006894,195476,"NORTH HAVEN SENIOR LOAN FUND PRIVATE INVESTORS L.P.",805-2426614589
2006894,232386,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE FEEDER L.P.",805-8900626503
2006894,173942,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-B LP",805-8621772163
2006894,42867,"NORTH HAVEN CAPITAL PARTNERS V CAYMAN (TAX-EXEMPT FEEDER) L.P.",805-2717235124
2006894,173958,"NORTH HAVEN ENERGY CAPITAL FUND U.S. WEALTH MANAGEMENT FEEDER LP",805-3502051924
2006894,173900,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-A LP",805-8134758475
2006894,195477,"NORTH HAVEN EXPANSION EQUITY OFFSHORE FEEDER LP",805-2807871087
2006894,252678,"NORTH HAVEN CREDIT PARTNERS III FEEDER SCSP",805-7161671198
2006894,299309,"NORTH HAVEN EXPANSION EQUITY IX OFFSHORE FEEDER LP",805-9137891638
2006894,173965,"NORTH HAVEN ENERGY CAPITAL FUND NON-U.S. WEALTH MANAGEMENT FEEDER LP",805-8820888245
2006894,299353,"NORTH HAVEN EXPANSION CREDIT II OFFSHORE FEEDER LP",805-1718297558
2006894,195478,"NORTH HAVEN EXPANSION EQUITY OFFSHORE OPPORTUNITY FEEDER LP",805-5700715462
2006894,232386,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE PRIVATE INVESTORS L.P.",805-1370026708
2006894,232386,"NORTH HAVEN CREDIT PARTNERS III ONSHORE PRIVATE INVESTORS L.P.",805-2452062546
2006894,186389,"NORTH HAVEN EXPANSION CREDIT OFFSHORE FEEDER LP",805-4566115793
2006894,58296,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE CORE FEEDER L.P.",805-6158310342
2006894,58296,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE FEEDER L.P.",805-5057331463
2006894,58296,"NORTH HAVEN CREDIT PARTNERS II ONSHORE CORE FEEDER L.P.",805-3815084821
2006894,43066,"NORTH HAVEN EXPANSION CAPITAL CO-INVESTMENT OFFSHORE FEEDER VEHICLE LP",805-6020263069
2006894,73695,"NORTH HAVEN CAPITAL PARTNERS VI NON U.S. WEALTH MANAGEMENT FEEDER LP",805-3736955999
2006894,186411,"NORTH HAVEN EXPANSION CREDIT OFFSHORE OPPORTUNITY FEEDER LP",805-4238255914
2006894,219350,"NORTH HAVEN SENIOR LOAN FUND OFFSHORE FEEDER L.P.",805-6113994479
2006894,419436,"NORTH HAVEN DIRECT LENDING FUND OFFSHORE L.P.",805-6598432218
2006894,419436,"NORTH HAVEN DIRECT LENDING FUND L.P.",805-8083838123
2006940,33761,"VIKING PARTNERS FUND LP",805-2842402921
2006940,33767,"VIKING PARTNERS FUND LP",805-2842402921
2006940,73287,"VIKING GLOBAL OPPORTUNITIES III LP",805-9638450290
2006940,287878,"VIKING PARTNERS OPPORTUNITIES FUND LP",805-7874591800
2006940,73287,"VIKING PARTNERS OPPORTUNITIES FUND LP",805-7874591800
2006940,73287,"VIKING GLOBAL OPPORTUNITIES INTERMEDIATE LP",805-8562244662
2006940,73287,"VIKING GLOBAL OPPORTUNITIES LP",805-8719665764
2006940,33782,"VIKING LONG FUND INTERMEDIATE L.P.",805-3546894741
2006940,33767,"VIKING GLOBAL EQUITIES III LTD.",805-2067007387
2006940,360714,"VIKING STRUCTURED CAPITAL (INTERNAL) LP",805-9763394327
2006940,33782,"VIKING LONG FUND III LTD.",805-9647117703
2006940,287878,"VIKING GLOBAL OPPORTUNITIES DRAWDOWN (INTERNAL) LP",805-7382557955
2006940,360714,"VIKING PARTNERS STRUCTURED CAPITAL FUND LP",805-1040737003
2006940,378304,"VIKING STRUCTURED CAPITAL (OFFSHORE 2) LP",805-8335091058
2006940,33767,"VGE III PORTFOLIO LTD.",805-6381426683
2006940,33767,"VIKING GLOBAL EQUITIES LP",805-1578989440
2006940,33782,"VIKING PARTNERS LONG FUND LP",805-1740747802
2006940,33782,"VIKING LONG FUND LP",805-8526819605
2006970,201909,"PERMANENS ALTERNATIVE FUND LP",805-5141189146
2006895,371336,"NUVEEN MUNICIPAL OPPORTUNITIES FUND LP",805-5520988131
2006895,371329,"NUVEEN CLO OPPORTUNITIES FUND, LP",805-4258385072
2006895,371335,"NUVEEN HIGH YIELD MUNICIPAL OPPORTUNITIES FUND LP",805-9339557612
2006895,371322,"NUVEEN CLO ISSUANCE FEEDER FUND II, LP",805-3268288568
2006916,67018,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND L.P.",805-8986878047
2006916,67057,"PARVUS EUROPEAN OPPORTUNITIES FUND L.P.",805-8524761754
2006916,67018,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND",805-4484792147
2006916,67057,"PARVUS EUROPEAN OPPORTUNITIES FUND",805-8703820983
2007047,246399,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VII (CAYMAN) LP",805-6467504370
2007047,482042,"BFO APOGEM PRIVATE MARKETS (IRELAND), ILP",805-6924992380
2007047,246157,"GOLDPOINT PARTNERS PRIVATE DEBT OFFSHORE V, LP",805-1198639480
2007047,246275,"PA SMALL COMPANY COINVESTMENT FUND II (CAYMAN), LP",805-3374104184
2007047,246151,"NYLCAP MEZZANINE OFFSHORE PARTNERS III, LP",805-2275580522
2007047,244774,"BMG PA PRIVATE MARKETS (CAYMAN), LP",805-3073450129
2007047,246383,"PA SECONDARY FUND VI (CAYMAN), LP",805-1408213172
2007047,246157,"GPP PRIVATE DEBT RS V LP",805-5718753978
2007047,246165,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND III, LP",805-1485020986
2007047,246175,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND V, LP",805-1277802278
2007047,362898,"APOGEM PRIVATE EQUITY FUND X (CAYMAN), LP",805-7493702170
2007047,414129,"APOGEM DIRECT LENDING NIGHTHAWK FUND",805-5249539367
2007047,398507,"APOGEM SECONDARY FUND VII (CAYMAN), LP",805-2685517723
2007047,246401,"PA SMALL CO PRIVATE EQUITY FUND IX (CAYMAN), LP",805-8477642078
2007047,246172,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND IV, LP",805-8132394104
2007047,246161,"NYLCAP SELECT MANAGER CANADA FUND II, LP",805-4420893045
2007047,246296,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VI (CAYMAN) LP",805-6452016495
2007047,246400,"PRIVATE ADVISORS SMALL CO PRIVATE EQUITY FUND VIII-CAYMAN LP",805-3476586181
2007047,246155,"GOLDPOINT MEZZANINE PARTNERS OFFSHORE IV, LP",805-6187017170
1987753,486052,"MPM MACRO CAV ONSHORE LP",805-2373012837
1987753,486052,"MPM MACRO CAV OFFSHORE LTD.",805-8254525750
1976475,246966,"ASP (FEEDER) SHBNPP US SENIOR SECURED FUND LP",805-6735447538
