"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
2005222,24384,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24397,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,366958,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24436,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,277626,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,210008,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,277625,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,366957,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,425984,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24475,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,210166,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24417,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,55743,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24461,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,277627,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,54698,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,65955,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,46001,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,167161,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24706,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24714,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24728,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,312910,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,214789,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,46052,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24943,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24243,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,214787,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,56131,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,277624,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005222,24408,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2006585,211996,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,211990,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,211995,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,172347,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,172340,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,171625,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,186414,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,186419,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,186424,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,186394,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,172334,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,203403,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,239545,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
2006585,250843,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
1994573,356631,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1208,"Y"
1994573,356666,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357808,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356626,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1208,"Y"
1994573,357813,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,345358,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,351378,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,350833,"DELOITTE & TOUCHE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357899,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,356671,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,354995,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356856,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356630,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1208,"Y"
1994573,356232,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356499,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1208,"Y"
1994573,378845,"DELOITTE & TOUCHE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,379371,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,379374,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356838,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,418824,"KPMG DEUTSCHLAND","HAMBURG","","Germany","Y","Y",1021,"Y"
1994573,418827,"KPMG DEUTSCHLAND","HAMBURG","","Germany","Y","Y",1021,"Y"
1994573,418829,"KPMG LUXEMBURG","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1994573,356858,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,379365,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356662,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,354989,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356211,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357868,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,418836,"KPMG LUXEMBURG","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1994573,356842,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,361907,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1994573,379372,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1208,"Y"
1994573,378710,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,355926,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,354969,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397042,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356668,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356848,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,355878,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356667,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397043,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397048,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,354997,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,379309,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,378795,"DELOITTE & TOUCHE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,378802,"DELOITTE & TOUCHE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,355924,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357857,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357846,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,343319,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357852,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356860,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356570,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1208,"Y"
1994573,357855,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357872,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357811,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357903,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,354979,"ERNST & YOUNG","LUXEMBOURG","","Luxembourg","Y","Y",1208,"Y"
1994573,418833,"KPMG LUXEMBURG","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1994573,356213,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357893,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,357824,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,356854,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,378602,"DELOITTE & TOUCHE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397367,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397130,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397361,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397117,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,378713,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,355929,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357836,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,357862,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357822,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478069,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480736,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480770,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480775,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,477788,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478487,"KPMG LUXEMBURG","LUXEMBOURG CITY","","Luxembourg","Y","Y",2831,"Y"
1994573,480251,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480249,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480745,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,478101,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1208,"Y"
1994573,480756,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,477956,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1208,"Y"
1994573,355932,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397119,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,397139,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356849,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,356852,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357887,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357890,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,357802,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478279,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478282,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,477903,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1263,"Y"
1994573,477989,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478276,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480793,"DELOITTE LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1994573,478280,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480804,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478285,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,478059,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1208,"Y"
1994573,480248,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
2003933,181044,"WEAVER AND TIDWELL  L.L.P.","FT. WORTH","Texas","United States","Y","Y",410,"Y"
2003933,57066,"BAUER & COMPANY, LLC","AUSTIN","Texas","United States","Y","Y",6072,"Y"
2005230,34678,"ANCHIN, BLOCK & ANCHIN LLP","NEW YORK","New York","United States","Y","Y",168,"Y"
1999680,488490,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",238,"Y"
1999680,309990,"PRICEWATERHOUSECOOPERS LLP","DENVER","Colorado","United States","Y","Y",238,"Y"
1999680,309989,"PRICEWATERHOUSECOOPERS LLP","DENVER","Colorado","United States","Y","Y",238,"Y"
1999680,309991,"PRICEWATERHOUSECOOPERS LLP","DENVER","Colorado","United States","Y","Y",238,"Y"
1999680,309979,"PRICEWATERHOUSECOOPERS LLP","DENVER","Colorado","United States","Y","Y",238,"Y"
1999680,309994,"PRICEWATERHOUSECOOPERS LLP","DENVER","Colorado","United States","Y","Y",238,"Y"
2004515,426670,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
2005271,484858,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,484861,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,362025,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362864,"527917","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,362137,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362859,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,482844,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,482849,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,482909,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,268887,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,482903,"WHITELY PENN","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,482882,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,482899,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,480881,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362678,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268886,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,281731,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,361967,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,281723,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,268895,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362865,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,365074,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,365072,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362037,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362866,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268896,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,417837,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,417825,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,361956,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362849,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,417848,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268897,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268893,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,281721,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,362132,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268883,"WHITE","DALLAS","Texas","United States","Y","Y",726,"Y"
2005271,402317,"WEAVER AND TIDWELL, LLP","MAHANTTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,401885,"WEAVER AND TIDWELL, LLP","MAHANTTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268894,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268890,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,417831,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362855,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268888,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268889,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,362851,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,268891,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,484859,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2005271,484863,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
2000483,168374,"COHEN & CO","AKRON","Ohio","United States","Y","Y",925,"Y"
2000483,168373,"COHEN & CO.","AKRON","Ohio","United States","Y","Y",925,"Y"
2006412,205134,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,233334,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,279979,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,214486,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,318175,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,179162,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,214491,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,209491,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,209480,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,268927,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,57401,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,314523,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,318174,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,318172,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,420879,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,25160,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,67388,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,209553,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,227421,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,24407,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,28310,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,249133,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,209483,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,209487,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,425965,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,209462,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,425966,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,24884,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,209488,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,211105,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2006412,25119,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,211191,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,169993,"ERNST & YOUNG","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2006412,315199,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
1994809,487540,"KPMG AG","HAMBURG","","Germany","Y","Y",1021,"Y"
1994809,372845,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1994809,206488,"DELOITTE GMBH","DUESSELDORF","","Germany","Y","Y",1275,"Y"
1994809,230484,"KPMG AG","HAMBURG","","Germany","Y","Y",1021,"Y"
1994809,206487,"DELOITTE GMBH","DUESSELDORF","","Germany","Y","Y",1275,"Y"
1994809,206489,"KPMG AG","HAMBURG","","Germany","Y","Y",1021,"Y"
2004148,34488,"GRAY, GRAY & GRAY, LLP","CANTON","Massachusetts","United States","Y","Y",889,"Y"
2004136,312115,"RICHEY MAY & CO.","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004136,312112,"RICHEY MAY & CO.","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004136,312113,"RICHEY MAY & CO","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004136,190069,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
2004136,312082,"RICHEY MAY & CO.","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004136,313615,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004136,313616,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2004174,34181,"EISNERAMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
2004174,281305,"EISNERAMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1997720,360757,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1997720,360291,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1997720,252190,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1997720,252189,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
2004031,479135,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479157,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479146,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479148,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479163,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479166,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,479176,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,418911,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,239364,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,287530,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,287532,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,287517,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,266566,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,209188,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,266568,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
2004031,209187,"KPMG","SAN FRANCISCO","California","United States","Y","Y",395,"Y"
